[467.2065508957089, 19.518458599119107]
[1.2687563564831028e-05, -2.8391942208605414e-05]
[1.2719701539931627e-05, -2.0247161719444406e-05]
[1.618927617005883e-05, -2.1633225541106693e-05]
[1.6281851707961037e-05, -2.7309897681129618e-05]
[9.319776498021085e-06, -2.3414478043474844e-05]
[9.823528551333727e-06, -2.316922140838118e-05]
[1.6758389956794684e-05, -2.6001759382998646e-05]
[1.654284134561257e-05, -2.1430137886579992e-05]
[1.2150813254917237e-05, -2.009293507432286e-05]
[1.1305655489068922e-05, -2.7324895904345947e-05]
[1.117339125047967e-05, -2.68168573727412e-05]
[1.233092303661032e-05, -1.9943455744755867e-05]
[1.6433776537247424e-05, -2.08990446696547e-05]
[1.6325270879746778e-05, -2.5321440562608988e-05]
[9.467750022057464e-06, -2.2574077993997577e-05]
[8.802727110845954e-06, -2.2816713295070734e-05]
[1.5259674134515677e-05, -2.5907983087547493e-05]
[1.5605464211698727e-05, -2.0886030876438033e-05]
[1.2004157926986947e-05, -1.8731238604158262e-05]
[1.2108065502641763e-05, -2.6585044265614588e-05]
[1.0910999251684261e-05, -2.5439093849652372e-05]
[1.1314862000386117e-05, -1.882008043024852e-05]
[1.6277056556268654e-05, -2.132945309585299e-05]
[1.5467780881961435e-05, -2.4153746583821523e-05]
[8.645128396905788e-06, -2.1372667863228667e-05]
[8.757925950952927e-06, -2.3203278532989494e-05]
[1.43148387171943e-05, -2.477106948347782e-05]
[1.528355725563535e-05, -1.9519791345262716e-05]
[1.2773408207877868e-05, -1.814688311005397e-05]
[1.1921931942791841e-05, -2.5279113652632024e-05]
[9.996666858851089e-06, -2.4891501872348343e-05]
[9.980361800721038e-06, -1.8824993344740415e-05]
[1.5312313863563576e-05, -2.0965834574449005e-05]
[1.560682200625607e-05, -2.3306695672957456e-05]
[8.797085794279291e-06, -1.962253972678102e-05]
[8.972765547871075e-06, -2.2504888791463618e-05]
[1.3914032113426789e-05, -2.4534536177844846e-05]
[1.3880591020323796e-05, -1.822066395618105e-05]
[1.253443934785825e-05, -1.809973421440514e-05]
[1.1794634292433548e-05, -2.499510894879431e-05]
[8.864505090855346e-06, -2.3325824941772266e-05]
[9.77620321090944e-06, -1.873093371006218e-05]
[1.5324558615428807e-05, -2.0419894744026085e-05]
[1.539422192911588e-05, -2.149792746880541e-05]
[9.104352947458816e-06, -1.9013468064377204e-05]
[8.31027021705455e-06, -2.217917480129561e-05]
[1.2495335720064116e-05, -2.4221510214361697e-05]
[1.2973013370387587e-05, -1.7936676031574117e-05]
[1.2407580523038364e-05, -1.7136250444360623e-05]
[1.2482019846549175e-05, -2.4094552920655987e-05]
[8.812996752122215e-06, -2.2019243430884683e-05]
[9.004142736468435e-06, -1.7946325300055577e-05]
[1.4931025037440149e-05, -2.082059347391363e-05]
[1.4447553777552358e-05, -2.0471872226590637e-05]
[8.580641027156055e-06, -1.805894296696975e-05]
[8.509110477700199e-06, -2.2410664335225337e-05]
[1.1639100089402832e-05, -2.303439975569893e-05]
[1.2572432936258648e-05, -1.6920602794789907e-05]
[1.3001685773172955e-05, -1.6876775384061515e-05]
[1.2258127511757463e-05, -2.2770074188660505e-05]
[8.167954241709852e-06, -2.14128592145868e-05]
[8.033042084187869e-06, -1.8127328311079438e-05]
[1.389289535866367e-05, -2.0463549790045166e-05]
[1.437555994398404e-05, -1.969372183085495e-05]
[8.907154933273514e-06, -1.6701062121756566e-05]
[8.850543176924797e-06, -2.167209884090804e-05]
[1.122989402288499e-05, -2.2649245028205645e-05]
[1.1267447558027666e-05, -1.602736538652838e-05]
[1.2676004609087077e-05, -1.700645151403446e-05]
[1.2114795753970231e-05, -2.2335334710077426e-05]
[7.400948735192259e-06, -1.993940734529298e-05]
[8.040585913415832e-06, -1.8135663008775338e-05]
[1.3718157148609467e-05, -1.9976060368506743e-05]
[1.3949186013995085e-05, -1.8130759254331164e-05]
[9.283061133763537e-06, -1.6348446710445774e-05]
[8.432206061559366e-06, -2.128672759765804e-05]
[9.973267490942517e-06, -2.2141417998222668e-05]
[1.0470631046866075e-05, -1.5984670390573053e-05]
[1.2480294555722304e-05, -1.6330462332472817e-05]
[1.2617159892314156e-05, -2.1336878104905033e-05]
[7.558948452057734e-06, -1.8773455058948563e-05]
[7.523724793942477e-06, -1.7553432378802913e-05]
[1.3153120943257268e-05, -2.0259533655031525e-05]
[1.293767591983852e-05, -1.730999282023582e-05]
[8.936975907591904e-06, -1.565874199976891e-05]
[8.766256100259384e-06, -2.1321597217253442e-05]
[9.278214379813965e-06, -2.091222355710652e-05]
[1.0094873913180091e-05, -1.527703828782534e-05]
[1.2854819683466578e-05, -1.628236426046148e-05]
[1.2285287199886169e-05, -2.003921208237891e-05]
[7.16513695796922e-06, -1.8203972619867947e-05]
[6.8899823465196075e-06, -1.779412263586133e-05]
[1.2087849170394627e-05, -1.9827933462168712e-05]
[1.2708005171266357e-05, -1.667710406529424e-05]
[9.327758536278874e-06, -1.4671491514858716e-05]
[9.144480919265341e-06, -2.049661164499339e-05]
[8.950089713716247e-06, -2.041093738003319e-05]
[8.96283840011447e-06, -1.4720604055495912e-05]
[1.2397895974597395e-05, -1.6497123680403458e-05]
[1.2055514510139753e-05, -1.952862329612781e-05]
[6.71196161541876e-06, -1.6897114052477624e-05]
[7.094746644259464e-06, -1.78052120395622e-05]
[1.1798093002696186e-05, -1.9312219323257968e-05]
[1.2138638998043794e-05, -1.540147590806118e-05]
[9.68203362555764e-06, -1.4561686628333792e-05]
[8.856433241666295e-06, -2.001462792000641e-05]
[7.913959740230014e-06, -1.9765628786416745e-05]
[8.340704096609919e-06, -1.4866143389535152e-05]
[1.2091292550669985e-05, -1.599436481329597e-05]
[1.2341587512093577e-05, -1.8511775701141042e-05]
[7.040889631465541e-06, -1.593083791842642e-05]
[6.804617906266963e-06, -1.7307930104848435e-05]
[1.1145212758689738e-05, -1.9429605332577093e-05]
[1.1116134103927866e-05, -1.4821689377053637e-05]
[9.403997330875713e-06, -1.4115470377440431e-05]
[9.222032334929575e-06, -1.9853229295630458e-05]
[7.426909778104895e-06, -1.8536316433986205e-05]
[8.066228362718642e-06, -1.4396459066728928e-05]
[1.2241722242511965e-05, -1.6046524467072665e-05]
[1.1872667812280746e-05, -1.7302538593888528e-05]
[6.846628716795228e-06, -1.5472882773648333e-05]
[6.450662670326457e-06, -1.751257175858223e-05]
[1.0117533956327529e-05, -1.8882399736214195e-05]
[1.0802944598403696e-05, -1.4375351055766553e-05]
[9.764043603713302e-06, -1.3445770136314913e-05]
[9.552772155085876e-06, -1.8939016750540993e-05]
[7.235514280140576e-06, -1.797805957876042e-05]
[7.1556900931718515e-06, -1.408715782180714e-05]
[1.1650026678064473e-05, -1.625704709123932e-05]
[1.153015172486449e-05, -1.6797043653191124e-05]
[6.6310316792494994e-06, -1.4384767670044818e-05]
[6.805482695437792e-06, -1.744844420005498e-05]
[9.794295614623527e-06, -1.8296224293709584e-05]
[1.0174258016387716e-05, -1.3396790366770883e-05]
[1.002220111584462e-05, -1.3532776700408977e-05]
[9.29632590374041e-06, -1.836603046723173e-05]
[6.4464976086142656e-06, -1.7270389819801224e-05]
[6.744331337640852e-06, -1.4346879406129665e-05]
[1.1232490199242218e-05, -1.5824709381800917e-05]
[1.160664419028179e-05, -1.584104048904522e-05]
[7.067296061591399e-06, -1.365412749988748e-05]
[6.684615922535053e-06, -1.6948592385046535e-05]
[9.1393955719693e-06, -1.8237894977846114e-05]
[9.20681509566923e-06, -1.3060818836146959e-05]
[9.726913484525701e-06, -1.3278234883840057e-05]
[9.608463374834522e-06, -1.8043405028643142e-05]
[6.182147229617796e-06, -1.6099929246314332e-05]
[6.613361626800485e-06, -1.4029704248325059e-05]
[1.1189143727968753e-05, -1.5882273016853965e-05]
[1.100955092907252e-05, -1.4780525807889244e-05]
[7.000608041927633e-06, -1.3352076317363348e-05]
[6.5320284856063004e-06, -1.705190723316763e-05]
[8.215419774193489e-06, -1.7572587278330554e-05]
[8.888589747346742e-06, -1.2805844461397792e-05]
[9.987692243952628e-06, -1.2850503884657971e-05]
[9.826591591238776e-06, -1.707104282611116e-05]
[6.146460418743338e-06, -1.5553961736081146e-05]
[5.940560805675621e-06, -1.3870669752891196e-05]
[1.0492848252774412e-05, -1.6015675848413125e-05]
[1.0566093046837643e-05, -1.435150858566936e-05]
[6.934329607799494e-06, -1.2505003074800292e-05]
[6.969792012562204e-06, -1.686498076038795e-05]
[7.934103277734694e-06, -1.69136081403648e-05]
[8.281728445899694e-06, -1.2102018827175876e-05]
[1.0101465913570085e-05, -1.3066985510679086e-05]
[9.52923004321482e-06, -1.6443817965283714e-05]
[5.597840282811628e-06, -1.486135600026195e-05]
[5.744145989805549e-06, -1.4164304926437069e-05]
[9.996738239481662e-06, -1.5574189241383818e-05]
[1.0471095035879951e-05, -1.3521169367730623e-05]
[7.403683553341978e-06, -1.2016744777687549e-05]
[6.945333662695952e-06, -1.631063497575802e-05]
[7.3509530564563885e-06, -1.670383420332433e-05]
[7.4317613284469175e-06, -1.198164345056485e-05]
[9.735468244648215e-06, -1.2934243267037626e-05]
[9.730973057056266e-06, -1.6018257899414086e-05]
[5.539039234888493e-06, -1.3809636737588046e-05]
[5.763745514975049e-06, -1.3913787002245437e-05]
[9.814897685478385e-06, -1.5568707830038164e-05]
[9.784176716765014e-06, -1.2654616107554695e-05]
[7.3868819443628775e-06, -1.1881775376643144e-05]
[6.908003441052912e-06, -1.628196051892128e-05]
[6.584089305761154e-06, -1.594944361402173e-05]
[7.1768743540312485e-06, -1.1890972538338568e-05]
[9.860755425736278e-06, -1.2662552334848087e-05]
[9.7989594627923e-06, -1.5039816884887536e-05]
[5.6445675542526885e-06, -1.3340212783763405e-05]
[5.313074456392286e-06, -1.3814473705464625e-05]
[9.066553763550922e-06, -1.5577968694002742e-05]
[9.279259655159411e-06, -1.2352443643393052e-05]
[7.383306173891491e-06, -1.1266873645568443e-05]
[7.355764257532815e-06, -1.5957795491752802e-05]
[6.401763429614293e-06, -1.524595056216077e-05]
[6.657598809439724e-06, -1.141304050483738e-05]
[9.812709110379458e-06, -1.2933023433192581e-05]
[9.420113046776368e-06, -1.4412411579067808e-05]
[5.300664104951336e-06, -1.272885692910064e-05]
[5.305972063412989e-06, -1.4069338092156936e-05]
[8.543921828613188e-06, -1.5078014843617621e-05]
[9.07156744026083e-06, -1.1688572540025088e-05]
[7.81487574344486e-06, -1.0998745311061042e-05]
[7.353599867358784e-06, -1.533262401581803e-05]
[5.9417520853963235e-06, -1.4933158902608046e-05]
[5.971497705120621e-06, -1.1456106158075352e-05]
[9.356294214446503e-06, -1.2847792850601003e-05]
[9.486594739774312e-06, -1.3952050613602954e-05]
[5.404236927812958e-06, -1.1843491929389681e-05]
[5.452729100435816e-06, -1.3812048619804562e-05]
[8.291322651371447e-06, -1.4972563600640365e-05]
[8.35086869059587e-06, -1.1037608082631323e-05]
[7.778017158878436e-06, -1.1011707695629536e-05]
[7.3508281805412246e-06, -1.5174387133526368e-05]
[5.363246793815835e-06, -1.4139405358909451e-05]
[5.8276801941370415e-06, -1.1479896393058742e-05]
[9.3423381894997e-06, -1.2648688847956627e-05]
[9.397198378058302e-06, -1.3026642754876416e-05]
[5.610993995153191e-06, -1.149818149337456e-05]
[5.182545794985005e-06, -1.3699547119716549e-05]
[7.552739300420441e-06, -1.4840490994705302e-05]
[7.838815254512799e-06, -1.0885446818861833e-05]
[7.764183277997327e-06, -1.0593201613534609e-05]
[7.7429151418007e-06, -1.472880411303168e-05]
[5.311295512483438e-06, -1.3438156647282984e-05]
[5.4377350677675684e-06, -1.116210263218953e-05]
[9.14473734546506e-06, -1.2902449113894043e-05]
[8.92847349104331e-06, -1.2456352579293117e-05]
[5.415896475208237e-06, -1.1013252344704849e-05]
[5.316386250175942e-06, -1.3861307588655496e-05]
[7.061727910595561e-06, -1.4264637021288093e-05]
[7.585372104795818e-06, -1.0400623041029178e-05]
[8.102012759747534e-06, -1.0499451569001561e-05]
[7.700037987083339e-06, -1.4046933198175182e-05]
[4.998116123630658e-06, -1.308280484280111e-05]
[4.938285187411351e-06, -1.1302994418732615e-05]
[8.60852730383277e-06, -1.2798594423824028e-05]
[8.865428734104036e-06, -1.2026099776692167e-05]
[5.622257525799562e-06, -1.032077892936488e-05]
[5.545284464669731e-06, -1.3545533034647894e-05]
[6.805713102159272e-06, -1.4053606042591094e-05]
[6.891770713224332e-06, -9.960352423066254e-06]
[7.993259237594474e-06, -1.0618331383160928e-05]
[7.667409162942507e-06, -1.3788299074626864e-05]
[4.612955005728336e-06, -1.2307636287706147e-05]
[4.927069195415079e-06, -1.1380191303769771e-05]
[8.479163354349617e-06, -1.2602329699745382e-05]
[8.638988789777535e-06, -1.1207079055886027e-05]
[5.8756902473755535e-06, -1.0123482430957065e-05]
[5.397411921764794e-06, -1.3372021466229178e-05]
[6.1352851148666065e-06, -1.3791424120335183e-05]
[6.428677344474942e-06, -9.953476042698362e-06]
[7.918426856989846e-06, -1.0341912754771587e-05]
[7.955581441176918e-06, -1.326002101993684e-05]
[4.695063462040183e-06, -1.1660908387514657e-05]
[4.680611996377149e-06, -1.1151348814852913e-05]
[8.168050414120165e-06, -1.2784066226845248e-05]
[8.09943428906057e-06, -1.0742267804397798e-05]
[5.764352143056151e-06, -9.784195763862247e-06]
[5.6112382899806135e-06, -1.3411084977179438e-05]
[5.727774526405327e-06, -1.3150699739537114e-05]
[6.192355499590185e-06, -9.633173766371295e-06]
[8.129023464031881e-06, -1.0362378647377213e-05]
[7.828979593735644e-06, -1.2557094800913493e-05]
[4.5246262266283865e-06, -1.1323153147002607e-05]
[4.3646916176032224e-06, -1.1322625562443234e-05]
[7.585376126800769e-06, -1.2613213894868691e-05]
[7.937134243352073e-06, -1.0393089584316562e-05]
[6.008814137703489e-06, -9.286382405283497e-06]
[5.866793349101895e-06, -1.3011499470305665e-05]
[5.524200013679037e-06, -1.285484664084735e-05]
[5.579763471569299e-06, -9.374517682514405e-06]
[7.920657140537968e-06, -1.0532566346310723e-05]
[7.725450803158784e-06, -1.2244328039673347e-05]
[4.312671226941456e-06, -1.0620764819072037e-05]
[4.4810419769364396e-06, -1.1392847780379578e-05]
[7.383442757996628e-06, -1.2371665722821223e-05]
[7.614596355343117e-06, -9.718218107857002e-06]
[6.2515840018873e-06, -9.235470122104239e-06]
[5.777675622375966e-06, -1.2757001835783655e-05]
[4.966621648783143e-06, -1.2496292538688447e-05]
[5.212223922398951e-06, -9.48447150559903e-06]
[7.760396168510209e-06, -1.0335959849325227e-05]
[7.884837540717005e-06, -1.1684871376593797e-05]
[4.5077633890056035e-06, -1.007465761841686e-05]
[4.366078167478138e-06, -1.1187540462032075e-05]
[7.009488200482306e-06, -1.2448264085418437e-05]
[7.042319321248769e-06, -9.389632102424494e-06]
[6.1611586854304345e-06, -9.035125814432776e-06]
[6.009091487367557e-06, -1.2670025950955142e-05]
[4.678859134910063e-06, -1.182281053434351e-05]
[5.041866452698551e-06, -9.292635792662596e-06]
[7.835553676227569e-06, -1.040673066332598e-05]
[7.655906217443609e-06, -1.1007111068439546e-05]
[4.452708056939744e-06, -9.803792034135395e-06]
[4.207264899719343e-06, -1.1330625199396094e-05]
[6.426251880742306e-06, -1.2185264203962154e-05]
[6.826399551594642e-06, -9.151599438790917e-06]
[6.384835124918775e-06, -8.710247665028124e-06]
[6.23669607835442e-06, -1.2187525726015114e-05]
[4.564327469119833e-06, -1.1480872300795308e-05]
[4.548241957405552e-06, -9.168780930102205e-06]
[7.525211214540195e-06, -1.0572078444182065e-05]
[7.466364311092821e-06, -1.0692549567509202e-05]
[4.374162805159676e-06, -9.214977289923043e-06]
[4.423783609625032e-06, -1.1344401795267134e-05]
[6.203106635377376e-06, -1.1875575915587522e-05]
[6.4597495522816795e-06, -8.637340062622734e-06]
[6.56746073088299e-06, -8.781425575976609e-06]
[6.148163286423536e-06, -1.1858013085397356e-05]
[4.144039720196946e-06, -1.1073309730436076e-05]
[4.305390678804866e-06, -9.351090756615221e-06]
[7.280830421743656e-06, -1.0395768004149708e-05]
[7.496735410505995e-06, -1.0155330476907531e-05]
[4.643178036833895e-06, -8.80062122773917e-06]
[4.40776780565727e-06, -1.1112052903328173e-05]
[5.821132431249598e-06, -1.183845941665762e-05]
[5.901635415056505e-06, -8.45380231778714e-06]
[6.446966662104758e-06, -8.691822411477368e-06]
[6.343486450736263e-06, -1.1664872184816329e-05]
[3.991343043130424e-06, -1.0410551505270031e-05]
[4.229461032900783e-06, -9.238696210805974e-06]
[7.235845320585632e-06, -1.045940756561059e-05]
[7.17104313402786e-06, -9.548537600656548e-06]
[4.660697616322429e-06, -8.627762325297272e-06]
[4.362768740745482e-06, -1.1185288633336343e-05]
[5.285063236104559e-06, -1.1482300550758051e-05]
[5.682651445251818e-06, -8.333567842485831e-06]
[6.60548665384203e-06, -8.500018859627229e-06]
[6.499100078799502e-06, -1.1122155948256607e-05]
[3.979635537804116e-06, -1.0069137019619312e-05]
[3.871738912683553e-06, -9.194022569825044e-06]
[6.8433468504991435e-06, -1.057216104255465e-05]
[6.904399057178212e-06, -9.280103809475304e-06]
[4.664423290778874e-06, -8.173865195845731e-06]
[4.637205214638729e-06, -1.1111168315668107e-05]
[5.090108499833379e-06, -1.1106090533459512e-05]
[5.3246492274228174e-06, -7.973891599011296e-06]
[6.694253180589138e-06, -8.652830560118563e-06]
[6.366993693829315e-06, -1.0743789762929223e-05]
[3.698611983432576e-06, -9.663500078194165e-06]
[3.7614628134591266e-06, -9.39772702889842e-06]
[6.537260465455663e-06, -1.0368458847845319e-05]
[6.827116181884474e-06, -8.810634380435056e-06]
[4.959338902266186e-06, -7.90255263810602e-06]
[4.675394507908104e-06, -1.0821685739126341e-05]
[4.74917933542679e-06, -1.0969209508326916e-05]
[4.826064317453582e-06, -7.922492518241953e-06]
[6.511149523519277e-06, -8.631794395141945e-06]
[6.488820104236931e-06, -1.0481027354244422e-05]
[3.6744806997286716e-06, -9.056097023563137e-06]
[3.785918330417859e-06, -9.312536204231225e-06]
[6.405380846979947e-06, -1.0382094138228215e-05]
[6.430116596373159e-06, -8.310894973384553e-06]
[5.0006336916848595e-06, -7.837380321062959e-06]
[4.692734046157776e-06, -1.0804692663485271e-05]
[4.300287447162043e-06, -1.0539767550998835e-05]
[4.649618826485513e-06, -7.905078889505063e-06]
[6.579964785174974e-06, -8.523080470942274e-06]
[6.545609238628458e-06, -9.91513390036225e-06]
[3.757283354749452e-06, -8.759684969800174e-06]
[3.5592176973742173e-06, -9.292187688358933e-06]
[5.966198593554406e-06, -1.0410181601916424e-05]
[6.11373579782748e-06, -8.12378138551062e-06]
[5.033555568731418e-06, -7.518404021217284e-06]
[4.9771497002415455e-06, -1.0632415106910653e-05]
[4.1722157818613326e-06, -1.0118503133947632e-05]
[4.34462744462738e-06, -7.674413952163395e-06]
[6.5611224024098025e-06, -8.70949953440947e-06]
[6.345067040613994e-06, -9.526004364185381e-06]
[3.596997086463549e-06, -8.401056619755654e-06]
[3.5686303908183392e-06, -9.469375239455624e-06]
[5.634435640763935e-06, -1.0149298410380703e-05]
[5.965393461787594e-06, -7.752449317471877e-06]
[5.306876104255176e-06, -7.380936135198413e-06]
[5.022001296893508e-06, -1.0277833944472015e-05]
[3.907888762616496e-06, -9.91279651085808e-06]
[3.940785409467518e-06, -7.7245887671884e-06]
[6.304037506899007e-06, -8.709902176717854e-06]
[6.37625442432687e-06, -9.238263200159538e-06]
[3.676223224563166e-06, -7.88579041508886e-06]
[3.6788831132283928e-06, -9.3651178333376e-06]
[5.4589066503241135e-06, -1.0089424368170397e-05]
[5.535270330744857e-06, -7.379841323540415e-06]
[5.326475087788496e-06, -7.412541974616271e-06]
[5.051216715401541e-06, -1.0171834812777725e-05]
[3.5715410720560392e-06, -9.444437416253337e-06]
[3.839786644005416e-06, -7.778682177037033e-06]
[6.279802236913712e-06, -8.633141743099107e-06]
[6.3274373123395344e-06, -8.691646904118722e-06]
[3.827531282446506e-06, -7.668453328502078e-06]
[3.559616384679609e-06, -9.323492072943473e-06]
[5.015753589743266e-06, -1.0020185305548157e-05]
[5.207059702971861e-06, -7.2914823070063806e-06]
[5.342343475822631e-06, -7.209232393674825e-06]
[5.301063887269697e-06, -9.911486606881126e-06]
[3.532546691539795e-06, -9.012146525461118e-06]
[3.6171137224733085e-06, -7.638002409438016e-06]
[6.1597855807310475e-06, -8.806543736639139e-06]
[6.054317320702829e-06, -8.332635677399391e-06]
[3.7542780314536728e-06, -7.388784143080862e-06]
[3.6591892937712367e-06, -9.437225887493766e-06]
[4.699161268988117e-06, -9.692604231035379e-06]
[5.031262383992097e-06, -7.02982375686001e-06]
[5.555398632256514e-06, -7.179062518833379e-06]
[5.310982538810419e-06, -9.503758613749191e-06]
[3.3623426343581952e-06, -8.777793954750646e-06]
[3.327340712400151e-06, -7.748324993617217e-06]
[5.837361284094511e-06, -8.785121086346548e-06]
[5.998103700844901e-06, -8.063731217883112e-06]
[3.899045513387246e-06, -6.988151029522528e-06]
[3.825359609049839e-06, -9.280709652836894e-06]
[4.524480449824564e-06, -9.556132262417139e-06]
[4.610439117654075e-06, -6.785806022702179e-06]
[5.518795692736889e-06, -7.2802869566790385e-06]
[5.31069035641929e-06, -9.328247749254559e-06]
[3.145804786969242e-06, -8.31126081914102e-06]
[3.3174360062060426e-06, -7.833778183488627e-06]
[5.735573887721834e-06, -8.696302710871004e-06]
[5.855957239842002e-06, -7.5755316462366995e-06]
[4.082088240237036e-06, -6.868176657071068e-06]
[3.7772649846834483e-06, -9.187517403641543e-06]
[4.1186505581464194e-06, -9.39625487506035e-06]
[4.310163379914189e-06, -6.794592533568289e-06]
[5.484863941015994e-06, -7.159375857997141e-06]
[5.4922706836657564e-06, -9.005998236014112e-06]
[3.19939012172199e-06, -7.906079302170965e-06]
[3.1880367000747256e-06, -7.738423245362558e-06]
[5.537661333390731e-06, -8.81923270174001e-06]
[5.524579991311729e-06, -7.281909330775216e-06]
[4.0543765105482965e-06, -6.682134792018735e-06]
[3.927478422253994e-06, -9.216974835815628e-06]
[3.854404017983315e-06, -9.011402868137897e-06]
[4.149040448792052e-06, -6.635292809836768e-06]
[5.613633789369743e-06, -7.1985549767034085e-06]
[5.438298593034817e-06, -8.571708286664315e-06]
[3.1219000259548324e-06, -7.684093062843012e-06]
[3.0135631321204226e-06, -7.864628263742901e-06]
[5.174129066171096e-06, -8.743724366599981e-06]
[5.401228204596209e-06, -7.067096530108917e-06]
[4.221953600032705e-06, -6.401256469892695e-06]
[4.111682354507318e-06, -8.992142989883156e-06]
[3.7183597610401797e-06, -8.813163835469373e-06]
[3.77594457900976e-06, -6.503778115063419e-06]
[5.502129192362648e-06, -7.33267903940682e-06]
[5.381860961078955e-06, -8.358415451728551e-06]
[3.0145268284653692e-06, -7.258243986521529e-06]
[3.0921578191567267e-06, -7.940647321066224e-06]
[5.023834564577001e-06, -8.612179566640926e-06]
[5.192858134564493e-06, -6.666054425508161e-06]
[4.3971830829825365e-06, -6.37923773672e-06]
[4.093420362255573e-06, -8.835243419297312e-06]
[3.382322639855495e-06, -8.585259261562062e-06]
[3.5373164007646007e-06, -6.591303823810096e-06]
[5.402818663541309e-06, -7.254032275444411e-06]
[5.477062850978154e-06, -8.009936714542532e-06]
[3.1468698644121496e-06, -6.914341416155989e-06]
[3.0488962160304944e-06, -7.8483296167553e-06]
[4.7822160991334295e-06, -8.661703716050795e-06]
[4.830846528552923e-06, -6.461138912783326e-06]
[4.373693095416353e-06, -6.283553668939845e-06]
[4.252498696843965e-06, -8.777488874566006e-06]
[3.197136914039056e-06, -8.167094944548647e-06]
[3.424252309314202e-06, -6.511512763623939e-06]
[5.440553850183383e-06, -7.320604159283262e-06]
[5.3465949637274135e-06, -7.583165375579792e-06]
[3.1442553106476867e-06, -6.738999431099568e-06]
[2.9741490803480986e-06, -7.951031157193977e-06]
[4.4108065980763556e-06, -8.51527262976659e-06]
[4.671753687277014e-06, -6.321761885181784e-06]
[4.5242066751549626e-06, -6.1105790443742244e-06]
[4.416701381432242e-06, -8.486055511958135e-06]
[3.124910645774248e-06, -7.934587477831379e-06]
[3.126718414223073e-06, -6.463014569024761e-06]
[5.252777127782993e-06, -7.448985633484728e-06]
[5.224657757860185e-06, -7.368626445861115e-06]
[3.1208852467323744e-06, -6.383826085143429e-06]
[3.1227787048310196e-06, -7.98356449390955e-06]
[4.247574403509757e-06, -8.326969212307106e-06]
[4.432710603727297e-06, -6.0218087198360415e-06]
[4.6568655075046594e-06, -6.170905953367667e-06]
[4.389533668713863e-06, -8.270905153179298e-06]
[2.8772955407152523e-06, -7.671351663490755e-06]
[2.9715190597995322e-06, -6.599072536417339e-06]
[5.090005382346607e-06, -7.373212218240999e-06]
[5.232445503128291e-06, -7.031578433014385e-06]
[3.305137738274233e-06, -6.125035815103541e-06]
[3.1438220976787168e-06, -7.86114979223207e-06]
[4.000132552833824e-06, -8.29693551623878e-06]
[4.074117281982481e-06, -5.913531987367104e-06]
[4.603537065717145e-06, -6.146948235974392e-06]
[4.520799067424253e-06, -8.139345701799541e-06]
[2.783310048853904e-06, -7.251948639982325e-06]
[2.9262216781900108e-06, -6.566104350541613e-06]
[5.046530712149444e-06, -7.428605201850735e-06]
[5.029650857663048e-06, -6.646322379844083e-06]
[3.348234772590497e-06, -6.0183632569210666e-06]
[3.140607662377448e-06, -7.911938064542046e-06]
[3.6556794242026402e-06, -8.079393522542055e-06]
[3.914664512633115e-06, -5.854722044533987e-06]
[4.70646220087495e-06, -6.056488076860121e-06]
[4.633818677518553e-06, -7.798259294755638e-06]
[2.7844403731602796e-06, -7.018514770140705e-06]
[2.71749618274697e-06, -6.563893360123085e-06]
[4.796735536535812e-06, -7.517834280157398e-06]
[4.849431456829811e-06, -6.464475137003822e-06]
[3.3748469879801846e-06, -5.750358006414991e-06]
[3.329887365316475e-06, -7.879072864792891e-06]
[3.514242255281408e-06, -7.837026028939542e-06]
[3.6817420197426953e-06, -5.6537140055434865e-06]
[4.772466087182847e-06, -6.171607854543737e-06]
[4.568025907120132e-06, -7.544409002219199e-06]
[2.6280244903170713e-06, -6.755742912895046e-06]
[2.652515780895981e-06, -6.713056962233746e-06]
[4.587188976334922e-06, -7.412981751650505e-06]
[4.7841678045001945e-06, -6.171456050294011e-06]
[3.5773029839342163e-06, -5.586417618816397e-06]
[3.384318425052324e-06, -7.70707596248199e-06]
[3.295438160313968e-06, -7.7371565667117e-06]
[3.3598294058023725e-06, -5.634368644119592e-06]
[4.667572485905769e-06, -6.190402620648294e-06]
[4.64562148573891e-06, -7.364543731726465e-06]
[2.6217806214125228e-06, -6.368182793232459e-06]
[2.679032324537367e-06, -6.69123242585945e-06]
[4.485354494876415e-06, -7.428095540010227e-06]
[4.527389736577042e-06, -5.854954703454762e-06]
[3.6321724616959067e-06, -5.555455506012219e-06]
[3.417853936538151e-06, -7.69208696925483e-06]
[3.0075361841797044e-06, -7.463115120898145e-06]
[3.232335537041442e-06, -5.645869921291555e-06]
[4.70592917513335e-06, -6.149070258748904e-06]
[4.688155998230914e-06, -7.001046292670621e-06]
[2.690220068296556e-06, -6.165947008668349e-06]
[2.556803552961062e-06, -6.698206121896755e-06]
[4.199119451951672e-06, -7.455470694472943e-06]
[4.309164447685587e-06, -5.731034749274777e-06]
[3.672575432642211e-06, -5.375887131404966e-06]
[3.61386964423116e-06, -7.5867189375383726e-06]
[2.915400003078439e-06, -7.183293678866831e-06]
[3.03689398568896e-06, -5.527353668349777e-06]
[4.695215920599849e-06, -6.285474347583753e-06]
[4.567202370450718e-06, -6.736586473543582e-06]
[2.6129603888924713e-06, -5.93573650800594e-06]
[2.573831404707738e-06, -6.8266748252526765e-06]
[3.969250128729729e-06, -7.3017267738888225e-06]
