[466.6884260050417, 49.988912533983864]
[1.906077356894631e-06, -0.0003294514632862025]
[-2.1277952184317606e-05, -0.00035280368911423665]
[-0.0008094049881485765, -0.00041800395968080717]
[-2.8987139388370053e-05, 0.0003231695215667463]
[-0.0009582608952222182, 0.00024171717078508292]
[-0.0008302734155619385, 0.00034839429947336464]
[-0.00015684820833480884, 0.0004113199086780428]
[-0.0009114379651751492, -0.00030764825982604327]
[7.001192744110485e-05, -0.00022935543846498707]
[-0.00011449197602350636, -0.0004154474107180006]
[-0.0006827277274338156, -0.00045925156497965414]
[4.693037447539572e-05, 0.00023025918491087483]
[-0.0009872905473797822, 0.00013719680715967852]
[-0.0007107362534078537, 0.0003989409100465524]
[-0.0002652567811351203, 0.00044305245963538464]
[-0.0009493659073192273, -0.0002080153627863207]
[0.00011198333526718507, -0.000123213405713668]
[-0.00021769560435905277, -0.0004547076989336665]
[-0.0005523817191765701, -0.00047700337007944293]
[9.769764824785199e-05, 0.00012923016558108458]
[-0.0009904503451313162, 3.059186555626203e-05]
[-0.0005852921399916444, 0.000426869402177954]
[-0.0003757907460121418, 0.0004499295077108334]
[-0.0009623794936296226, -0.0001042623941032994]
[0.00012756533997082542, -1.6318494789668847e-05]
[-0.00032503891862087353, -0.00046981104846836874]
[-0.00042358495524562334, -0.0004715967875160848]
[0.0001225767181365356, 2.5321804609734766e-05]
[-0.0009686820025319176, -7.286239847981157e-05]
[-0.00045907321609976043, 0.00043198372559594134]
[-0.00048267341982139583, 0.00043288460346657676]
[-0.0009509171520519222, -1.5039922097170866e-06]
[0.00011767183806699055, 8.614501011239284e-05]
[-0.00043081226237317444, -0.00046126582864716714]
[-0.00030126169935526526, -0.0004443130433443229]
[0.00012202322623328099, -7.624019331636811e-05]
[-0.0009239722364240421, -0.00016845126219638962]
[-0.00033704843325182976, 0.00041504907051914675]
[-0.0005806471935686786, 0.0003940258773080796]
[-0.0009164493700212772, 9.55468089266498e-05]
[8.434173043359028e-05, 0.00017935216038544866]
[-0.0005297418157628048, -0.00043075285812754077]
[-0.0001898889003059956, -0.0003972984302339777]
[9.765652923693358e-05, -0.00017050932299933486]
[-0.0008591662124666777, -0.0002521378703984889]
[-0.0002238546652881257, 0.00037774362926173977]
[-0.0006652208091840195, 0.00033644626665207955]
[-0.0008613235234691263, 0.00018273529563411772]
[3.063104993727972e-05, 0.0002590803125319674]
[-0.000617234196966715, -0.0003809496256543185]
[-9.335063346224692e-05, -0.00033346908792527413]
[5.216040629008045e-05, -0.00025307552095582553]
[-0.0007777733222006089, -0.0003206669875805285]
[-0.00012362902955367905, 0.00032258621487896155]
[-0.0007328488327681126, 0.00026398581666320364]
[-0.0007886005183341815, 0.00025657781137328195]
[-3.955797721333365e-05, 0.00032192379411366545]
[-0.0006895558339770347, -0.0003153096701362379]
[-1.480113337393174e-05, -0.00025639315854607964]
[-1.0882741259404805e-05, -0.00032029195156238477]
[-0.0006837780395053117, -0.00037162466479281203]
[-3.9846405254395645e-05, 0.000252832447762974]
[-0.0007810361411936528, 0.00018097055439875165]
[-0.0007018925265043496, 0.00031433938177011234]
[-0.00012170167761194062, 0.0003654602071515023]
[-0.0007439419216790366, -0.00023782070012146744]
[4.3457696844773075e-05, -0.00017014466984668908]
[-8.721290841964824e-05, -0.00036945109982227525]
[-0.0005814621060963032, -0.00040346486605117443]
[2.4828640056595574e-05, 0.00017233416968570614]
[-0.0008083694127985208, 9.19517473120246e-05]
[-0.0006052051388466678, 0.0003540853040137071]
[-0.00021091685986729392, 0.00038835256124153394]
[-0.0007786383491128201, -0.00015276335535448216]
[8.007406937837747e-05, -7.912685935007602e-05]
[-0.0001721505143855162, -0.0003988951821284198]
[-0.0004752386070885073, -0.0004155125750219535]
[6.866262975702142e-05, 8.53612874148757e-05]
[-0.0008144852237351452, 1.4652796612169006e-06]
[-0.0005027826132714686, 0.0003747132878386683]
[-0.00030223830862846635, 0.00039037840760652864]
[-0.0007928865819974706, -6.448784783388839e-05]
[9.470703343805731e-05, 1.213199390831532e-05]
[-0.00026086907328126685, -0.00040805346984094937]
[-0.00036949484107275804, -0.0004079492158108877]
[9.093269542059801e-05, -3.6086812205404772e-06]
[-0.0007999892326912006, -8.617544826591828e-05]
[-0.0003989525618561876, 0.0003759686314934174]
[-0.00039088852061300305, 0.00037238552674928593]
[-0.0007868651948492733, 2.2780664947041895e-05]
[8.803853800976036e-05, 9.920112478850607e-05]
[-0.00034865940284421054, -0.0003974076036143345]
[-0.0002684398679715372, -0.00038178168108916194]
[9.195278581713984e-05, -9.012188164436719e-05]
[-0.0007663425878504937, -0.00016704680262039084]
[-0.0002979667322532409, 0.00035844054917294477]
[-0.00047251814500792744, 0.0003361819505584007]
[-0.0007616023116992776, 0.00010510374596139904]
[6.172887552452488e-05, 0.00017797383256079602]
[-0.0004311649205807344, -0.00036839381512752956]
[-0.0001759541791825081, -0.0003387922427458209]
[7.303918376255769e-05, -0.0001699838076278104]
[-0.0007157303010059124, -0.0002377425093763319]
[-0.0002038371878964329, 0.00032353444381938434]
[-0.0005434003929668668, 0.00028437473359671506]
[-0.0007188710729875147, 0.00017895966161529664]
[1.8313387388724234e-05, 0.00024488034773006984]
[-0.0005045729203911192, -0.00032325684797173543]
[-9.544238869726995e-05, -0.0002814642648369739]
[3.6414472814605414e-05, -0.0002394804285919261]
[-0.0006509227143831064, -0.0002954662665577354]
[-0.00012017130357883099, 0.00027341360292543193]
[-0.0006005694510985704, 0.0002201758810541632]
[-0.0006610763382461082, 0.00024134638245754125]
[-3.895477000337433e-05, 0.0002970688357477602]
[-0.0005657535924601942, -0.00026487343483831]
[-2.969409634989706e-05, -0.0002128786015975076]
[-1.49437535610919e-05, -0.0002955661867817816]
[-0.0005751365024923016, -0.00033809618659755986]
[-5.0013383491476215e-05, 0.00021090491075492768]
[-0.0006419003235162146, 0.00014719473426938467]
[-0.0005911363972066347, 0.0002898632501549536]
[-0.00010630436842112845, 0.00033253882806683066]
[-0.0006123455746377959, -0.0001965632152282487]
[1.923812102350153e-05, -0.00013657790252867563]
[-7.749673646426092e-05, -0.0003360035939332512]
[-0.0004918971881018169, -0.0003642274891262204]
[4.2958303773099615e-06, 0.00013936654112373104]
[-0.0006661341855111469, 6.923409170761508e-05]
[-0.0005123596958025722, 0.0003227756408312743]
[-0.00017967183949105237, 0.00035021637115062454]
[-0.0006427927424282054, -0.000121902351473413]
[5.013236469492144e-05, -5.6400237297721256e-05]
[-0.00014736372931979658, -0.0003594447327023159]
[-0.0004049019794720582, -0.00037319753097944663]
[4.1228941890125714e-05, 6.252050446003965e-05]
[-0.0006728581600964345, -9.896863777197895e-06]
[-0.0004283144117372545, 0.00033906408921979825]
[-0.00025493383911424916, 0.00034996677670445786]
[-0.0006563408260544523, -4.4550697458373145e-05]
[6.265147324158171e-05, 2.371145796276064e-05]
[-0.00022054740775190318, -0.0003654517579024866]
[-0.0003178805181198868, -0.0003650939316873561]
[6.013902577506336e-05, -1.5741690555876042e-05]
[-0.0006624508244554295, -8.654505547070479e-05]
[-0.00034268859799546636, 0.0003384559529341358]
[-0.0003281277058245907, 0.00033254782607355926]
[-0.0006530038928377335, 3.190167045050152e-05]
[5.7348646835042594e-05, 9.99127832946034e-05]
[-0.0002931473598582063, -0.00035446025131163905]
[-0.00023445199953207874, -0.0003407433287440642]
[6.12754020362094e-05, -9.156730429313309e-05]
[-0.0006360046576748823, -0.00015734883612483763]
[-0.00025914045594127577, 0.00032143486754449]
[-0.00039564374659668833, 0.00029951239592529433]
[-0.0006335098933186734, 0.00010406729580608731]
[3.562025692588344e-05, 0.00016865931935600154]
[-0.0003615469023897505, -0.00032769485311975877]
[-0.00015797968796002482, -0.0003016761741317167]
[4.5744464546415564e-05, -0.00016134860769576043]
[-0.0005952345271390269, -0.00021934761251884982]
[-0.000181141544546376, 0.00028922185492308294]
[-0.000454378133172173, 0.00025307374487493206]
[-0.0005992319642328103, 0.000168875441522498]
[-3.92840415780471e-07, 0.00022688996970798847]
[-0.000422563506665502, -0.0002870501245628848]
[-9.142730743558203e-05, -0.00025006262513720817]
[1.5417960659180885e-05, -0.00022191047905425337]
[-0.0005423780360441222, -0.00027006948832222766]
[-0.0001118194738441991, 0.00024372249033915994]
[-0.0005018409908413013, 0.00019594856922977577]
[-0.0005521089392524214, 0.00022367060260797267]
[-4.794830992052579e-05, 0.00027217719116018335]
[-0.0004735587243554773, -0.00023495071279482777]
[-3.72251566215509e-05, -0.00018861619349826164]
[-2.7203086932492404e-05, -0.0002706645553492773]
[-0.00048009011857616524, -0.0003076009036133906]
[-5.38098694144451e-05, 0.0001874370188736929]
[-0.0005362198955262687, 0.00013119235463809886]
[-0.0004945555195033091, 0.00026629799052224623]
[-0.00010387753794055543, 0.00030283252014545736]
[-0.0005125086017043756, -0.0001742037219050821]
[2.843885439418603e-06, -0.00012046511354765754]
[-7.915607214625808e-05, -0.0003057190800701305]
[-0.0004113316179450849, -0.00033064081703144954]
[-9.12924938634152e-06, 0.0001233342827716144]
[-0.0005564034811295637, 6.2038956453625e-05]
[-0.0004293606439785408, 0.0002951765370565185]
[-0.0001647777562596292, 0.00031796086900631737]
[-0.0005380393062369149, -0.00010785331560538014]
[2.7727711292280244e-05, -4.899568443225699e-05]
[-0.00013720079814191766, -0.0003259388978878591]
[-0.0003392503618630943, -0.00033853952526327613]
[2.091962438482975e-05, 5.469497909560417e-05]
[-0.000561972557734769, -8.247469290123544e-06]
[-0.00035957226425292754, 0.0003093573077443956]
[-0.0002272049436774365, 0.0003174628408847413]
[-0.0005494345676098911, -3.9043849188596935e-05]
[3.714839777124723e-05, 2.2323783590766366e-05]
[-0.0001980042018875361, -0.0003309557333727106]
[-0.00026705370898213315, -0.00033131961241270047]
[3.5800509263106406e-05, -1.5065848228912326e-05]
[-0.0005531668345788443, -7.650413924034649e-05]
[-0.0002883680357356755, 0.00030856279080876403]
[-0.0002878527835138353, 0.000301989767512445]
[-0.0005466215295689969, 2.9105814190105717e-05]
[3.159970243304944e-05, 9.012627688056996e-05]
[-0.0002583121557545656, -0.00032113395939310785]
[-0.00019787348062680343, -0.000309674621884623]
[3.574903444525379e-05, -8.25839622834168e-05]
[-0.0005308342805980248, -0.0001397843190569792]
[-0.00021891404268728487, 0.0002932011245120325]
[-0.00034370625670057664, 0.0002728604098322651]
[-0.0005301400978545701, 9.36168972218987e-05]
[1.2297292307117402e-05, 0.00015132260269445919]
[-0.0003150982334411412, -0.00029750070634669556]
[-0.00013462705934089159, -0.0002749404831793381]
[2.1730065092595563e-05, -0.00014472421613481723]
[-0.0004963679298835011, -0.00019545656289529645]
[-0.0001542168951428613, 0.0002643494535483071]
[-0.000392162866027404, 0.00023195067551734505]
[-0.0005010985340463125, 0.00015175565502845156]
[-1.8914556121824022e-05, 0.00020325722622649423]
[-0.00036568367212889974, -0.00026165093164871867]
[-7.988143520215596e-05, -0.00022903579607799762]
[-4.648384125449656e-06, -0.00019873813747246089]
[-0.00045163234171982647, -0.00024129067363073964]
[-9.69775622109148e-05, 0.0002237023984827391]
[-0.00043111912326986024, 0.00018156810896330366]
[-0.0004611156866814736, 0.0002011299433474223]
[-5.9691407185341605e-05, 0.00024383167168556819]
[-0.00040782702642196134, -0.00021563791569794571]
[-3.57293084976007e-05, -0.0001743696573768827]
[-4.1255767316672465e-05, -0.0002423896084546226]
[-0.00039887975518354546, -0.0002755316931232904]
[-4.945735285549757e-05, 0.00017348481427259532]
[-0.0004590239232426241, 0.0001243215184457136]
[-0.0004122486081999943, 0.00023977724651036425]
[-0.00010734051118496679, 0.000271587508587412]
[-0.0004397854063408202, -0.00016185792634208773]
[-3.687348619219044e-06, -0.00011371933326914663]
[-8.55823040079029e-05, -0.000274041465008628]
[-0.00034065484155523795, -0.0002969614045571223]
[-1.33669608049225e-05, 0.00011633201311000985]
[-0.0004749031420245853, 6.299347986482573e-05]
[-0.000356903867646724, 0.00026624187735047045]
[-0.00015898269330752446, 0.0002857456196120878]
[-0.00046035121178950034, -0.00010293513239129082]
[1.5373993519807172e-05, -5.008401000425322e-05]
[-0.00013489202622202212, -0.0002927005093053686]
[-0.0002796871709566731, -0.0003049446983060186]
[1.0211764702339199e-05, 5.514465733216789e-05]
[-0.00047836093963191106, 4.2034674035962283e-07]
[-0.0002977318070901194, 0.0002796369550293054]
[-0.000211711287749064, 0.00028620318396982425]
[-0.0004688687721080831, -4.161000497332479e-05]
[2.1262097916752154e-05, 1.3475705719190323e-05]
[-0.00018637344907074943, -0.00029802289765675644]
[-0.00021877201130123675, -0.0002994564418004955]
[2.086453466321192e-05, -7.0712003048811756e-06]
[-0.00046956288676569535, -6.0618438395665386e-05]
[-0.00023750510298858885, 0.0002796853677157207]
[-0.00026273718719001943, 0.0002734938067326942]
[-0.00046523446816845726, 1.936786759210163e-05]
[1.4451875802512504e-05, 7.400061540854819e-05]
[-0.00023727807323681988, -0.0002902853971836969]
[-0.0001606424819390051, -0.0002810837962643545]
[1.884103304344853e-05, -6.736656521914852e-05]
[-0.0004492045829951885, -0.00011750188493961367]
[-0.00017898578991627778, 0.00026673373960695024]
[-0.00030951232419130364, 0.00024871888312938406]
[-0.0004498822569450889, 7.734291070227162e-05]
[-3.965438317848902e-06, 0.00012878555922357648]
[-0.0002850401945285047, -0.0002703301096094596]
[-0.00010783878379541645, -0.0002509995702962252]
[5.01066127639449e-06, -0.00012300191573902386]
[-0.00041846749396465266, -0.00016786073499953924]
[-0.00012478772314727937, 0.00024173465661925242]
[-0.00034982761250282324, 0.00021345932578775706]
[-0.00042375467035893344, 0.0001298530558564992]
[-3.236916288756886e-05, 0.00017551047298880462]
[-0.0003273749547016702, -0.00023949078608851218]
[-6.258252176200019e-05, -0.00021090419721542242]
[-1.9216673062844025e-05, -0.0001715786213037085]
[-0.00037896197670163334, -0.00020966288873301014]
[-7.724360717512035e-05, 0.00020619493402151967]
[-0.000381884807042987, 0.00016967626628866528]
[-0.00038825795568316057, 0.00017472496603321286]
[-6.872306786112614e-05, 0.00021234117390034335]
[-0.0003623545411318291, -0.00019950798322218924]
[-2.66654257571608e-05, -0.0001629369486570581]
[-5.199594788274364e-05, -0.00021114134167275062]
[-0.0003326564435506135, -0.00024128998692175135]
[-3.828666586952467e-05, 0.0001620911095612798]
[-0.00040434430374922115, 0.00011960764634211252]
[-0.00034519954835364464, 0.00021016262688466902]
[-0.00011070561549816893, 0.00023799486280634552]
[-0.0003884644212844013, -0.00015243849251334735]
[-1.3616685227701986e-06, -0.0001095604913402548]
[-9.116822103680255e-05, -0.00024024711823957337]
[-0.00028179167739050826, -0.0002616023835167458]
[-9.356483872374755e-06, 0.00011175699250101645]
[-0.0004163522456907265, 6.566531345164606e-05]
[-0.00029670672914045015, 0.00023482507277777787]
[-0.00015584543631352865, 0.0002517693398126353]
[-0.00040464226038999795, -0.00010056231644685332]
[1.2628614135395955e-05, -5.34261825971688e-05]
[-0.00013438723152958687, -0.00025800070060853775]
[-0.00022878048374926074, -0.0002699881799690246]
[8.663465525554637e-06, 5.775131135166145e-05]
[-0.00041755039423441165, 1.0334968114977805e-05]
[-0.0002451270447176024, 0.00024788762652611096]
[-0.0002016520433517771, 0.0002535385658062883]
[-0.000410301794442236, -4.6288572875252676e-05]
[1.5199849862812531e-05, 2.770052792422373e-06]
[-0.0001792424013814936, -0.00026405892146233456]
[-0.00017609490707235637, -0.0002663911893516918]
[1.547224170625472e-05, 2.7156908737890895e-06]
[-0.0004080713232738342, -4.3920372509831385e-05]
[-0.0001929135048667971, 0.00024908059400235993]
[-0.0002457340615736117, 0.00024371989438909392]
[-0.0004053427646854013, 7.939441277693415e-06]
[6.82448115019163e-06, 5.643028198390465e-05]
[-0.00022337158487176906, -0.0002586091550354705]
[-0.00012614566888205503, -0.00025131300396204204]
[1.1341191598651656e-05, -5.076602922451934e-05]
[-0.0003885200545444556, -9.475347930607003e-05]
[-0.00014250017987633978, 0.0002387001259331334]
[-0.0002859001302970843, 0.00022321971565592014]
[-0.0003901465617112687, 5.9739961185800716e-05]
[-1.1497998090109762e-05, 0.00010518494010627877]
[-0.0002645596427961472, -0.00024232784277766414]
[-8.116072451067047e-05, -0.00022578584011109792]
[-2.9298884987316587e-06, -0.00010029683885096063]
[-0.0003599418327617787, -0.00014002240324083315]
[-9.617601475100934e-05, 0.0002175879146587567]
[-0.00032024050201655274, 0.00019336435147421227]
[-0.00036555602814217214, 0.00010688838730482653]
[-3.832047576984854e-05, 0.00014700217149077321]
[-0.0003008214392481168, -0.00021632480362743754]
[-4.307133658459916e-05, -0.00019131533128277645]
[-2.608408470095025e-05, -0.0001437756923973535]
[-0.00032377483783546657, -0.00017787508177307537]
[-5.596594714774028e-05, 0.0001870792423259715]
[-0.00034718967163700765, 0.00015582205463371412]
[-0.00033283736976470746, 0.00014741052868899596]
[-7.184790661307616e-05, 0.00018027009204046873]
[-0.00033046968247663067, -0.00018207787912791207]
[-1.341442018615302e-05, -0.00014979551083296738]
[-5.649817992164907e-05, -0.00017948135415246647]
[-0.0002817865911045603, -0.0002068262651133551]
[-2.352843333952581e-05, 0.0001489221445067912]
[-0.00036557175788282104, 0.00011252032336556139]
[-0.0002936225759383737, 0.00017966946729136568]
[-0.00011004806683698187, 0.00020384923407368305]
[-0.0003521689060863309, -0.0001413608659041471]
[6.741023478168406e-06, -0.00010340130555286375]
[-9.228434348115822e-05, -0.00020612877210293354]
[-0.0002359937336002399, -0.00022582251992145363]
[-7.719577671538858e-08, 0.00010517352052838436]
[-0.00037463072220011995, 6.556097479945566e-05]
[-0.00024983215722877705, 0.00020244067165514634]
[-0.0001507645734926677, 0.00021709564236715995]
[-0.0003649767976731666, -9.616617637188407e-05]
[1.6837697258659245e-05, -5.4466384230941745e-05]
[-0.00013139474681317376, -0.0002228987218521744]
[-0.00018856659334205023, -0.00023429017686028147]
[1.3667397953054383e-05, 5.808036364887692e-05]
[-0.00037404698740295395, 1.7134014740599612e-05]
[-0.00020358012071189369, 0.0002149693462990543]
[-0.00019182484036884412, 0.00021985767074561569]
[-0.00036837326036298634, -4.8622678983423206e-05]
[1.6841301797909658e-05, -5.355713969285025e-06]
[-0.00017172275604705745, -0.0002294436485637888]
[-0.0001417221463539467, -0.00023216110852732064]
[1.7495015904700484e-05, 9.955507257353169e-06]
[-0.0003639409526378645, -3.056935664205729e-05]
[-0.00015706550648327683, 0.0002170043836282609]
[-0.0002311378034029546, 0.0002124511322857403]
[-0.0003622764303636561, -9.089649314342196e-07]
[7.219911903583176e-06, 4.165757809465598e-05]
[-0.00021119644284963573, -0.00022587381504654558]
[-9.761113806849853e-05, -0.00021987229431738586]
[1.1691049282031019e-05, -3.694277758289899e-05]
[-0.00034486274878389733, -7.544411920754057e-05]
[-0.00011245699170597812, 0.00020880473790424459]
[-0.00026677857481230416, 0.00019561796445355384]
[-0.00034704383451308884, 4.483709560934579e-05]
[-1.110491734723773e-05, 8.45024599352151e-05]
[-0.000247862225760849, -0.0002127280136321047]
[-5.820676927226209e-05, -0.00019833714949989145]
[-3.0048697347573317e-06, -8.051925933537374e-05]
[-0.000317766774782291, -0.0001155578182310546]
[-7.177855849646586e-05, 0.00019111637853919117]
[-0.00029705919073612364, 0.0001704731068408183]
[-0.00032345635594294153, 8.661039216278921e-05]
[-3.682931138354606e-05, 0.00012140083124079215]
[-0.0002799580681025621, -0.00019093241832269722]
[-2.5203071455370818e-05, -0.00016888925103082653]
[-2.546164446728949e-05, -0.00011893237694670517]
[-0.0002839694414749211, -0.00014923326011991034]
[-3.6804688312963574e-05, 0.0001651208229966339]
[-0.0003205859515955922, 0.00013844317241912263]
[-0.00029268295543637135, 0.00012262856106548536]
[-6.835318820161418e-05, 0.00015093505361479798]
[-0.00030597654202578484, -0.00016175000357834812]
[6.93005979823802e-08, -0.00013320192178694484]
[-5.423392471826105e-05, -0.0001506636963826899]
[-0.0002450892649236841, -0.00017512345496897147]
[-8.97285121892466e-06, 0.00013235910674797013]
[-0.0003363043518469222, 0.00010119914674844299]
[-0.0002562252248830693, 0.00015141489937281483]
[-0.00010387383447497955, 0.00017209103630022593]
[-0.0003247181436075719, -0.00012672176972088056]
[1.6703632272241364e-05, -9.318963892147869e-05]
[-8.764699535340759e-05, -0.0001745654012495386]
[-0.00020296992416376364, -0.00019227377795038789]
[1.0680686232222847e-05, 9.463742976836831e-05]
[-0.0003435323255785161, 6.0584203529306935e-05]
[-0.00021584267260679746, 0.0001718683751265604]
[-0.00014148030075496199, 0.0001842781155994011]
[-0.000335334659760933, -8.760018418393911e-05]
[2.425019781907012e-05, -5.089897356387596e-05]
[-0.0001238835852393344, -0.00018988707240756575]
[-0.00015958886654080656, -0.0002001660972417718]
[2.1558206929256363e-05, 5.39222341030543e-05]
[-0.00034198173890623296, 1.853710979246581e-05]
[-0.0001734618328783355, 0.0001833149523526867]
[-0.0001792435195098474, 0.00018732861717407623]
[-0.0003373614416618542, -4.6275040632065556e-05]
[2.2720735920023216e-05, -8.39746892958293e-06]
[-0.00016106837416558079, -0.00019628428568641693]
[-0.0001169561008461037, -0.00019874031154729077]
[2.3510322806341577e-05, 1.2232903251141458e-05]
[-0.0003317671072544659, -2.2988225671427553e-05]
[-0.0001310744168191505, 0.00018553545794203208]
[-0.00021529887870785913, 0.00018148074895202315]
[-0.0003307365153009667, -4.692437307274311e-06]
[1.256608580801899e-05, 3.233155070367366e-05]
[-0.0001973476316154965, -0.00019381197085244217]
[-7.700953633682506e-05, -0.0001883903259778108]
[1.6820114872057035e-05, -2.8460367739707726e-05]
[-0.00031339979011327235, -6.210576604212537e-05]
[-9.063135756190444e-05, 0.00017876708472636116]
[-0.00024791967578517704, 0.0001673483827726585]
[-0.0003158039312518013, 3.5231331906609986e-05]
[-5.36896487013383e-06, 6.948163694275866e-05]
[-0.0002309627998160757, -0.00018290514423550952]
[-4.151422206527533e-05, -0.0001699337479356272]
[2.1656282408744065e-06, -6.632749706783625e-05]
[-0.0002877657393157984, -9.70804396872374e-05]
[-5.394040708533998e-05, 0.00016367806289813158]
[-0.0002755810879921383, 0.0001458805674877106]
[-0.0002932988799193986, 7.16977681278208e-05]
[-2.990804962516025e-05, 0.00010149878403264978]
[-0.0002603176585228434, -0.00016434882341827967]
[-1.1972883959487923e-05, -0.00014455713339588117]
[-1.9434056827249968e-05, -9.975423748632278e-05]
[-0.000256085411495105, -0.00012640753496800244]
[-2.2574743004044606e-05, 0.00014131763490438098]
[-0.00029701484107898246, 0.00011831261467548648]
[-0.0002643129838697661, 0.00010311147156261136]
[-5.9616678331653183e-05, 0.0001271376420596826]
[-0.00028403886809452716, -0.00013923801139328895]
[1.0445800327552046e-05, -0.00011374102424129007]
[-4.6683661717922265e-05, -0.00012740083231734672]
[-0.00021985569619158152, -0.00014888359186174954]
[2.201129679552105e-06, 0.00011304580165372169]
[-0.0003112546444321018, 8.61096805270245e-05]
[-0.00023023973341812498, 0.00012815724808662443]
[-9.288099272825034e-05, 0.00014549822915310706]
[-0.0003010292592774688, -0.00010892794816436818]
[2.49565492913828e-05, -7.917088150184715e-05]
[-7.808245904562805e-05, -0.00014824358958770087]
[-0.0001807754619619628, -0.00016366355495457674]
[1.948384049463292e-05, 8.044899263037752e-05]
[-0.00031767185125597397, 5.090324176035277e-05]
[-0.00019270200665831572, 0.00014586327508242514]
[-0.00012798707389376218, 0.00015604459476098453]
[-0.00031051244204616246, -7.49746327638745e-05]
[3.118214898084615e-05, -4.264104550064096e-05]
[-0.00011199701402705986, -0.00016160062580087425]
[-0.00014065826024916087, -0.00017029931817068994]
[2.875999517237826e-05, 4.5248611224291135e-05]
[-0.00031599999709719384, 1.4420911930129732e-05]
[-0.00015346564879112345, 0.00015564520241401203]
[-0.00016319744447226836, 0.00015860777509063562]
[-0.00031206646843742747, -3.9066029814127656e-05]
[2.9153619967470235e-05, -5.95891532365056e-06]
[-0.00014673328091036053, -0.00016714359500565046]
[-0.00010133747362065654, -0.00016875598128771735]
[2.9911781143837635e-05, 9.209257191944431e-06]
[-0.0003063461992621197, -2.1589319925574557e-05]
[-0.00011434479750594556, 0.00015732749891339548]
[-0.0001968227927743038, 0.00015337554433714207]
[-0.00030564372986985333, -2.9453372918375464e-06]
[1.928825408153978e-05, 2.914429987513345e-05]
[-0.0001806065568759896, -0.00016489712955832653]
[-6.457038903294465e-05, -0.00015940400477593847]
[2.3201718247212177e-05, -2.5947548293187017e-05]
[-0.00028918715883791135, -5.5438273398322746e-05]
[-7.710569534886969e-05, 0.00015114039586866523]
[-0.0002272880005732142, 0.0001408710477633357]
[-0.0002915742574492175, 3.167100155362923e-05]
[2.3495024562836253e-06, 6.109141958632325e-05]
[-0.00021200852852401586, -0.00015522717244221412]
[-3.1948075854396074e-05, -0.00014298769821390056]
[9.240280276434643e-06, -5.86198449063699e-05]
[-0.00026534788527372843, -8.557479012259034e-05]
[-4.337593308524623e-05, 0.00013769309835176546]
[-0.0002531920923155573, 0.00012192167343283433]
[-0.0002705502570383711, 6.317651734971674e-05]
[-2.0606480437557195e-05, 8.852273755696749e-05]
[-0.00023947083323146157, -0.00013881866819450556]
[-4.81745440436554e-06, -0.00012057273737454272]
[-1.10593123287539e-05, -8.738938087764908e-05]
[-0.00023596228424778432, -0.00011066050936380661]
[-1.4565380987069387e-05, 0.00011792614981770422]
[-0.0002733616936848454, 9.761879147981989e-05]
[-0.0002435910093023519, 9.015409422929999e-05]
[-4.829280095389188e-05, 0.00011034391869785276]
[-0.00026172422246141525, -0.00011664250730199222]
[1.577936626948051e-05, -9.347730392242348e-05]
[-3.653498723277249e-05, -0.00011107249377614176]
[-0.00020241629166800612, -0.00012963513424574594]
[8.196377216662665e-06, 9.304759219710967e-05]
[-0.00028689710409271485, 6.926854724478848e-05]
[-0.00021198902067584569, 0.00011144597341511409]
[-7.925808702916037e-05, 0.00012575867481218195]
[-0.00027775172700271467, -8.991143523041228e-05]
[2.914528635628022e-05, -6.319268346025031e-05]
[-6.583495929182726e-05, -0.00012875798707265296]
[-0.00016627603609704888, -0.0001417671957497195]
[2.410321533929949e-05, 6.445861072088e-05]
[-0.00029320938559707077, 3.833392546673253e-05]
[-0.00017724022318900412, 0.0001262091238715124]
[-0.00011195384838379174, 0.0001342874771724789]
[-0.00028683343967006447, -6.002497655077654e-05]
[3.494689089506009e-05, -3.1299583964139455e-05]
[-9.74796305858866e-05, -0.00013983289521118242]
[-0.0001292052413487746, -0.00014668615338074564]
[3.2695413593214484e-05, 3.3674582344267456e-05]
[-0.00029204622975181893, 6.368853967431143e-06]
[-0.00014096274778521017, 0.0001339517629555531]
[-0.00014480083351636752, 0.00013577388226637677]
[-0.0002885799478769824, -2.850427270947864e-05]
[3.321256950186702e-05, 6.139532591209473e-07]
[-0.00012992468401002918, -0.00014399709544810763]
[-9.287740976432479e-05, -0.00014439317003345914]
[3.386341436772966e-05, 2.2469153954651766e-06]
[-0.00028350406360086455, -2.505390879589675e-05]
[-0.00010481002906638504, 0.00013454847113525403]
[-0.0001762531730807454, 0.00013037984285363402]
[-0.0002829513101512138, 3.0810619158216923e-06]
[2.431265335375854e-05, 3.102822949940798e-05]
[-0.00016162442728422793, -0.0001412673623789676]
[-5.8889004738021944e-05, -0.00013524983819587777]
[2.783479169682357e-05, -2.8310031102291022e-05]
[-0.0002680240826627295, -5.4418175494577725e-05]
[-7.038451448328209e-05, 0.0001282333626358989]
[-0.00020485958243750269, 0.00011857085306865578]
[-0.0002702589262807975, 3.31906514810798e-05]
[8.925126083580981e-06, 5.855778011384927e-05]
[-0.00019109462130668942, -0.0001319709057477289]
[-2.8679742384227214e-05, -0.00011994620355217783]
[1.514758892043333e-05, -5.658404389988908e-05]
[-0.00024637071640917774, -8.033898897301384e-05]
[-3.915797641823593e-05, 0.00011557282124102786]
