[426.90559434868265, -4.4092882711920875]
[-2.511113393216524e-05, 7.00113755748577e-06]
[-2.0403588818676544e-05, 1.1233415333683494e-05]
[5.356185048424264e-06, -2.726005273567811e-06]
[-3.57565672054385e-05, -2.4635526426175502e-05]
[-5.3794978266824556e-06, -3.4432368517245404e-05]
[1.2550371666641968e-06, -2.989713074758038e-05]
[-3.841387878586455e-05, -1.5706393264402693e-05]
[1.135366115664893e-06, 2.7316485938684576e-06]
[-1.1529846932187282e-05, 1.12688532291072e-05]
[-3.093882127613856e-05, 2.5184394407129496e-06]
[7.2303185102012835e-06, -1.6877634238549044e-05]
[-2.576813511218079e-05, -3.372971289247739e-05]
[-1.918996329625111e-05, -3.316941234579596e-05]
[9.671411100045657e-06, -1.873649278619216e-05]
[-3.536769354381408e-05, -2.4150589038561543e-06]
[-1.1367928615862999e-05, 9.46895603915962e-06]
[1.3867833623393278e-06, 7.1462771370767175e-06]
[-3.4617900242006616e-05, -1.0916214061323926e-05]
[1.0972731422087545e-06, -2.916169161790161e-05]
[-1.21703499363357e-05, -3.519869247661789e-05]
[-3.0120589560159172e-05, -2.424548636673074e-05]
[9.97664333031445e-06, -5.317689051528851e-06]
[-2.506357719768426e-05, 6.798356469467359e-06]
[-2.4800150660989062e-05, 8.035259518306137e-06]
[9.049512235403956e-06, -3.476163588589376e-06]
[-3.0179419554202114e-05, -2.4201267581513974e-05]
[-1.0482499697372916e-05, -3.530158342723855e-05]
[9.131451464416962e-08, -2.8546056548284238e-05]
[-3.435646165460271e-05, -1.0881557967578736e-05]
[2.4002808158216093e-06, 5.431923176427416e-06]
[-1.1238167379190589e-05, 8.708897166184726e-06]
[-3.430580561529506e-05, -6.260041542222039e-07]
[8.844810201356565e-06, -1.6464104247687628e-05]
[-1.9333548593609626e-05, -3.267196453454746e-05]
[-2.304924815463294e-05, -3.33090745765624e-05]
[6.720214973360283e-06, -1.6181633495690462e-05]
[-3.060949827685122e-05, 2.178334817875497e-06]
[-1.0058329155883394e-05, 9.670900958672719e-06]
[1.2423611158024483e-06, 2.8135041305055175e-06]
[-3.652924720887185e-05, -1.3015874153060603e-05]
[1.019510752743591e-06, -2.6983199810676206e-05]
[-6.070383676164137e-06, -3.3516732403621186e-05]
[-3.189704774649027e-05, -2.4124180649953697e-05]
[5.584588029503013e-06, -2.4894981530826366e-06]
[-2.0499273125876294e-05, 1.0396361243357466e-05]
[-2.2776631356732913e-05, 5.994009965759606e-06]
[8.142825306589607e-06, -8.559635453597725e-06]
[-3.077201925047457e-05, -2.4410344096781333e-05]
[-1.1478447021748273e-05, -3.124772985022006e-05]
[4.828568718584503e-06, -2.6718788725094145e-05]
[-3.3769837678013226e-05, -1.1195265736872045e-05]
[-2.5832257598140673e-06, 7.782547188413952e-06]
[-7.884674161032224e-06, 1.1051250438320892e-05]
[-3.120032246642368e-05, -4.124876867447891e-06]
[7.344571122253063e-06, -2.1157053101267254e-05]
[-1.917291277664379e-05, -3.0589993610885546e-05]
[-2.4118022565938757e-05, -2.7844521276659817e-05]
[9.522812208284659e-06, -1.4975346990270255e-05]
[-2.7993649875136806e-05, 8.214966877462954e-07]
[-1.4530956978314746e-05, 1.1219544530703326e-05]
[2.5855131791929775e-06, 4.158991346522867e-06]
[-3.246180003989296e-05, -1.6930654941238465e-05]
[-4.6553138675908823e-07, -3.0370434974807958e-05]
[-5.873069238566259e-06, -2.934028991127824e-05]
[-3.243730265242717e-05, -1.8171728738178294e-05]
[6.464346562096157e-06, -2.652130012201215e-06]
[-1.6656011389726277e-05, 7.755392385130596e-06]
[-2.5722266212125852e-05, 6.915147571056853e-06]
[7.163944474364303e-06, -7.605559800921702e-06]
[-2.635086209579196e-05, -2.7784253312956864e-05]
[-1.2125890575663545e-05, -3.2893288096608186e-05]
[4.508876462576417e-06, -2.1193254762658098e-05]
[-3.362660521667726e-05, -5.860291257347994e-06]
[-3.103876554000351e-06, 5.8269252571907515e-06]
[-3.7938892360617205e-06, 7.392785472055616e-06]
[-3.1998732676730146e-05, -3.2780807039823473e-06]
[4.3273441019536785e-06, -1.9931208117218713e-05]
[-1.530961792874097e-05, -3.283939814369141e-05]
[-2.3204398931886416e-05, -2.7870439125582402e-05]
[8.52962058638107e-06, -9.166285673573027e-06]
[-2.7480123089104747e-05, 4.58770249802537e-06]
[-1.5657793974416245e-05, 7.564590342082345e-06]
[6.0938010768146755e-06, 2.085745810440076e-07]
[-3.106304562498774e-05, -1.5487662142585346e-05]
[-4.7320807512601926e-06, -2.8447196832925847e-05]
[-3.4804161113191623e-06, -3.039330870205359e-05]
[-2.9622250491426194e-05, -1.714369304534058e-05]
[5.1096369822201115e-06, 2.3816913217733493e-06]
[-1.6394054193943908e-05, 9.436511350987414e-06]
[-2.6702006937488754e-05, 2.184935476434724e-06]
[9.66063688896679e-06, -1.0883004247633221e-05]
[-2.325849070426711e-05, -2.5258977645228886e-05]
[-1.6599926872560428e-05, -3.0277370971665274e-05]
[4.827501050696376e-06, -2.1438223203079643e-05]
[-2.9106251337340794e-05, -4.529799991701e-06]
[-4.15357677414907e-06, 9.344840426306344e-06]
[-4.437750999897183e-06, 7.03803112640474e-06]
[-3.23915041689285e-05, -8.10145134786343e-06]
[5.874860533841564e-06, -2.1642490405621162e-05]
[-1.1384821268028977e-05, -2.9160071533473886e-05]
[-2.6915591077408124e-05, -2.5018476139310186e-05]
[6.689437277270643e-06, -9.238199930566848e-06]
[-2.1955608016391293e-05, 5.5864187634008244e-06]
[-1.5635231780372627e-05, 9.33451715839917e-06]
[4.145787776833887e-06, -1.626686299939853e-06]
[-3.08790817264426e-05, -1.9359926420414383e-05]
[-3.6733669393218538e-06, -2.806307243582995e-05]
[3.587814809413725e-07, -2.5976507640523838e-05]
[-3.195496962104388e-05, -1.4809492380751799e-05]
[1.580185130301004e-06, 1.8921519769898865e-06]
[-1.0867512148710068e-05, 9.824247900275251e-06]
[-2.503804242101615e-05, 2.4934112577632006e-06]
[6.459772777023254e-06, -1.335885591478847e-05]
[-2.2915506860024526e-05, -2.7389195203654515e-05]
[-1.54068260079937e-05, -2.7803943359994143e-05]
[7.903935355380032e-06, -1.7080973138072775e-05]
[-2.9946808523015345e-05, -3.491930678889421e-06]
[-8.496002394095536e-06, 8.150446200339001e-06]
[9.146805429044447e-08, 6.979778996440977e-06]
[-2.8949607697267843e-05, -8.61424911703483e-06]
[1.9508756451819265e-06, -2.393498795656701e-05]
[-1.1508362745493717e-05, -2.92372941879393e-05]
[-2.5087147997655823e-05, -2.0990279301080772e-05]
[8.758361451456642e-06, -5.867806347870097e-06]
[-2.165952078231337e-05, 4.81474066846288e-06]
[-1.9783915987961476e-05, 7.584469238208769e-06]
[6.978511262321907e-06, -1.6083534930743867e-06]
[-2.6040962732216608e-05, -1.9973657014618986e-05]
[-7.458284931927128e-06, -2.9635774446409857e-05]
[-7.862504266126225e-07, -2.4232819004502137e-05]
[-2.9340810686151117e-05, -1.0110346738478881e-05]
[2.8529075991948205e-06, 3.5207609196952205e-06]
[-1.006750431038761e-05, 7.198259409577079e-06]
[-2.8163003407979947e-05, 7.340299403857387e-07]
[7.386718158246264e-06, -1.2609227164383889e-05]
[-1.7487709029515713e-05, -2.758315286872145e-05]
[-1.8125999058607456e-05, -2.8556766289739022e-05]
[5.505445928588593e-06, -1.4175121080400865e-05]
[-2.6835675252828706e-05, 9.304760434925008e-07]
[-7.496415020395719e-06, 7.702928478070525e-06]
[7.606915665703262e-07, 2.967156474707744e-06]
[-3.0629775650145574e-05, -9.63392208355729e-06]
[1.2737181337291181e-06, -2.1945333519589327e-05]
[-6.483546418176167e-06, -2.887598276100911e-05]
[-2.6044116138768114e-05, -2.123886020299892e-05]
[5.33076216861772e-06, -2.6365463233757325e-06]
[-1.8697447163582015e-05, 8.239517261171558e-06]
[-1.847504292629143e-05, 5.254984172808896e-06]
[7.136014301141469e-06, -6.157227042632649e-06]
[-2.634516228069983e-05, -1.957851537451316e-05]
[-9.07482728064457e-06, -2.6270809409367768e-05]
[2.956570956363924e-06, -2.359402091925422e-05]
[-2.828774369509346e-05, -1.0411115718228503e-05]
[-9.573843568894125e-07, 6.352022013877967e-06]
[-8.037267202345988e-06, 9.327606950104705e-06]
[-2.616700195087751e-05, -2.8220618850383072e-06]
[7.049544130196053e-06, -1.6717913355482252e-05]
[-1.6883740460944818e-05, -2.5429800755199117e-05]
[-1.9912434812266455e-05, -2.4148286786734863e-05]
[7.45780216047931e-06, -1.381584176975148e-05]
[-2.404126573771724e-05, 3.9571333237953255e-08]
[-1.0810219345649269e-05, 9.74773255418837e-06]
[1.2178025419612437e-06, 3.9651000957319216e-06]
[-2.795100744229506e-05, -1.3515494727264765e-05]
[8.405986883092131e-07, -2.4804616565486833e-05]
[-5.615782271831127e-06, -2.5098859729909967e-05]
[-2.739965129479327e-05, -1.6511774558386483e-05]
[5.482271903875513e-06, -3.1508488796405665e-06]
[-1.4844374136790961e-05, 6.484456433558661e-06]
[-2.0457064605509945e-05, 6.554834708377699e-06]
[5.755649183467049e-06, -5.789284563399721e-06]
[-2.3397415075399053e-05, -2.292427927941265e-05]
[-8.989873146528216e-06, -2.7467663913954832e-05]
[3.535703764781517e-06, -1.878830618131863e-05]
[-2.8971996338209016e-05, -6.26847042350942e-06]
[-2.159896182546417e-06, 4.591519347590944e-06]
[-3.989279984101257e-06, 6.8393222515394925e-06]
[-2.629209560317536e-05, -1.8721003263999503e-06]
[4.053280932045378e-06, -1.637663641138043e-05]
[-1.4358758190516352e-05, -2.7674004164226357e-05]
[-1.8732155539893935e-05, -2.3754729690128595e-05]
[7.503764499858234e-06, -8.864181787367198e-06]
[-2.4219842165058847e-05, 2.7963052679214062e-06]
[-1.2651249281098176e-05, 6.7689347454658044e-06]
[4.694854026487949e-06, 1.2652776268662347e-06]
[-2.6167584006267508e-05, -1.2370225090541087e-05]
[-3.1190789399684893e-06, -2.4041461811074877e-05]
[-4.2422894308002945e-06, -2.6110757660979724e-05]
[-2.4827152834985822e-05, -1.5008901352253634e-05]
[5.145247413101961e-06, 1.0442082431227906e-06]
[-1.4978366744229296e-05, 7.401978802196174e-06]
[-2.221697976970312e-05, 2.8204171731993632e-06]
[8.221152911186413e-06, -7.951419922255787e-06]
[-2.013333432404618e-05, -2.1141244361033706e-05]
[-1.3027705645745485e-05, -2.617263206798094e-05]
[3.25465441538067e-06, -1.885280249117006e-05]
[-2.5136442787968005e-05, -4.339317476120819e-06]
[-2.4050024440280815e-06, 7.375764101008597e-06]
[-4.61512495279065e-06, 5.941588522018204e-06]
[-2.7491981987447234e-05, -5.587619150038137e-06]
[5.491337770710536e-06, -1.727680886017685e-05]
[-1.0371269007436457e-05, -2.512071533338628e-05]
[-2.2000683078018946e-05, -2.220206845386652e-05]
[5.480778830349586e-06, -8.518496888600471e-06]
[-1.9671398041154475e-05, 4.526665241033623e-06]
[-1.2201989284948977e-05, 7.913823651090057e-06]
[3.210504210954257e-06, -9.764012183499649e-07]
[-2.6709109136213716e-05, -1.5216565586451125e-05]
[-2.356546587492514e-06, -2.323126194632083e-05]
[-3.6787152633832587e-07, -2.30501203490191e-05]
[-2.6765412278362266e-05, -1.3751305948744852e-05]
[1.7587576338629063e-06, 1.252555736235006e-06]
[-1.0534181643123697e-05, 8.584975616815482e-06]
[-2.059272867378087e-05, 2.552134167776998e-06]
[5.85996167443148e-06, -1.0792265896314435e-05]
[-2.0288666592288562e-05, -2.2458024157762102e-05]
[-1.2406329239177116e-05, -2.363988899289557e-05]
[6.361466956678052e-06, -1.587632125685419e-05]
[-2.561262149820831e-05, -3.992293052243467e-06]
[-6.417077570528007e-06, 7.118640581199598e-06]
[-1.1110935070092476e-06, 6.606281829413252e-06]
[-2.4543069204723683e-05, -6.711211960580554e-06]
[2.6296850973855923e-06, -1.9951733087650303e-05]
[-1.0633197882650713e-05, -2.464001112292835e-05]
[-2.104481633996222e-05, -1.8385118080505003e-05]
[7.529549266266193e-06, -6.35244591783656e-06]
[-1.8974817639558217e-05, 3.5297150599439275e-06]
[-1.5966466742900476e-05, 7.2162449626100855e-06]
[5.1750331246484815e-06, -4.710910085359288e-07]
[-2.2709298054791882e-05, -1.6531576722988994e-05]
[-5.049893006064954e-06, -2.5196993040224602e-05]
[-1.2201787233517836e-06, -2.0967148139761083e-05]
[-2.526477239388203e-05, -9.40398214472997e-06]
[2.867023125206758e-06, 1.997390510250982e-06]
[-9.226158698763531e-06, 6.17715183459655e-06]
[-2.3364184962834655e-05, 1.7836100212609285e-06]
[6.096445936416839e-06, -9.931212525932098e-06]
[-1.587753455364882e-05, -2.34389466993723e-05]
[-1.4184013549439767e-05, -2.4722762313821034e-05]
[4.666233944766729e-06, -1.2767085567584602e-05]
[-2.371918877386303e-05, 5.1180388351002026e-08]
[-5.82665166877494e-06, 6.163746367998657e-06]
[2.0652249540370482e-07, 3.1443575978784555e-06]
[-2.5914949700348022e-05, -6.981495621560807e-06]
[1.39575634547362e-06, -1.8295349484109824e-05]
[-6.629003262689781e-06, -2.5075427687926144e-05]
[-2.132941934025745e-05, -1.8787417385629675e-05]
[5.10252523725635e-06, -2.9711592932323005e-06]
[-1.7156406280263714e-05, 6.606969861641665e-06]
[-1.5371823760546022e-05, 4.721904230425844e-06]
[6.08782988787554e-06, -4.2970762907379445e-06]
[-2.2702994941045662e-05, -1.5760236414585904e-05]
[-7.1619113019283365e-06, -2.2583896762948252e-05]
[1.6305511273961848e-06, -2.100676896664433e-05]
[-2.3843935644323258e-05, -9.573534286190619e-06]
[1.7748283888049943e-07, 4.967297486290845e-06]
[-8.095731365551084e-06, 7.980383885344833e-06]
[-2.237350645480085e-05, -1.6914890061253685e-06]
[6.520330430515725e-06, -1.3303563486277703e-05]
[-1.4884057209146873e-05, -2.1330788704865267e-05]
[-1.646193130701301e-05, -2.1368508822394716e-05]
[5.9149168686045694e-06, -1.2828235430056845e-05]
[-2.0819363756210962e-05, -3.651561658723351e-07]
[-8.092355532722528e-06, 8.317310400506386e-06]
[1.2206765814815057e-07, 3.773748613572492e-06]
[-2.443516369991794e-05, -1.0651888742024829e-05]
[1.5862868972676969e-06, -2.0516998409908505e-05]
[-5.230301332662113e-06, -2.1721323726714425e-05]
[-2.3181079271322735e-05, -1.5243314994917156e-05]
[4.723207010615127e-06, -3.5438258067857498e-06]
[-1.3371091804423307e-05, 5.648345414960981e-06]
[-1.6535611223764124e-05, 6.028753886305749e-06]
[4.554757833466483e-06, -4.4217221634723636e-06]
[-2.0986669778767786e-05, -1.885521061262274e-05]
[-6.732684927734933e-06, -2.328318127875484e-05]
[2.89218501942079e-06, -1.6887005071908323e-05]
[-2.497773616494392e-05, -6.56050733160822e-06]
[-1.450131951706568e-06, 3.5420595850075426e-06]
[-4.195511258964224e-06, 6.505767499220827e-06]
[-2.1994464089999943e-05, -9.310119643418657e-07]
[3.7061685153258472e-06, -1.363514769089913e-05]
[-1.3439740771385711e-05, -2.3321470792231347e-05]
[-1.5312201474299014e-05, -2.059136253297622e-05]
[6.735011631189836e-06, -8.679981664649894e-06]
[-2.1304811370044703e-05, 1.4577631765181395e-06]
[-1.0331177818283244e-05, 6.0128058782366565e-06]
[3.4297162683355475e-06, 2.1414307718459202e-06]
[-2.2461050449673614e-05, -9.968350550657035e-06]
[-1.969670957703562e-06, -2.0604136740598467e-05]
[-4.631197150467559e-06, -2.2456289278660613e-05]
[-2.1031487631745227e-05, -1.3404859244683931e-05]
[5.130989666479735e-06, -1.396128700426047e-07]
[-1.3563446105722965e-05, 5.8987884943035446e-06]
[-1.8714866072806757e-05, 3.18094851731697e-06]
[6.832192421687977e-06, -5.641129240396836e-06]
[-1.7775673929312785e-05, -1.7825836995194466e-05]
[-1.0275721266557458e-05, -2.2942205215398248e-05]
[2.230080587632688e-06, -1.6593635703276988e-05]
[-2.189042113867612e-05, -4.277952810313734e-06]
[-1.129026101678865e-06, 5.627288733399405e-06]
[-4.557647380762364e-06, 5.201051300852272e-06]
[-2.362833193349234e-05, -3.7100102318922412e-06]
[4.88933195837149e-06, -1.3863422414911453e-05]
[-9.646679016636628e-06, -2.1758889012957194e-05]
[-1.8100031771842162e-05, -1.9966570339924328e-05]
[4.7241731465919035e-06, -7.837240121461031e-06]
[-1.7698320484510477e-05, 3.588124512220528e-06]
[-9.6270847722707e-06, 6.565885210110117e-06]
[2.5391977343386385e-06, -3.1162379280497143e-07]
[-2.338628925523112e-05, -1.1980557546351078e-05]
[-1.601664370215472e-06, -1.9470267414445352e-05]
[-9.999644907041083e-07, -2.0501069335515654e-05]
[-2.2554190772614002e-05, -1.2898368876732014e-05]
[2.071094385214245e-06, 7.2700420988836e-07]
[-1.0097906268477508e-05, 7.5001582098125665e-06]
[-1.7222250701269537e-05, 2.391491833800708e-06]
[5.325288906496417e-06, -8.583508318976696e-06]
[-1.81635543956421e-05, -1.851355477784644e-05]
[-1.0248067562447852e-05, -2.042966751078512e-05]
[5.094223608180341e-06, -1.4677893845987944e-05]
[-2.2007474198310062e-05, -4.378224920983942e-06]
[-4.625873497171584e-06, 6.152032613476743e-06]
[-1.9311179333784956e-06, 6.221312139354559e-06]
[-2.119142684752981e-05, -5.34186016489099e-06]
[3.008453701103253e-06, -1.65979542071093e-05]
[-9.890833785164421e-06, -2.088697216767743e-05]
[-1.794882616502902e-05, -1.644047841242724e-05]
[6.523845140625484e-06, -6.533952358417361e-06]
[-1.6648581149053543e-05, 2.513850984348087e-06]
[-1.2817937838832671e-05, 6.675804614310332e-06]
[3.8111624984932257e-06, 3.785021516627962e-07]
[-2.0193452681643853e-05, -1.383288610731434e-05]
[-3.3515120089061545e-06, -2.1476485839888593e-05]
[-1.5261610485928223e-06, -1.823212537072072e-05]
[-2.2015047151366374e-05, -9.003256743661536e-06]
[2.871778809920844e-06, 9.131738452905491e-07]
[-8.384012370424299e-06, 5.372299741453895e-06]
[-1.9457729085348152e-05, 2.320397981637329e-06]
[5.069912824604006e-06, -7.804728487194323e-06]
[-1.4715602424358876e-05, -2.0058564559312375e-05]
[-1.1269292660293084e-05, -2.1505552969286468e-05]
[4.023598554447894e-06, -1.1515929981886774e-05]
[-2.1117983830337694e-05, -8.430365228406789e-07]
[-4.468945135005509e-06, 4.976208740237187e-06]
[-1.2369246835119974e-07, 3.311997860662788e-06]
[-2.2105073265860087e-05, -5.160101199760091e-06]
[1.4413308742772246e-06, -1.5339213817272546e-05]
[-6.854444987658415e-06, -2.18574079334094e-05]
[-1.7761462333128197e-05, -1.6725154075414306e-05]
[4.937777228942661e-06, -3.158522397406216e-06]
[-1.5729450513868315e-05, 5.09501568066173e-06]
[-1.2829149646523264e-05, 4.257740742807936e-06]
[5.277428736193829e-06, -2.750361631215356e-06]
[-1.979210795905427e-05, -1.2949567882225782e-05]
[-5.708759197337043e-06, -1.9555272491644793e-05]
[4.754905037346324e-07, -1.8681753662042055e-05]
[-2.0431483785218058e-05, -8.878252924643393e-06]
[1.1043919461647955e-06, 3.862543788590855e-06]
[-7.908538189896341e-06, 6.708071044574104e-06]
[-1.924171225392568e-05, -8.74554579241571e-07]
[6.03582152569615e-06, -1.0467585468704882e-05]
[-1.3343071784729932e-05, -1.8204058210463323e-05]
[-1.3767514193421815e-05, -1.904815833747575e-05]
[4.609079348141809e-06, -1.1757215599678128e-05]
[-1.8320091923956783e-05, -7.529290489416418e-07]
[-5.883219718547106e-06, 7.089798923803903e-06]
[-5.255639808354751e-07, 3.4744430700700546e-06]
[-2.1504550214559992e-05, -8.456743046763443e-06]
[2.0512595631932973e-06, -1.6938516044784357e-05]
[-5.045847364382183e-06, -1.907197163093788e-05]
[-1.9834114144738624e-05, -1.4148786052187168e-05]
[4.085520261473685e-06, -3.6051966989802953e-06]
[-1.2221418979344034e-05, 4.834288948513121e-06]
[-1.3340300085290524e-05, 5.455418005534396e-06]
[3.7864719720850926e-06, -3.3889879730271757e-06]
[-1.894651264116448e-05, -1.566714241814978e-05]
[-5.095905109553378e-06, -1.9764659325849365e-05]
[2.1934778721699466e-06, -1.533521164440166e-05]
[-2.176272623360606e-05, -6.761918311587456e-06]
[-8.489709021654301e-07, 2.8868391978020824e-06]
[-4.362993559714479e-06, 6.0425225271026894e-06]
[-1.8481658190391825e-05, -3.6405139910988815e-07]
[3.5714965004422783e-06, -1.1394844642831554e-05]
[-1.2628903859775858e-05, -1.985774714431687e-05]
[-1.274773155893194e-05, -1.790432867011804e-05]
[5.8995957885610295e-06, -8.45004623883927e-06]
[-1.891433162006656e-05, 3.5615555499246554e-07]
[-8.36124664876578e-06, 5.504869778766297e-06]
[2.422286950035102e-06, 2.6392623646634417e-06]
[-1.942643370468622e-05, -8.22391721350818e-06]
[-9.530965357357202e-07, -1.7698137827593108e-05]
[-4.923079303796596e-06, -1.9502802671687164e-05]
[-1.8143177476198646e-05, -1.2022433362568474e-05]
[4.9009467763955206e-06, -9.860920190396527e-07]
[-1.2354485114593472e-05, 4.609335224586841e-06]
[-1.5718024953960408e-05, 3.483276630245058e-06]
[5.724908722241906e-06, -3.95644589758562e-06]
[-1.585628518202542e-05, -1.530641371117955e-05]
[-8.011270806629334e-06, -2.011795427506874e-05]
[1.3709217329682666e-06, -1.4726365557667098e-05]
[-1.9407344223489054e-05, -4.221059790171511e-06]
[-2.818033660728636e-07, 4.322590939243032e-06]
[-4.4378929657806765e-06, 4.493936517524499e-06]
[-2.02816135973366e-05, -2.2562877474152643e-06]
[4.415507498564675e-06, -1.1222821629821439e-05]
[-9.09850536034984e-06, -1.91392404478314e-05]
[-1.494031305845911e-05, -1.7900133781140193e-05]
[4.039074054537628e-06, -7.228517595138373e-06]
[-1.6201140060796704e-05, 2.7398530115796405e-06]
[-7.660328657191351e-06, 5.565935549789458e-06]
[2.058663215398493e-06, 1.189043253024824e-07]
[-2.0451599186038782e-05, -9.475956020965626e-06]
[-9.737001406689982e-07, -1.646670325546203e-05]
[-1.6163981123237803e-06, -1.8468506690274807e-05]
[-1.9167333626946004e-05, -1.1953610045634111e-05]
[2.2350663013981364e-06, 3.510533934519833e-07]
[-9.806163967340797e-06, 6.442142454848865e-06]
[-1.4522708638768644e-05, 2.33065096116869e-06]
[4.935345317244599e-06, -6.863892156913631e-06]
[-1.6216482137995647e-05, -1.5456516337775117e-05]
[-8.469688495174599e-06, -1.779550617278091e-05]
[3.898064418087627e-06, -1.3676944143079482e-05]
[-1.9133924640146738e-05, -4.48710845379896e-06]
[-3.2460463961908603e-06, 5.392799791836822e-06]
[-2.626606383782093e-06, 5.6668993031472326e-06]
[-1.8419545397760362e-05, -4.177365054119919e-06]
[3.3400612768630378e-06, -1.38821279392215e-05]
[-9.12587376156182e-06, -1.7987005162964365e-05]
[-1.539027339234056e-05, -1.4780594425615329e-05]
[5.495886677815698e-06, -6.607530102009651e-06]
[-1.483858097200974e-05, 1.8109440237390473e-06]
[-1.028948219367054e-05, 6.2303234783234185e-06]
[2.700896184190671e-06, 8.05738989528848e-07]
[-1.8033952351115268e-05, -1.1593723000358214e-05]
[-1.959830135497831e-06, -1.8383840641476856e-05]
[-1.7052225673858112e-06, -1.6151023710945372e-05]
[-1.9314351948115926e-05, -8.580779086893309e-06]
[2.6574412689411853e-06, 1.3156812786463412e-07]
[-7.81021348905675e-06, 4.745949209961076e-06]
[-1.624982101161923e-05, 2.723415241517868e-06]
[4.262113190822703e-06, -6.312163395208459e-06]
[-1.3626402246863512e-05, -1.726257794588959e-05]
[-8.891440780761303e-06, -1.8752952222856473e-05]
[3.465886624885728e-06, -1.0632063329280407e-05]
[-1.893868503481666e-05, -1.4929078852587985e-06]
[-3.5466001176154283e-06, 4.120738910845523e-06]
[-5.336656083978694e-07, 3.3922083446658036e-06]
[-1.8914874787796104e-05, -3.726367329343061e-06]
[1.5410773357149576e-06, -1.3103314112763997e-05]
[-6.9041729462426815e-06, -1.9191334068469068e-05]
[-1.4850961252844963e-05, -1.4871913967688492e-05]
[4.674991763320424e-06, -3.438179229745767e-06]
[-1.4517069607755673e-05, 3.897520161166845e-06]
[-1.0866907987142072e-05, 3.994200860141239e-06]
[4.456032187259706e-06, -1.6039294968572815e-06]
[-1.7295068192056673e-05, -1.0711463751894579e-05]
[-4.419713633532774e-06, -1.7168317873017536e-05]
[-3.7437457865718837e-07, -1.6749442011708415e-05]
[-1.7651669195942188e-05, -8.13692728037288e-06]
[1.6678611666764986e-06, 2.8435767914572474e-06]
[-7.73351527144639e-06, 5.652984365778213e-06]
[-1.6700818275088014e-05, -9.14311912569854e-08]
[5.4797159352582e-06, -8.291576786362276e-06]
[-1.1958703527825687e-05, -1.5702083297930436e-05]
[-1.1421817355555808e-05, -1.714428018081103e-05]
[3.5766710149709446e-06, -1.0866315507292168e-05]
[-1.6301921467842817e-05, -9.311735664138676e-07]
[-4.295217173017063e-06, 5.9863202715171315e-06]
[-1.0667124970137332e-06, 3.1701501625180928e-06]
[-1.9027541676385623e-05, -6.545037734673187e-06]
[2.2960954796230615e-06, -1.4145721008482215e-05]
[-4.801854070896061e-06, -1.6954288828488484e-05]
[-1.692058024099427e-05, -1.316782778643371e-05]
[3.5418586278451736e-06, -3.6676819647938307e-06]
[-1.1337710633732567e-05, 4.244537566075457e-06]
[-1.0926882722792075e-05, 4.915665902105459e-06]
[3.115979403581822e-06, -2.6254991923602145e-06]
[-1.7116277132995118e-05, -1.2942439959501284e-05]
[-3.8420524661464395e-06, -1.6989110209558733e-05]
[1.6535593970051776e-06, -1.4116685955120611e-05]
[-1.8943797842233684e-05, -6.791049819934985e-06]
[-4.1718125697552677e-07, 2.308053814082875e-06]
[-4.599611829109174e-06, 5.665639744176221e-06]
[-1.57578681529158e-05, 7.421513988081774e-08]
[3.404851691854449e-06, -9.636818518926615e-06]
[-1.1758390701464838e-05, -1.691533397515932e-05]
[-1.0666928181302104e-05, -1.577104537767854e-05]
[5.172780421558443e-06, -8.324664712122676e-06]
[-1.6787947984972518e-05, -3.9183730207378864e-07]
[-6.817786249987967e-06, 5.024380287422386e-06]
[1.4546986323443756e-06, 2.981764034515333e-06]
[-1.7029516302169423e-05, -6.763958877109566e-06]
[-1.6753851486694948e-07, -1.5365270781414475e-05]
[-4.950279870408192e-06, -1.700316314548478e-05]
[-1.5727585953390077e-05, -1.0926501280976442e-05]
[4.6011406426432755e-06, -1.7590401991361693e-06]
[-1.1246911137241522e-05, 3.6996133874825365e-06]
[-1.3313582219454112e-05, 3.6621338009093507e-06]
[4.646535029365073e-06, -2.6892485832930024e-06]
[-1.4312614325835693e-05, -1.3151572594821692e-05]
[-6.169718654802647e-06, -1.7810383704949806e-05]
[8.48254078977817e-07, -1.3163126013210347e-05]
[-1.726959288464447e-05, -4.194908377943077e-06]
[2.552880408630831e-07, 3.16167122537455e-06]
[-4.3004160164422656e-06, 4.039141682579683e-06]
[-1.7551690684361465e-05, -1.1162034477818494e-06]
[3.855388029343557e-06, -9.194650740479426e-06]
[-8.636061981964066e-06, -1.68541182292703e-05]
[-1.231630393114247e-05, -1.6173783942904918e-05]
[3.6057885715867766e-06, -6.762059790776931e-06]
[-1.4846477321295987e-05, 2.0260253872597016e-06]
[-6.219449198876029e-06, 4.658204640798605e-06]
[1.6155956717445186e-06, 5.718079905958628e-07]
[-1.801671680948247e-05, -7.438704451814826e-06]
[-5.96002395780032e-07, -1.4141453121896408e-05]
[-2.088911985522607e-06, -1.6641876703027414e-05]
[-1.6309051298818433e-05, -1.1119580731314138e-05]
[2.438609854563123e-06, -6.307567885360799e-08]
[-9.449425928599597e-06, 5.5509002135634145e-06]
[-1.2463919667950185e-05, 2.2206997228185754e-06]
[4.487165405381299e-06, -5.37398419370172e-06]
[-1.4559242022316177e-05, -1.2924116096962868e-05]
[-7.0812247256815675e-06, -1.5760375662615678e-05]
[2.951157377681368e-06, -1.270631473435091e-05]
