[507.7024124065101, 193.29467268498595]
[-0.0002485470241246901, 0.0001335884717806879]
[-0.00011265778291892625, -4.304400007056064e-05]
[-0.00024089332175536438, -0.00020926631119769223]
[-0.00011655618941175394, -0.000142724658316995]
[-3.945071557914792e-05, -7.340927615856474e-05]
[-0.00026260979421560693, 5.443711595098932e-05]
[-2.0480229738044364e-06, -0.00010983824312416068]
[-0.00011760456171922007, 3.8978939762589204e-05]
[5.444245296443162e-06, 9.628091922936344e-05]
[-6.318444101255372e-05, 0.00019373815392208227]
[-0.00012154830776012204, 2.4125564798818666e-05]
[0.00012262257008611999, -7.758441413618922e-05]
[-7.603202869971293e-05, 8.064777836208625e-05]
[-5.3207913088104686e-05, -0.00013915194310859524]
[-0.00023804568908912527, -2.0799984294717078e-05]
[-0.0001767616894492452, -0.0001942218664151632]
[-0.00010429650085087838, -3.012026761694403e-05]
[-0.00034715260535514436, 4.984546047165361e-05]
[-0.00015637898712328457, -0.00017914673192792607]
[-6.6348287053139e-05, 0.00017695480666390928]
[0.00010257668519569885, -4.3945015585744596e-05]
[-1.6155883491131284e-05, 0.00012085446239545883]
[-4.777670774697151e-06, 5.8271110842555984e-05]
[0.00015328808867884347, -0.00010555228526611116]
[-6.372069784708889e-05, 0.00018377380769604365]
[-0.0001612791451979234, -0.00016489288949744774]
[-0.0003273606559520692, 5.317974024383887e-05]
[-0.00015797943326886776, -9.391168657602034e-05]
[-0.00016429744015478143, -0.00017487168623631089]
[-0.00025188701644529576, 5.7254895440561615e-05]
[-8.398919775171043e-05, -0.0001742226894965726]
[-4.322986531270917e-05, 0.00011158988741020656]
[0.0001846918371628259, -4.337917678086389e-05]
[-6.874289545177881e-05, 9.650397777505315e-06]
[-6.814745517846887e-05, 0.00016781132862919712]
[4.121222020150861e-05, 2.1505257236209552e-05]
[-0.0001210712915377804, 0.00011432042916315055]
[-0.0001031054855597513, -0.00011071557465169857]
[-0.0002855785845257697, -1.0772481208815021e-05]
[-3.1736532977139076e-05, -5.243074728535774e-05]
[-9.089955911065206e-05, -0.00016282603712659827]
[-0.00022796730859020453, -0.00010191958938376988]
[-4.786178782417716e-05, -4.996389053507633e-05]
[-0.00014973231685216914, 7.390071853291547e-05]
[3.1421204514412576e-05, -6.128122967452576e-05]
[-0.0001291026144332741, 9.1159923714456e-05]
[-7.442929137352339e-05, 0.0001071443363634128]
[6.25720445109057e-05, 0.00012105737293087449]
[-4.3259746384333164e-05, -1.0991481022157995e-05]
[5.1963731593704376e-05, -0.00015370216854837526]
[-0.00016582129880943208, 0.00010088124341833815]
[-8.528653522660301e-05, -0.00011746609211149561]
[-0.00014255579366632964, -6.008047018707385e-05]
[-0.0002653978084922459, -0.00015009330435163462]
[-0.00015620576665670294, -5.543619656092624e-05]
[-0.0002005549346287272, 0.00017936949284766412]
[-2.042793298800971e-05, -0.0001735255730883692]
[-4.451061966824488e-05, 9.868357816822382e-05]
[7.990639857052839e-05, 4.1912785129438745e-05]
[8.63207887796813e-05, 6.825843075566884e-05]
[-2.3956954858683766e-05, 7.343511558460802e-05]
[1.7848631541264592e-05, -0.00017765264735954828]
[-0.00016421668945708345, 0.0001973467264594006]
[-0.00016541579627188385, -8.808296730583587e-05]
[-0.00026816373788879355, -0.00011343422328966013]
[-0.0001609985931292912, -6.458562732342132e-05]
[-0.00010866702839054665, -0.0001236848263360124]
[-0.00017516550633084327, 0.0001268388491880157]
[4.318483905993431e-05, -0.00016831200227335197]
[-1.617505421589241e-05, 6.6616828854997034e-06]
[9.823558777771399e-05, 0.0001005550559574353]
[-5.0591389882531645e-05, 7.244653655275046e-05]
[-0.00011135481739005249, 0.00011428457030712713]
[1.376125169988418e-05, -7.38140829156797e-05]
[-0.00015159804739203753, 8.258632367846852e-05]
[-7.604495000751443e-05, -4.102651329662699e-05]
[-0.00023009016973857266, -0.00010811957952108764]
[-7.262134294208633e-05, -0.00011024866206411563]
[-9.233412373035876e-06, -7.208450771754166e-05]
[-0.0002304077007359573, -1.686384909399541e-05]
[-6.0249384232935466e-05, -8.48074881562022e-05]
[-9.486725209173485e-05, 7.469943408211499e-05]
[3.10663407495082e-05, 4.046689951742177e-05]
[-9.112005217770669e-05, 0.00013159605304264438]
[-8.60959518867721e-05, 2.062465629093513e-05]
[0.00013698295157119067, -1.142790033412111e-05]
[-3.95931325717358e-05, 5.7553239681755464e-05]
[-4.8412023966618034e-05, -0.0001297084881373145]
[-0.00018561634503377888, 4.070492380697788e-05]
[-0.00011422947269640327, -0.00015270753478952015]
[-0.00010720952684170615, -5.9621123471576e-05]
[-0.0002775468366013334, 6.574394862852995e-06]
[-0.0001491033199795544, -0.00010573027805693691]
[-8.433509276756235e-05, 0.00015843105117147038]
[9.775517948806822e-05, -9.896925570983955e-05]
[-9.827582125351841e-06, 6.771578610420548e-05]
[-1.6009111007408983e-06, 6.842893901687352e-05]
[0.00010865942364629566, -1.8111735359399583e-05]
[-2.7795572040897887e-05, 0.00013427967258522466]
[-0.00010840212682367012, -0.00016621771618777204]
[-0.00025386825323858025, 7.497060874379208e-05]
[-0.00010465938953013731, -4.4276265821346916e-05]
[-0.00016220557805224356, -0.0001435685776699086]
[-0.00019977029037149263, -3.278276597518115e-06]
[-5.49526189213001e-05, -0.0001205597052011953]
[-5.660560158282646e-05, 9.04411220228607e-05]
[0.00010839467993836727, -8.326330700414442e-05]
[-5.939519719668114e-05, 8.814875632146002e-06]
[-1.889981380059219e-05, 0.0001583347537007819]
[-1.4952742850016243e-06, 4.8578439590274414e-05]
[-9.30464428701705e-05, 5.3510558364139316e-05]
[-2.3719522183190955e-05, -9.162767753118084e-05]
[-0.00020883939709960553, 3.588375563473578e-05]
[-4.341584302325341e-05, -2.4701370910096276e-05]
[-9.27696697370084e-05, -0.00012536902673634942]
[-0.00014998546746233798, -0.0001333789218324541]
[-4.358829457282165e-05, -3.5976042415092335e-05]
[-0.00015814149939660793, 7.242738977680796e-05]
[-1.4240126628040084e-05, -6.51306952525188e-05]
[-0.00010683250077908601, 6.5350773070183e-05]
[-1.0726002964794173e-05, 6.300497405598016e-05]
[3.329238970270487e-05, 0.00011817203464831519]
[-5.710586563528741e-05, -1.2642879186203215e-05]
[7.471185966270721e-05, -0.00010155828987203075]
[-8.015184383272644e-05, 0.00011257546733619769]
[-8.33568906820209e-05, -0.00011476592070169822]
[-0.00015766382874121687, -4.575214123492266e-05]
[-0.00016572120505498056, -0.00012233408566153514]
[-0.00012534486293785257, -3.490427551178232e-05]
[-0.00021451241495112905, 0.0001258340651579884]
[-4.0528698219965964e-05, -0.00015448846009380457]
[-1.4251081110527863e-05, 7.657567746818805e-05]
[8.674521682577874e-05, 3.94016173066794e-06]
[3.194409511630969e-05, 7.196430454653457e-05]
[-2.1946417165685794e-05, 8.106554424625045e-05]
[3.737733994890746e-05, -0.00012421171532506214]
[-9.477139059045625e-05, 0.0001430326614422217]
[-0.00012408910509753568, -7.929704037968471e-05]
[-0.00025539947220822035, -5.103931781420476e-05]
[-0.00010902701506257384, -4.194815822655684e-05]
[-6.559484665763504e-05, -0.00011087258937979294]
[-0.0001604801535275424, 4.811030984552822e-05]
[-7.663092580517672e-06, -0.00013598458106678368]
[-1.0984633591781812e-05, 3.7620981397257225e-05]
[9.506400491596234e-05, 5.745062719941796e-05]
[-8.346901800813933e-05, 4.3876377968831565e-05]
[-8.06620810947789e-05, 9.581818977848211e-05]
[4.399038099395236e-05, -1.9072955230348132e-05]
[-0.0001073729078626684, 5.112366463760898e-05]
[-5.8443897869853156e-05, -4.336494091455867e-05]
[-0.00018187632337179904, -3.5799240777067975e-05]
[-4.039637329378287e-05, -9.173797215787649e-05]
[-2.1253284869876543e-05, -8.576833308479581e-05]
[-0.0001873531153020469, -4.863070518446033e-05]
[-7.731998979962351e-05, -3.674199714188281e-05]
[-0.00010783153461965678, 8.256520365068631e-05]
[3.762031803417054e-05, -2.0524993372739164e-05]
[-7.235653894963057e-05, 8.34610780804379e-05]
[-6.567769402786652e-05, 2.6619216380863175e-05]
[0.00010833617270125662, 4.766180392123953e-05]
[-1.1810784267152208e-05, 4.1763160208041494e-05]
[-2.64169113705498e-05, -0.0001378761312866919]
[-0.00013951561182831695, 6.483957176540989e-05]
[-7.605030348687564e-05, -0.00010448179561978188]
[-0.0001223548043244871, -5.504167032349683e-05]
[-0.0002257721014559122, -2.675700505855305e-05]
[-0.00011278257039863682, -6.943328727937459e-05]
[-8.936925073196877e-05, 0.00013007756073511734]
[5.372193972291717e-05, -0.00012771627364784044]
[-3.2046501241833614e-06, 5.25722225037939e-05]
[2.7966010405444663e-05, 7.977369441711235e-05]
[5.5371274135768145e-05, 1.1900657522656566e-05]
[-1.817626197947453e-05, 8.332230045854372e-05]
[-4.286477744197548e-05, -0.00014155479116328973]
[-0.00019663872326698695, 9.35370490360854e-05]
[-9.814682945029352e-05, -1.4395274228501398e-05]
[-0.00014986796800045554, -0.00011247313613261742]
[-0.00013604030500233288, -4.671448565515823e-05]
[-4.057202852342234e-05, -9.856728021734318e-05]
[-7.239550408810747e-05, 7.905370043098658e-05]
[5.121270403163347e-05, -7.861246401957844e-05]
[-5.61946123707191e-05, 3.633220737014886e-06]
[2.510182868298294e-05, 0.00011648204910336135]
[-2.1112856513655354e-05, 5.534095714650883e-05]
[-9.664456619866771e-05, 3.2929744204966e-05]
[1.552929410955639e-05, -5.153258498030722e-05]
[-0.00012679962246364695, 5.5148435211677116e-05]
[-4.8324245315256587e-05, -3.6740078742381055e-05]
[-0.00010482255516171268, -9.864975418050204e-05]
[-8.112148853234302e-05, -0.00011828617961145982]
[-3.985822931926175e-05, -1.957279790404387e-05]
[-0.0001779753753565136, 4.701553064204167e-05]
[-3.481955270437376e-05, -6.172056104402496e-05]
[-7.373883493032307e-05, 5.202422718164623e-05]
[1.1655002951305171e-05, 1.764776929644163e-05]
[3.595352813495767e-06, 0.00011366300158682785]
[-5.004549728758467e-05, 8.338248693784411e-06]
[7.973084443915757e-05, -6.649362453555602e-05]
[-2.70582100699579e-05, 8.458032737468368e-05]
[-6.237963187305517e-05, -0.00010982587421239781]
[-0.0001667444860129763, -4.4259729581747065e-06]
[-0.00011855704767280845, -8.691532567067783e-05]
[-8.960075496683428e-05, -3.655302517702186e-05]
[-0.0001963435069867736, 6.072109063443021e-05]
[-6.485393166450956e-05, -0.0001328014617823503]
[-3.1382728445938923e-06, 8.830361223350833e-05]
[8.493429780248585e-05, -1.704908288760465e-05]
[-1.0116329366538501e-05, 4.6758653655609717e-05]
[-6.276603918525803e-06, 7.661216927412964e-05]
[5.4262366738559026e-05, -7.309512615494285e-05]
[-6.924216980455644e-05, 0.00010105970994145341]
[-9.786617603529946e-05, -6.871700136526493e-05]
[-0.0002118975907187265, 2.394622938495239e-06]
[-7.669200443749524e-05, -3.296520775314393e-05]
[-5.822232779287284e-05, -0.00011759559267458808]
[-0.00012694639702651167, 3.877416004355316e-06]
[-3.050927443587481e-05, -8.578125177616941e-05]
[-3.5438495516015855e-05, 5.1015040603119566e-05]
[8.779604335576452e-05, 9.406807389644722e-06]
[-7.472276584491455e-05, 1.4387048767272592e-05]
[-6.463638210035816e-05, 8.372433398462498e-05]
[3.723191023116343e-05, 3.592100379441396e-05]
[-7.476685362916777e-05, 3.570465461162978e-05]
[-3.636913823626409e-05, -5.9881308742820716e-05]
[-0.0001329383043499055, -2.3308406673361315e-06]
[-1.643893480218761e-05, -6.597274233322015e-05]
[-4.8709508763192244e-05, -7.66785388303104e-05]
[-0.00015557158796963844, -6.637035442538797e-05]
[-6.054022467885667e-05, -9.475200207414991e-06]
[-0.0001144310084974301, 6.976220054077248e-05]
[1.013068386365723e-05, -6.229848333194621e-05]
[-5.016209069280686e-05, 6.816329108305652e-05]
[-3.154571090185909e-05, 3.8222016094158207e-05]
[6.353448902185477e-05, 6.612421347640396e-05]
[-1.8739821203150875e-07, 1.677363477381455e-05]
[1.5374968663550703e-05, -0.00012662455161367714]
[-0.00010680885633324033, 8.168285605009151e-05]
[-7.383921871274846e-05, -6.769631058606285e-05]
[-0.00012243668365718996, -3.834595846487904e-05]
[-0.00016912755043371058, -5.591380023534098e-05]
[-8.74671899883106e-05, -6.242350068136338e-05]
[-9.16653387472155e-05, 0.00011172073832765861]
[1.2014085810974073e-05, -0.00011880982027689946]
[-6.729270362493267e-06, 4.2611831641822806e-05]
[6.214297345850939e-05, 6.193597832158948e-05]
[2.4581192143879882e-05, 1.6942581318707406e-05]
[-3.266598944118293e-05, 5.914927768162215e-05]
[-4.2442083750746096e-06, -9.631443791924266e-05]
[-0.00013306758672643193, 9.970647426965629e-05]
[-9.559981014661822e-05, -1.9934621224265703e-05]
[-0.00014542318054062975, -9.183224098163745e-05]
[-7.398574697084492e-05, -5.025477070718168e-05]
[-3.524992983305886e-05, -7.692616395255092e-05]
[-9.835331912647072e-05, 5.488095128869386e-05]
[2.3126568932579916e-05, -6.583992294015295e-05]
[-4.107020178507892e-05, -7.34856344664081e-07]
[3.7903338218597815e-05, 6.670866015251464e-05]
[-3.694488092748083e-05, 6.159218410456413e-05]
[-8.923785952111296e-05, 4.1190557793002736e-05]
[2.8664896372095766e-05, -2.2420360213333546e-05]
[-6.694538621649856e-05, 3.9298526724506136e-05]
[-3.268910112547152e-05, -4.944965333220086e-05]
[-0.0001166180268571404, -5.630495350981979e-05]
[-4.9535828520741454e-05, -8.778019288813166e-05]
[-2.560234765430769e-05, -1.6875105400437906e-05]
[-0.00017320736234127665, 3.186266527469006e-06]
[-5.580969312946049e-05, -5.695643898145919e-05]
[-5.29836076829035e-05, 6.507177602829012e-05]
[1.823249680573541e-05, -8.224175284732294e-06]
[-2.473231201942372e-05, 8.928428278121014e-05]
[-2.7218102983561643e-05, 1.7436660576214402e-05]
[8.64437260989781e-05, -3.511184838328463e-05]
[-1.2318537001287932e-05, 5.598153791269711e-05]
[-4.696862890174458e-05, -9.686980310173732e-05]
[-0.00014617741370903659, 3.9152894021482476e-05]
[-9.384955595018174e-05, -6.820820108512093e-05]
[-7.754410623736496e-05, -5.439412050340167e-05]
[-0.0001575478152703591, 1.9245346071006253e-05]
[-7.610142695441136e-05, -9.50467898557239e-05]
[-2.0602793990492918e-05, 9.480936509315141e-05]
[8.161216738037519e-05, -4.2678467678525234e-05]
[-1.6835362228351247e-05, 1.606909208008364e-05]
[-1.2958871578594433e-07, 6.951907241271871e-05]
[4.683813628175715e-05, -1.956333516857367e-05]
[-5.253989726036745e-05, 7.961338769625625e-05]
[-7.445573612621659e-05, -7.24745966408924e-05]
[-0.0001618185884360579, 2.4744682590838174e-05]
[-4.86272427964729e-05, -2.0133047276993388e-05]
[-7.402749314870671e-05, -0.00010879861266382962]
[-0.00010190655593059206, -1.911524363153172e-05]
[-2.1585313285082952e-05, -4.882208679011374e-05]
[-5.611928728957438e-05, 4.12241053681095e-05]
[5.7663479409303386e-05, -2.970834323912097e-05]
[-5.442626014900975e-05, 9.443382658957944e-06]
[-4.1046101428077186e-05, 8.171767123243967e-05]
[8.135366975303704e-06, 6.015930073949294e-05]
[-5.3196576212818925e-05, 1.519800312560493e-05]
[2.0643473145343094e-06, -6.31864182729161e-05]
[-9.927926604719542e-05, 1.850162963553184e-05]
[-1.799906652460992e-05, -4.171268033825726e-05]
[-6.10596740567293e-05, -5.3896845740725174e-05]
[-0.00012008022874360202, -8.461444457996681e-05]
[-4.534598854041838e-05, -9.815672356194849e-06]
[-0.00011329934319997959, 6.0643022060935525e-05]
[-2.3933188342983858e-05, -6.801068362896623e-05]
[-4.3132069731877803e-05, 6.204167908239501e-05]
[9.156033208383707e-06, 2.902471757294106e-05]
[3.503386746747661e-05, 5.9496810118908616e-05]
[-1.0083303018715295e-05, 3.846952741720644e-06]
[4.358912735807907e-05, -9.171135113644757e-05]
[-6.788690502530781e-05, 9.123928549803484e-05]
[-7.935430443120617e-05, -6.153097277283859e-05]
[-0.00012159868455210998, -2.8036087357713457e-05]
[-0.0001104771951655481, -5.809489001444568e-05]
[-7.613345713054775e-05, -5.485254649874316e-05]
[-0.00010493699021450753, 8.831617197274655e-05]
[-5.982373320501111e-06, -9.952036936666797e-05]
[-2.050926223989835e-06, 3.150056631007203e-05]
[7.206977041198867e-05, 2.7471978091331284e-05]
[4.479396313400441e-06, 2.2935539435608998e-05]
[-3.964938078512836e-05, 6.34239535972636e-05]
[7.274737055029679e-06, -5.9533000736841646e-05]
[-7.98155607990847e-05, 7.976357969678716e-05]
[-7.529210948168177e-05, -3.31159381181112e-05]
[-0.00014696501432878706, -6.125987465138705e-05]
[-4.089481782693083e-05, -3.1752737901125094e-05]
[-2.3218313289545545e-05, -6.344229784205346e-05]
[-0.00010710399165586582, 1.3817048040310614e-05]
[4.915916960168687e-07, -5.676586122527194e-05]
[-2.860617020986056e-05, 1.351110381109244e-05]
[3.48462540863681e-05, 3.465268612001804e-05]
[-5.545141380106089e-05, 5.2559089026849026e-05]
[-6.48259010902208e-05, 4.469939009149604e-05]
[4.005932383260857e-05, -3.736525841513405e-08]
[-4.368770757218199e-05, 1.640780779871287e-05]
[-1.7736890066503974e-05, -4.8661400335943406e-05]
[-0.00010487294010711606, -8.37137433618712e-06]
[-3.959783683854523e-05, -7.075659433503079e-05]
[-2.241334799754635e-05, -3.0916118499202394e-05]
[-0.00014378173321479004, -2.7647540309927443e-05]
[-7.02285698636479e-05, -3.774457073696391e-05]
[-5.908971932125362e-05, 7.844570025261621e-05]
[2.2906149062071335e-05, -3.149097495319664e-05]
[-2.9058991455270522e-05, 5.639065566661293e-05]
[-1.2375855881208153e-05, 1.7489781158737394e-05]
[7.877334328752761e-05, 2.0505525686331794e-06]
[-7.333687978422487e-06, 4.418640843401045e-05]
[-3.518066393140562e-05, -9.367523377967757e-05]
[-0.0001112997832434029, 5.7824182841170746e-05]
[-7.049186711652333e-05, -5.253755398717391e-05]
[-8.939264121271551e-05, -5.940778439414429e-05]
[-0.000125969812938026, -2.496013789057838e-07]
[-6.202725373126439e-05, -6.158510193523051e-05]
[-4.043938301916128e-05, 8.0172867272299e-05]
[6.093873046175702e-05, -6.85112531876031e-05]
[-5.555863375888981e-06, 6.344041853734161e-06]
[9.188999346178978e-06, 6.983594622916867e-05]
[1.776449179677342e-05, 1.170398277120302e-05]
[-3.8712197734519505e-05, 5.876721925165973e-05]
[-3.86163611104523e-05, -7.245393103447184e-05]
[-0.0001256679372384495, 3.379071361329922e-05]
[-3.973886805472629e-05, -4.129022787568992e-06]
[-8.167300076417083e-05, -8.467200748613068e-05]
[-7.718206097775959e-05, -4.017076239581918e-05]
[-9.115340091681023e-06, -3.955414373463251e-05]
[-6.444093657533012e-05, 3.128820632710555e-05]
[1.882467022930323e-05, -3.920522366748086e-05]
[-4.7321558323834556e-05, 1.4617404412733959e-05]
[-7.284138259122663e-06, 6.82993164935683e-05]
[-1.1828042457445731e-05, 5.713669234264085e-05]
[-5.134697231878871e-05, 5.890119370022262e-08]
[3.331908633502634e-05, -4.177876403738123e-05]
[-6.550983222149143e-05, 3.456485120351127e-05]
[-3.014603385194381e-05, -3.923917506445246e-05]
[-6.5537624274397e-05, -3.6985985952316114e-05]
[-7.771338097173341e-05, -8.6007729680454e-05]
[-4.255931468893914e-05, -1.232336131673506e-05]
[-0.00011970256165907966, 4.936153043372249e-05]
[-3.890399453919391e-05, -5.759569122770758e-05]
[-3.5360297739733815e-05, 5.275330242168752e-05]
[2.9527525342881722e-05, 1.2897931733757417e-06]
[1.91377606958143e-05, 5.4613950619654406e-05]
[-1.840988632960394e-05, 1.4275233955470673e-05]
[4.761875928700754e-05, -5.90041258374252e-05]
[-2.9831331736257516e-05, 7.913488910904487e-05]
[-6.769889804511542e-05, -6.846640604246668e-05]
[-0.00012633184409297643, -1.1738408238093356e-05]
[-7.372997147930827e-05, -3.821753616738838e-05]
[-6.261614598704335e-05, -4.724336932904194e-05]
[-0.00011056742031406719, 4.997124047544793e-05]
[-1.6612029560936215e-05, -8.592244063627616e-05]
[5.425650076607003e-06, 3.468853705068664e-05]
[6.455239062372331e-05, 3.452371551082578e-06]
[-1.6766219317898567e-05, 2.050681314336167e-05]
[-2.744136484223933e-05, 6.773914852342688e-05]
[1.4736444203272692e-05, -3.357031934299315e-05]
[-5.653622537717118e-05, 5.123569361538405e-05]
[-5.278333917019262e-05, -3.401017833123965e-05]
[-0.00013288981180387127, -2.1220335271548985e-05]
[-3.097186069547786e-05, -2.1298086920029657e-05]
[-1.6768966477981317e-05, -6.672668387086578e-05]
[-9.000097841518895e-05, -1.9363520036091986e-05]
[-1.921232568144471e-05, -3.938791330770908e-05]
[-3.6961790698106234e-05, 3.2054266265603426e-05]
[3.2252280573255576e-05, 1.0947783089007568e-05]
[-5.844359896139961e-05, 3.0717261955595654e-05]
[-4.4439990652012096e-05, 3.8265993139066645e-05]
[4.2324301047051704e-05, 2.7425663699010006e-05]
[-3.5318495617164825e-05, 7.6066842846778115e-06]
[-8.475178493061453e-06, -5.006876758278933e-05]
[-7.63845837978977e-05, 1.8888894099178266e-05]
[-2.9193389485225596e-05, -6.009287460922996e-05]
[-3.924927700329345e-05, -3.8055834904023034e-05]
[-0.00011591795724213982, -3.860388736048881e-05]
[-6.28916055951112e-05, -1.5685027341852398e-05]
[-7.29312284244582e-05, 7.155238362960281e-05]
[1.429470502585517e-05, -5.677650094121356e-05]
[-1.5121929527323053e-05, 4.0316926162436983e-05]
[-9.654131238046038e-07, 2.1752806301539307e-05]
[5.0957014590869223e-05, 2.6560009599543508e-05]
[-5.478682964521475e-07, 3.491463698991962e-05]
[-1.2459689840094157e-05, -9.217697456037621e-05]
[-8.479109968206888e-05, 6.07803105589777e-05]
[-5.864778796049741e-05, -3.365070929578495e-05]
[-9.816481169398761e-05, -4.6071747438314326e-05]
[-0.00010006728330577697, -1.6486798861223284e-05]
[-4.232147616295423e-05, -5.108477638485209e-05]
[-4.8541377291745624e-05, 6.242301476822032e-05]
[2.850334160003909e-05, -7.325101347033236e-05]
[-2.8747442440135718e-06, 1.0135011821454931e-05]
[3.028470344296208e-05, 6.286174936850908e-05]
[-5.892020789849406e-06, 1.581046604393066e-05]
[-3.865953274083053e-05, 3.9660422720244615e-05]
[-5.184669311236734e-06, -5.1865985094039224e-05]
[-9.40548951406106e-05, 4.21108067243936e-05]
[-4.505385833725173e-05, -3.3036839501981996e-06]
[-7.957443548933796e-05, -6.389065470761499e-05]
[-4.479593785338548e-05, -4.988768864516713e-05]
[-8.581894644477117e-06, -3.8426460295643006e-05]
[-7.445537409961345e-05, 2.3064878116957344e-05]
[-3.9543327385385685e-06, -3.0391508908544917e-05]
[-4.380641085485748e-05, 1.4915074555543056e-05]
[1.3358821604220195e-05, 3.835918504942887e-05]
[-1.9138338708812874e-05, 5.19778338933935e-05]
[-5.346410527609646e-05, 5.058405558602819e-06]
[4.191019769952953e-05, -1.646381588144008e-05]
[-3.0272494653066362e-05, 3.3072740344142204e-05]
[-2.777987524138492e-05, -5.0390336008621084e-05]
[-7.383274483918623e-05, -1.9933599639698762e-05]
[-4.872481386139493e-05, -6.661899928737947e-05]
[-3.889029600230576e-05, -1.026958364729047e-05]
[-0.00012398586099093833, 2.3732495837758272e-05]
[-4.343886184998702e-05, -5.065482356589324e-05]
[-2.373700886890151e-05, 5.211484390615917e-05]
[2.9270345642345985e-05, -2.0964984568661027e-05]
[2.411826776682613e-06, 4.849823115479768e-05]
[-9.695456419975268e-06, 2.7495792172399502e-05]
[4.568569522137456e-05, -3.729306939202065e-05]
[-1.3284587476208864e-05, 5.521635850617643e-05]
[-4.857574055253111e-05, -6.652745139484884e-05]
[-0.0001197637899252868, 1.5783240593675307e-05]
[-6.0329286891119827e-05, -2.3087325291826222e-05]
[-5.1501628084676954e-05, -5.1688990803766544e-05]
[-9.42414300150185e-05, 1.4933739786213152e-05]
[-2.8427865607902336e-05, -6.889143266849973e-05]
[-2.7729303407886263e-06, 4.632481139547548e-05]
[5.7201089246464165e-05, -1.0981527615895603e-05]
[-2.7065261769446125e-05, 5.010296582619311e-06]
[-1.3163412593608648e-05, 6.075008749284461e-05]
[1.8390420488234582e-05, -5.888649393048784e-06]
[-5.037794012456229e-05, 3.553696957253605e-05]
[-3.798463785556483e-05, -3.27843052097751e-05]
[-0.00010259350301781989, 5.2511910392794015e-06]
[-2.2934831219734164e-05, -1.9047240057690207e-05]
[-2.8089588659241382e-05, -6.930328761336688e-05]
[-6.859873663408664e-05, -3.303668901533108e-05]
[-2.130344422121566e-05, -1.7574415938026444e-05]
[-5.473545305678673e-05, 3.328369198854486e-05]
[2.255795922802284e-05, -1.441376071042999e-05]
[-4.395415105064304e-05, 1.8925728727664515e-05]
[-3.07681919028413e-05, 3.502296757838114e-05]
[2.546569356795536e-05, 4.8163704364820314e-05]
[-2.5212118572731645e-05, 4.215900880098072e-06]
[8.106204593211208e-06, -5.438663512097319e-05]
[-5.283006550260705e-05, 2.70010347477867e-05]
[-2.3036549518434812e-05, -4.5534926491813676e-05]
[-5.60996636993355e-05, -2.7577259666344833e-05]
[-9.535598538655543e-05, -4.534963577006168e-05]
[-4.589199550690537e-05, -1.026611508221642e-05]
[-7.718467033594745e-05, 5.6402459663984494e-05]
[-7.776113157609288e-06, -6.648085334073905e-05]
[-6.937863990530424e-06, 4.0100240810581056e-05]
[1.888313409074971e-05, 2.186095978012892e-05]
[2.4317520081112987e-05, 2.7932287394422106e-05]
[-2.2261159301206757e-06, 2.356288083096847e-05]
[1.2928844962995997e-05, -7.439810723710791e-05]
[-6.382016856129775e-05, 6.362965871441889e-05]
[-6.0777772108819295e-05, -2.6001222227040044e-05]
[-9.545061255517018e-05, -3.138714898812123e-05]
[-6.886866279345871e-05, -2.6687412997827842e-05]
[-3.487444501081016e-05, -5.1583102134933334e-05]
[-5.5262440820574854e-05, 4.948831880928484e-05]
[6.638114740387113e-06, -5.97780656419189e-05]
[-6.435263019508031e-06, 1.0851591108952674e-05]
[4.548668070049333e-05, 3.9859937850012656e-05]
[-1.5305936864620784e-05, 1.3567350280907498e-05]
[-4.414867651422738e-05, 3.678346968696844e-05]
[8.491292430551356e-06, -2.4348619950542716e-05]
[-6.062985487266179e-05, 3.950663917301478e-05]
[-4.1592460770484285e-05, -1.631662702472267e-05]
[-8.058633201593612e-05, -4.620320439777115e-05]
[-1.9892400974746982e-05, -3.99468878994752e-05]
[-9.88207887332726e-06, -3.284913881532528e-05]
[-8.405543634455725e-05, 3.868859263789215e-06]
[-1.2739546295520432e-05, -2.3787808450637105e-05]
[-3.54488251354812e-05, 1.81556007772532e-05]
[1.3767054492165587e-05, 1.0952582815471068e-05]
[-2.6897576761608644e-05, 4.861721092597193e-05]
[-4.226846238006288e-05, 1.7216815671017294e-05]
[4.068562014426791e-05, -1.0067023160920119e-06]
[-1.1033514030228675e-05, 1.7426426713523097e-05]
[-1.3993993555484752e-05, -5.4445474346520584e-05]
[-7.48550532108927e-05, 5.8620012614307715e-06]
[-4.031156952272186e-05, -4.791913886340038e-05]
[-3.377993650111044e-05, -1.551268266433703e-05]
[-0.00011032853918831881, -4.021057569338071e-06]
[-4.973071436001342e-05, -4.240006455266676e-05]
[-2.408401877337929e-05, 6.063463117922385e-05]
[2.5990615205251366e-05, -3.2382768509045534e-05]
[-8.252021669097331e-06, 3.219646699570422e-05]
[4.224892579882122e-06, 2.8234652762804124e-05]
[4.385173817325616e-05, -1.564406536570806e-05]
[-1.392867755346805e-05, 4.0371076864192945e-05]
[-3.572032296766253e-05, -5.9860613861040246e-05]
[-9.626599628867819e-05, 3.648871694496639e-05]
[-5.15693374363857e-05, -1.8923183986080394e-05]
[-5.536067896777519e-05, -5.82079138758268e-05]
[-7.060086002691479e-05, -2.13229962514605e-06]
[-2.9230656583098535e-05, -4.691695133302032e-05]
