[421.97387108618506, -11.725695982194509]
[2.0640003210378732e-07, 1.3751425509823771e-06]
[-5.953563309013532e-08, 7.329642951331428e-07]
[-3.8046638872746286e-07, 1.9577395179992685e-07]
[7.462106534524005e-07, -8.522731282378793e-07]
[-2.1917026995707523e-07, -1.3405084763329356e-06]
[2.2162843070494542e-07, -1.0166440795322806e-06]
[3.683353854144755e-07, -4.154283264612424e-07]
[-6.473504396489749e-07, 6.537568725435705e-07]
[1.673900705267961e-07, 1.2279951732800665e-06]
[-2.4384683648681627e-07, 1.118535341716742e-06]
[-3.8131184107448313e-07, 7.750057207656091e-07]
[5.174174949745813e-07, -4.079799323097877e-07]
[-1.5982243534162777e-07, -1.0564320991335308e-06]
[2.8096252158160695e-07, -1.3226030795010502e-06]
[3.9227765051552677e-07, -9.152305968651575e-07]
[-4.121415931451766e-07, 1.3230785193829586e-07]
[1.8794634043528546e-07, 8.228174757651807e-07]
[-2.6230159358431315e-07, 1.2859964160128086e-06]
[-4.793480473767875e-07, 1.1491948399299824e-06]
[3.71190156500667e-07, 1.7101516028295016e-07]
[-2.1160861043978407e-07, -5.430849551457673e-07]
[2.1377258152543988e-07, -1.332499001055476e-06]
[4.756826765921207e-07, -1.1773007264626045e-06]
[-3.0090906739943524e-07, -4.714058300936408e-07]
[3.330200365192493e-07, 2.8852340117069275e-07]
[-2.0684256483299857e-07, 1.161351398718674e-06]
[-5.580709264915718e-07, 1.2295593025176549e-06]
[3.5596839526030877e-07, 7.167262411275632e-07]
[-4.1742293299673605e-07, 2.998094351946978e-08]
[1.525757173104214e-07, -1.0314916825127085e-06]
[5.036795064222721e-07, -1.1486701854968029e-06]
[-3.3521809138237213e-07, -9.728672023257001e-07]
[5.869757044307811e-07, -2.133644783075539e-07]
[-1.9345559765238107e-07, 7.726271186447864e-07]
[-4.966390965560619e-07, 1.0386961209335466e-06]
[4.314264566221415e-07, 1.0727852892506926e-06]
[-7.200809910672124e-07, 4.865879414638064e-07]
[2.0902095576591506e-07, -5.190165213025955e-07]
[3.734079085382369e-07, -8.813342033120453e-07]
[-4.407293768167453e-07, -1.2234881759110028e-06]
[8.587411584829591e-07, -5.522154780668309e-07]
[-3.01178752257214e-07, 2.400719270878593e-07]
[-2.3406448679264003e-07, 6.912075741494217e-07]
[4.952188388113177e-07, 1.1547412979602545e-06]
[-9.87933459734025e-07, 7.163520776582583e-07]
[4.1542909313962983e-07, 3.560560092596976e-08]
[5.040134856693079e-08, -5.048901370804937e-07]
[-4.898700744354612e-07, -1.1711362751798404e-06]
[1.0225608802899577e-06, -6.75229554936152e-07]
[-5.301380407995993e-07, -2.7227915003202874e-07]
[1.962328225885157e-07, 3.3679283525933634e-07]
[4.3789231431168307e-07, 9.781474701181514e-07]
[-1.0778447335768604e-06, 7.140914607267623e-07]
[7.076431417438189e-07, 4.655286673807633e-07]
[-4.063606200734038e-07, -1.6701436998580593e-07]
[-3.706246897439147e-07, -8.771827159359535e-07]
[9.755803229982707e-07, -6.190238741043963e-07]
[-7.979150502580856e-07, -6.225169397189312e-07]
[6.765268391207419e-07, 9.34690080889311e-08]
[1.999374767275297e-07, 6.442780594029252e-07]
[-9.049746724915098e-07, 5.696797939491738e-07]
[9.556318502287886e-07, 6.730936438058971e-07]
[-8.631953902563105e-07, 3.0964672761632506e-08]
[-4.787705215614224e-08, -4.832792569534061e-07]
[6.865846158277122e-07, -4.828269943440988e-07]
[-9.76096202892629e-07, -7.454267834106076e-07]
[1.053540721274171e-06, 1.12959075426744e-09]
[-1.9480207730931953e-07, 2.9183150321299145e-07]
[-4.861273703998803e-07, 4.154723962923601e-07]
[1.025761073289444e-06, 6.61652501662835e-07]
[-1.166424545770428e-06, 7.411321242822844e-08]
[4.122998002870082e-07, -1.445257847496051e-07]
[2.1446623584345237e-07, -3.7671351563834873e-07]
[-9.504301244495084e-07, -6.720425918121942e-07]
[1.2027346984327947e-06, 1.4529126624029942e-08]
[-6.438059881146152e-07, 3.69532014432572e-08]
[6.342451886950928e-08, 3.5795150254980257e-07]
[8.447065907302154e-07, 5.207110288230066e-07]
[-1.208330107471678e-06, 3.179588470292316e-08]
[8.669910134331826e-07, 3.913087958003214e-08]
[-3.11666114909126e-07, -3.6857992642518045e-07]
[-6.769692775104863e-07, -5.063254765319547e-07]
[1.0792010245314065e-06, 3.5920382522591776e-08]
[-1.0060297466057966e-06, -7.227205930937508e-08]
[5.774642754391435e-07, 4.2649796375138216e-07]
[4.3554028988923577e-07, 3.743492945351701e-07]
[-9.741498003534854e-07, 1.547119768408045e-08]
[1.1577611777613406e-06, 6.157818795149428e-08]
[-7.421903186199952e-07, -4.5342918343627137e-07]
[-2.0806912756285434e-07, -3.7052724354480135e-07]
[7.335645326282669e-07, -3.012193594206791e-08]
[-1.159611239601177e-06, -6.814646590080908e-08]
[9.07975646502468e-07, 5.627216017600745e-07]
[-8.952424720293228e-08, 3.1877256398415987e-07]
[-5.485049586885331e-07, 1.1722383039258766e-07]
[1.1799839459980532e-06, 2.68247360435403e-09]
[-9.651160616519494e-07, -5.582089822042668e-07]
[3.2432881037075534e-07, -3.449800260700575e-07]
[2.8765132976948937e-07, -2.2596246061247494e-07]
[-1.052018434213875e-06, -3.887202755514796e-08]
[9.839636172792599e-07, 6.536689605499135e-07]
[-5.75035448702188e-07, 3.7806966127207353e-07]
[-7.841645999207003e-08, 3.5880498899798496e-07]
[9.279656388375135e-07, -2.0261765321105685e-08]
[-9.477674944996517e-07, -5.794544445936189e-07]
[7.611747960267756e-07, -4.303932401999999e-07]
[-1.176509861755548e-07, -5.171987797897293e-07]
[-7.212318931110184e-07, -7.970987449344019e-08]
[8.339990342984271e-07, 5.914017492609017e-07]
[-8.851869751080876e-07, 4.971979227219592e-07]
[2.898431742670571e-07, 6.757373625099206e-07]
[4.956423797150555e-07, 8.304078882859223e-08]
[-7.443883939558908e-07, -4.362747067498951e-07]
[9.810912334762278e-07, -5.500393742141618e-07]
[-3.7867972632610325e-07, -8.057429491392654e-07]
[-2.793151434588026e-07, -2.425193606856585e-07]
[5.642736225081046e-07, 3.2972050440470413e-07]
[-9.556380306807721e-07, 5.732667604507746e-07]
[4.7089721876003576e-07, 9.441729994161263e-07]
[3.376675651589611e-08, 3.27012385170633e-07]
[-4.6704179057499573e-07, -1.142577039092707e-07]
[9.482598162316447e-07, -5.903725456002373e-07]
[-4.653576378410573e-07, -9.727282483662503e-07]
[1.340289331880351e-07, -5.06624836915659e-07]
[3.0462208414072656e-07, -8.873881635756975e-08]
[-8.125963612964915e-07, 5.088746476309899e-07]
[4.701285607963679e-07, 1.0377479165617556e-06]
[-3.154849044784136e-07, 6.398513068134326e-07]
[-2.3333518953116972e-07, 3.201917161965717e-07]
[7.220278963014637e-07, -4.604565121690829e-07]
[-4.2346595042434126e-07, -9.314350002398442e-07]
[4.0755009056425706e-07, -7.841703840993919e-07]
[1.4884768127776393e-07, -5.470126530071617e-07]
[-5.529667522832793e-07, 2.6219059638329933e-07]
[3.7065506137273774e-07, 8.874370357181416e-07]
[-4.760183215241076e-07, 8.956902304915748e-07]
[-1.146664211915116e-07, 7.423392094224601e-07]
[4.2461579705110886e-07, -1.4166928133385603e-07]
[-3.4406489959892816e-07, -6.667316092001663e-07]
[4.999773927788498e-07, -9.57637215664997e-07]
[1.1673958978664079e-07, -9.022466621599889e-07]
[-2.965922453329606e-07, -1.2888688047385521e-07]
[2.8517606401323725e-07, 5.161286643629026e-07]
[-4.619629233176825e-07, 9.730974073252942e-07]
[-1.0822975819030356e-07, 1.0190048750817818e-06]
[1.8268612757277314e-07, 2.9624767318436884e-07]
[-3.153606267375375e-07, -2.4407737500564686e-07]
[4.4947315851195935e-07, -9.327672574888091e-07]
[1.5364449663371124e-07, -1.0451902530406176e-06]
[-1.3300792278680973e-07, -5.586996867368299e-07]
[2.9672908585798297e-07, 3.1783764231629874e-08]
[-3.595255442384593e-07, 8.119416383730454e-07]
[-1.450318307047449e-07, 1.0637931499562353e-06]
[7.038086029254043e-08, 7.207861579261454e-07]
[-3.791721292639716e-07, 2.1531138409691675e-07]
[3.478451518768022e-07, -6.831027679343737e-07]
[1.6536669805722326e-07, -9.43852607265816e-07]
[-8.614623846214808e-08, -8.958508832535017e-07]
[4.169253820796026e-07, -4.17351053744186e-07]
[-2.774989643072878e-07, 4.4232905038743553e-07]
[-1.2953145553384893e-07, 8.729087456055273e-07]
[8.017537346527437e-08, 9.922173926698447e-07]
[-5.112299956352984e-07, 5.81973238845783e-07]
[2.920393899763507e-07, -2.658937083011015e-07]
[7.016587731667467e-08, -6.527629777541843e-07]
[-1.1128332573842603e-07, -1.0363231664478612e-06]
[5.811098651273446e-07, -7.043943715812073e-07]
[-2.9117480483675795e-07, -2.6896477406390673e-08]
[8.158717410000627e-09, 5.254128672416147e-07]
[1.3424915394633086e-07, 1.0233363425902336e-06]
[-6.334491404330622e-07, 7.678427265756307e-07]
[3.3550413572336346e-07, 1.9821601421332602e-07]
[-1.5717779749957472e-07, -2.854834781212956e-07]
[-1.2370823836149736e-07, -9.446040932226119e-07]
[6.817826318783471e-07, -7.739460912981055e-07]
[-4.0609072928660117e-07, -4.5367623199843443e-07]
[2.7245280892485013e-07, 1.4789645327861756e-07]
[1.2965124536468142e-07, 8.158713370245985e-07]
[-6.520233175599799e-07, 7.570599224737684e-07]
[4.618933072270126e-07, 5.731025528553368e-07]
[-4.693599964175621e-07, 3.565111537234822e-08]
[-4.4746813657181583e-08, -6.656524925846563e-07]
[6.233802005428668e-07, -6.584482438176664e-07]
[-5.574840287042582e-07, -7.207708759282561e-07]
[5.940386078196608e-07, -1.4021772057337678e-07]
[-5.3318921916512e-09, 4.572319782236711e-07]
[-5.03851498773189e-07, 6.055220635597935e-07]
[5.932167763955665e-07, 7.615808981951619e-07]
[-7.650626085778378e-07, 2.2941911213218008e-07]
[1.5626608199093006e-07, -3.035584764526922e-07]
[3.718004569774891e-07, -4.5492845471284404e-07]
[-6.440606006991034e-07, -7.802085391639402e-07]
[8.575560529605619e-07, -2.7575756231246196e-07]
[-2.710313431741884e-07, 7.996142778465831e-08]
[-1.9024241303122746e-07, 4.104496993118101e-07]
[6.285668216338136e-07, 7.422282238961353e-07]
[-9.326166469925123e-07, 2.8365299772903363e-07]
[4.429968295735498e-07, 2.2934785935853352e-08]
[-2.4798300836403886e-08, -2.7476518077527295e-07]
[-5.789810908624071e-07, -6.654669958833237e-07]
[9.526095684359026e-07, -2.731283703649723e-07]
[-5.916053318648015e-07, -1.9654720881390197e-07]
[2.174808661345104e-07, 2.641817072879249e-07]
[4.952590504647691e-07, 5.724775350157696e-07]
[-8.986215983275425e-07, 2.506044848443745e-07]
[7.244441208170693e-07, 2.2836162147724104e-07]
[-4.5330719998515345e-07, -1.9099338909381314e-07]
[-3.338643509986916e-07, -4.680793663017213e-07]
[8.244127529671852e-07, -2.0891348320728476e-07]
[-8.475454798262394e-07, -3.1490870328054754e-07]
[6.034250696687615e-07, 2.1302260222455516e-07]
[1.8826985680175934e-07, 3.572394438322579e-07]
[-6.599328911810476e-07, 2.1402091970879056e-07]
[8.929691294456976e-07, 2.913907823018369e-07]
[-7.824655945815051e-07, -2.076329274902644e-07]
[4.41865201442071e-08, -2.912984687535383e-07]
[5.004144191037008e-07, -1.7806484747546342e-07]
[-9.297157823329183e-07, -2.9734027609529257e-07]
[8.527955131232279e-07, 2.3938067686413156e-07]
[-2.2088799448219398e-07, 1.9806706891278836e-07]
[-2.8553330658383225e-07, 2.4438303294904706e-07]
[8.71126531826194e-07, 2.5605693408647934e-07]
[-9.171824839754317e-07, -2.6410635522999826e-07]
[4.4956348727726025e-07, -2.0283031467067947e-07]
[8.045931557815189e-08, -2.432106239787929e-07]
[-7.893341267967147e-07, -2.255090513283986e-07]
[8.979086954796767e-07, 2.7477674989506706e-07]
[-6.105768858705174e-07, 1.4666643260996537e-07]
[1.1163296995131411e-07, 3.6306517126050153e-07]
[6.466008623390307e-07, 2.040249160173424e-07]
[-8.357467009417752e-07, -2.7086297738065923e-07]
[7.607253880992371e-07, -2.0770682608584057e-07]
[-3.049276886407659e-07, -4.014948560837617e-07]
[-4.6077421357593185e-07, -1.9397173550098762e-07]
[7.443864540115919e-07, 2.3726040492694223e-07]
[-8.590135183728087e-07, 1.8422792065486693e-07]
[4.198789452652951e-07, 5.312323274331288e-07]
[2.798090443715921e-07, 2.112379106633533e-07]
[-5.940516250406425e-07, -1.5798375851971969e-07]
[8.889991842536693e-07, -2.521743576594515e-07]
[-5.487863836001194e-07, -5.846349712818055e-07]
[-4.72675105549214e-08, -2.6037546092382707e-07]
[4.660986434451564e-07, 7.561239250171436e-08]
[-8.950628945791905e-07, 2.3568067724494268e-07]
[5.712946060248969e-07, 6.67701003424781e-07]
[-1.1927522450272399e-07, 3.0898062292061823e-07]
[-2.9656159759861023e-07, 8.668242856835207e-08]
[8.123375784818698e-07, -2.550772950360436e-07]
[-6.096357410140252e-07, -6.918111781217817e-07]
[3.230419206162738e-07, -4.161115448458874e-07]
[1.7134935230422865e-07, -2.0047868793532375e-07]
[-7.267024740714723e-07, 2.113890606118135e-07]
[5.637699006313945e-07, 6.87046884648157e-07]
[-4.3501336553786185e-07, 4.671572623321518e-07]
[-4.8690793189032355e-08, 4.074663061126582e-07]
[5.802034110566866e-07, -1.5116033297291054e-07]
[-5.224365200572761e-07, -6.39337360025527e-07]
[5.499562386740431e-07, -5.905533350808456e-07]
[-4.431341545096945e-08, -5.187396951988887e-07]
[-4.344589129290366e-07, 5.587786002826667e-08]
[4.5418695319293656e-07, 5.405336531813694e-07]
[-5.915605320039319e-07, 6.074174158168799e-07]
[8.721781986908983e-08, 7.028879989018355e-07]
[2.8881245849043946e-07, 7.388894696092052e-08]
[-3.7482027311075417e-07, -4.0326324168837857e-07]
[5.990673704603378e-07, -6.857738062970853e-07]
[-1.3733414273853217e-07, -7.725218525156397e-07]
[-1.334429618471411e-07, -2.1998559369962312e-07]
[3.271207196370307e-07, 2.41530985829741e-07]
[-5.801159709897807e-07, 6.401465060708322e-07]
[1.1302667952267642e-07, 8.689052873496472e-07]
[3.872406043048393e-08, 3.723908631458883e-07]
[-2.610544220377209e-07, -3.470016507467477e-08]
[5.085689839760127e-07, -6.245342525079689e-07]
[-1.2989263808819984e-07, -8.663949176423991e-07]
[7.793535000688578e-08, -5.388659334581991e-07]
[2.537779299482956e-07, -1.3585800102966505e-07]
[-4.5637974778467427e-07, 5.083567486147827e-07]
[8.515918000634448e-08, 8.433793403208115e-07]
[-1.0622334997711924e-07, 6.522265883351919e-07]
[-2.361590221156007e-07, 3.5920719128335055e-07]
[3.638559902263694e-07, -3.887946735670056e-07]
[-9.249503615110788e-08, -7.583845051950533e-07]
[1.5871652873922226e-07, -7.890538148425108e-07]
[2.5965775930780755e-07, -4.844290152072883e-07]
[-3.1003276833307947e-07, 2.181689012364929e-07]
[8.055403535878192e-08, 6.319744094013258e-07]
[-1.410929622927548e-07, 8.148802598060417e-07]
[-2.9170356507374207e-07, 6.59556321697119e-07]
[2.533477705402021e-07, -3.116180342932484e-08]
[-1.0425637289590561e-07, -4.794329175883405e-07]
[1.3727303103039032e-07, -8.736762635574991e-07]
[3.150770481880061e-07, -7.058105193635811e-07]
[-2.2065613758393e-07, -1.5851023092705585e-07]
[1.5518971542560767e-07, 3.047470784472983e-07]
[-1.1453332517466497e-07, 7.970561013057563e-07]
[-3.6383207496423764e-07, 7.845829238582562e-07]
[2.267033700070753e-07, 3.453341903963958e-07]
[-2.100845070268642e-07, -1.2104039458227245e-07]
[9.00005180520802e-08, -7.539896768049559e-07]
[3.5227047126551447e-07, -7.486049840854658e-07]
[-2.20547367299484e-07, -5.109157245608564e-07]
[3.1457943980295333e-07, -3.3982406028032486e-08]
[-9.965133974942919e-08, 5.977070510060356e-07]
[-3.685042148093842e-07, 7.209786452300193e-07]
[2.7431895047169697e-07, 6.292633014746279e-07]
[-3.9530524569009184e-07, 2.03311245042595e-07]
[9.819817291256694e-08, -4.6677181193832684e-07]
[3.0083902601008017e-07, -6.264113256437831e-07]
[-2.815410866897558e-07, -7.341940344018916e-07]
[5.093080240672898e-07, -2.8836300053347586e-07]
[-1.5505558814687959e-07, 2.789281573489788e-07]
[-2.462738207392734e-07, 5.242183980236348e-07]
[3.363042425756635e-07, 7.453910576740025e-07]
[-5.899057812508435e-07, 4.0529313827166596e-07]
[2.0443988582585781e-07, -1.0820804522554406e-07]
[1.2510275744503918e-07, -4.082860757190221e-07]
[-3.3166850010868387e-07, -7.719765586500227e-07]
[6.568843910967348e-07, -4.074645048313119e-07]
[-2.9399626229331677e-07, -5.9365551807744055e-08]
[4.993361737981594e-09, 2.8915278116325993e-07]
[3.353246990078773e-07, 6.82309302009465e-07]
[-7.004589361730984e-07, 4.5597392041296647e-07]
[3.893373540786449e-07, 2.0767415196548678e-07]
[-1.5396071365025854e-07, -1.8632146385824666e-07]
[-2.9348608351909e-07, -6.376390704471158e-07]
[6.793765938845064e-07, -4.0023588898652207e-07]
[-4.755580538017348e-07, -3.1974491634945146e-07]
[3.2474267286364267e-07, 1.0561331939551444e-07]
[2.1713970915770986e-07, 4.919467751635098e-07]
[-6.546221859304868e-07, 3.919836066013094e-07]
[5.793487835130395e-07, 3.9648153574069894e-07]
[-4.626143936328764e-07, -3.504845851845691e-08]
[-1.2569516744109777e-07, -4.0489753110745097e-07]
[5.396325236661781e-07, -3.2382802630376295e-07]
[-6.218220482273606e-07, -4.450270005285084e-07]
[6.137751853360629e-07, 1.9892945568589226e-08]
[-2.0109202927831582e-08, 2.626725556786891e-07]
[-4.3713847384940774e-07, 2.9171029389263303e-07]
[6.813259752769252e-07, 4.3524951402751366e-07]
[-7.0286439594891e-07, 1.9153603252053397e-08]
[1.5190809747600564e-07, -1.7250266155788285e-07]
[2.599987092774536e-07, -2.5193328427076944e-07]
[-6.532298491429556e-07, -4.3734847259002674e-07]
[7.761333278982763e-07, 1.921770320656435e-08]
[-3.20999840970268e-07, 7.914012992160657e-08]
[-1.0030708012809253e-07, 2.336485027121249e-07]
[6.270047829270986e-07, 3.6499095101838464e-07]
[-7.931202330724307e-07, 5.144976777948784e-09]
[4.6228720889177066e-07, -1.9656143653706826e-08]
[-8.448497661531218e-08, -2.3816444470184037e-07]
[-5.261824985447472e-07, -3.5083355453408016e-07]
[7.594505409269647e-07, 4.492236108100123e-08]
[-5.94091828613752e-07, -1.2907625301927794e-08]
[2.560431525133744e-07, 2.5708725398532195e-07]
[4.0641465258450804e-07, 2.6442947695382024e-07]
[-7.028727655455924e-07, -1.2087575135266704e-08]
[7.023908002029566e-07, 2.719047604432534e-08]
[-3.951617442848887e-07, -2.9100717643254503e-07]
[-2.558079738104735e-07, -2.618905548361361e-07]
[5.757644188225663e-07, 2.6601321929942134e-08]
[-7.494593011886375e-07, -2.1800302646424186e-08]
[5.25761854511253e-07, 3.437192840349823e-07]
[7.488200710979026e-08, 2.0855869542479866e-07]
[-4.6576110458718123e-07, 3.260507200342211e-08]
[7.874195585011456e-07, 1.1575071873215492e-09]
[-5.883092974168225e-07, -3.711640206432998e-07]
[8.664029983729282e-08, -2.3106782926982095e-07]
[2.942700599375958e-07, -7.972349698806558e-08]
[-7.357507982586053e-07, 4.4509104735190874e-10]
[6.397318661616191e-07, 4.283949110728269e-07]
[-2.690954966147463e-07, 2.3200059609540524e-07]
[-1.6507611556859647e-07, 1.6885129106025687e-07]
[6.876859406645952e-07, -2.697759274306044e-08]
[-6.265828702417542e-07, -4.1186986213248566e-07]
[4.009888792816385e-07, -2.7403077278165267e-07]
[1.0367440655967286e-08, -2.6741583280393e-07]
[-5.607287210523948e-07, -1.1932205955939024e-08]
[5.917097550267592e-07, 4.3321583546168663e-07]
[-5.244383865510294e-07, 3.1396801540573005e-07]
[1.0176595875710515e-07, 3.7236333365331387e-07]
[4.411468016831191e-07, 1.1791049497889006e-08]
[-5.301980785903104e-07, -3.5253261973511307e-07]
[5.981310166741638e-07, -3.54921746395509e-07]
[-1.94350373836083e-07, -4.798326243976581e-07]
[-2.8686550184245374e-07, -1.0330568992042086e-07]
[4.355578221808265e-07, 3.081961048468501e-07]
[-6.278955766991778e-07, 3.908727105247922e-07]
[2.6368970874879327e-07, 5.727799153310009e-07]
[1.3612900331971822e-07, 1.4705333015174737e-07]
[-3.6372191591915737e-07, -1.7024869927717567e-07]
[6.351649020630568e-07, -4.0502226358873905e-07]
[-2.832713112410623e-07, -6.348083956830841e-07]
[-4.567663400290023e-09, -2.724964460673607e-07]
[2.5628680076772437e-07, 5.893240026533242e-08]
[-5.764709596345341e-07, 3.895767732228772e-07]
[3.0311118985604235e-07, 6.843953083614934e-07]
[-1.2736466573071148e-07, 3.512342975214855e-07]
[-2.0497277629372146e-07, 1.05198451158528e-07]
[5.301855737389893e-07, -3.579145806953399e-07]
[-2.7406307371094507e-07, -6.613213276718266e-07]
[2.04868966124927e-07, -4.703918328186063e-07]
[1.2930273202149678e-07, -2.517681867431065e-07]
[-4.2290959086435653e-07, 2.650471024414659e-07]
[2.5780272282921457e-07, 6.456096103736467e-07]
[-2.79670690342404e-07, 5.501035123742226e-07]
[-1.1017247039668554e-07, 3.9985706871970006e-07]
[3.504252986397116e-07, -1.846097646140965e-07]
[-2.234160195527246e-07, -5.315744091849428e-07]
[3.0043173238070153e-07, -6.202467803528844e-07]
[8.712282729972376e-08, -5.28880917227692e-07]
[-2.4773310215719935e-07, 2.476414139029881e-08]
[1.9733293786516892e-07, 4.487096447909622e-07]
[-3.0764075753531017e-07, 6.563640841793922e-07]
[-9.084579331852805e-08, 6.241778530736986e-07]
[1.7954040786027914e-07, 8.801168133176773e-08]
[-1.9553488944668018e-07, -2.7431282113854483e-07]
[2.9357721751874233e-07, -6.514682074076905e-07]
[1.0855826453395889e-07, -6.849503300931925e-07]
[-1.2156037412780485e-07, -2.7109476963271817e-07]
[1.8577886774784336e-07, 1.4598736532145384e-07]
[-2.537293998343404e-07, 6.102959992843916e-07]
[-1.1247749532455886e-07, 7.09226944451617e-07]
[7.929941645001826e-08, 3.8447092406967975e-07]
[-2.2944051343565253e-07, 3.6074757042703354e-08]
[2.3693614253916806e-07, -5.317758593470501e-07]
[1.3428829262474018e-07, -6.763088804262463e-07]
[-7.502597493269647e-08, -5.333416473740638e-07]
[2.4866575690229986e-07, -1.7081673345242798e-07]
[-1.8967956824655907e-07, 4.0834626224145465e-07]
[-1.1503485712605066e-07, 6.346616460324583e-07]
[6.333600500313397e-08, 6.107922034710722e-07]
[-3.1993946728037237e-07, 3.093685082763975e-07]
[1.9542672440031605e-07, -2.8341303265344564e-07]
[1.0029762792518326e-07, -5.195321536033415e-07]
[-8.927405827606483e-08, -6.802894494117862e-07]
[3.598406351223993e-07, -4.083690841594212e-07]
[-1.7823706337238843e-07, 1.0651010605433608e-07]
[-4.554283730695552e-08, 4.3617202444279357e-07]
[9.483427857587268e-08, 6.938981703167278e-07]
[-4.2039556370429554e-07, 4.749243021404505e-07]
[2.132913898555966e-07, 2.3858090961170753e-08]
[-2.7333341021118507e-08, -2.8146899734571296e-07]
[-1.1012733536902575e-07, -6.70728215940164e-07]
[4.5432625789959546e-07, -5.095751927919334e-07]
[-2.4140361948310485e-07, -2.0270165282387786e-07]
[1.125938249302294e-07, 1.8918797073386173e-07]
[1.0869912271671556e-07, 6.123623464693306e-07]
[-4.65420103942793e-07, 5.074189915292571e-07]
[2.9213530216426475e-07, 3.000150887774028e-07]
[-2.3280528777674947e-07, -4.838544264730571e-08]
[-7.82757560574554e-08, -5.191446981051007e-07]
[4.607727121797023e-07, -4.742895858139695e-07]
[-3.499923110893838e-07, -4.287335717279017e-07]
[3.273716789528591e-07, -2.377007760068217e-08]
[4.7238953040928955e-08, 4.0453670877016457e-07]
[-4.0277316487591364e-07, 4.3239841306108584e-07]
[3.89905037206581e-07, 4.7042102160541055e-07]
[-4.550362015173781e-07, 1.1108584001636888e-07]
[3.901012426976713e-08, -2.872533974088154e-07]
[3.37848498552229e-07, -3.540190581657887e-07]
[-4.3874063639093297e-07, -5.191946597926655e-07]
[5.291089306275198e-07, -1.4742296949865619e-07]
[-1.0791150834021934e-07, 1.505481742325454e-07]
[-2.199085431253689e-07, 3.1018114221570414e-07]
[4.4117794238685004e-07, 5.043306277041637e-07]
[-6.136447608245943e-07, 1.724309412268199e-07]
[2.292515154794783e-07, -5.64272051497422e-08]
[9.716255757602488e-08, -2.2396526960961893e-07]
[-4.391201862269378e-07, -4.777641577913272e-07]
[6.39872016455767e-07, -1.7441038796528474e-07]
[-3.2301137379252276e-07, -6.32729494076667e-08]
[4.6786492877842756e-08, 2.0607303446995573e-07]
[3.8939878233001934e-07, 4.2395643025383567e-07]
[-6.441701263237842e-07, 1.6002446534546522e-07]
[4.374868612655458e-07, 1.0631007984411404e-07]
[-1.98182790551657e-07, -1.4616726819123614e-07]
[-3.1395832400527013e-07, -3.5670287729799854e-07]
[6.081279837616416e-07, -1.4331120840038736e-07]
[-5.247942686109619e-07, -1.809919666917459e-07]
[3.2422518358998786e-07, 1.6051574425191006e-07]
[2.1616848458472226e-07, 2.905044975964888e-07]
[-5.264104130653369e-07, 1.2938889468183667e-07]
[5.888645199375597e-07, 1.738235460950477e-07]
[-4.587487434370985e-07, -1.4122795706505986e-07]
[-7.761185252808112e-08, -2.2869422217942914e-07]
[4.327472893916884e-07, -1.1547723463394e-07]
[-6.325761684744524e-07, -1.9799719383484238e-07]
[5.310214906545374e-07, 1.7238953685383418e-07]
[-4.610072897731632e-08, 1.7391073101058474e-07]
[-2.9338279289650715e-07, 1.3633388515343903e-07]
[6.208292687576167e-07, 1.6533866846468737e-07]
[-6.059091138821415e-07, -1.8153558060951536e-07]
[2.074291618626295e-07, -1.5186992441493935e-07]
[1.6521362109292448e-07, -1.4194367941976075e-07]
[-5.948469071481721e-07, -1.5721109640487452e-07]
[6.097101175328579e-07, 2.0252598623149431e-07]
[-3.2437495317561016e-07, 1.2028886534065641e-07]
[-1.7473488253538783e-08, 2.0781392284785483e-07]
[5.105825882367743e-07, 1.319804419364079e-07]
[-6.039165359600362e-07, -2.0838440062398433e-07]
[4.5558201059586745e-07, -1.4427198039013156e-07]
[-1.111569907091825e-07, -2.3622732711614525e-07]
[-4.1327079359360086e-07, -1.2329262929176854e-07]
[5.488551578294865e-07, 1.9533407629584998e-07]
[-5.338446443931e-07, 1.3200654488954022e-07]
[2.1945358896768852e-07, 3.278642490833761e-07]
[2.857969151580375e-07, 1.287569391661414e-07]
[-4.7253073717432037e-07, -1.6406722033734944e-07]
[5.931813780862827e-07, -1.788968576055261e-07]
[-3.1562968912102196e-07, -3.6596880169381674e-07]
[-1.4304424879579142e-07, -1.477757395128114e-07]
[3.8562929169025373e-07, 1.0833455217119665e-07]
[-6.126521500393611e-07, 1.6937396541544247e-07]
[3.5846234328063e-07, 4.4458499076638347e-07]
[1.4042402074476712e-08, 1.8610381999351056e-07]
[-2.751633281158905e-07, -2.3208926197559876e-08]
[5.877038854740224e-07, -2.0054984739559245e-07]
[-4.024994267326498e-07, -4.6742843995417616e-07]
[1.3032650698213688e-07, -2.4200798684828606e-07]
[1.880568790829651e-07, -6.411235395006876e-08]
[-5.469313670014575e-07, 1.7284507027905127e-07]
[3.844277193312817e-07, 4.944158832030643e-07]
[-2.2429560690706563e-07, 2.939538773921724e-07]
[-8.883904556444833e-08, 1.916122376044438e-07]
[4.586159331049222e-07, -1.5573419004377698e-07]
[-3.7699555107545413e-07, -4.76004999444557e-07]
[3.26880852843936e-07, -3.7063761264277684e-07]
[2.5038347686856532e-08, -2.839669761278696e-07]
[-3.749399227759298e-07, 9.504124014040379e-08]
[3.2701918135577546e-07, 4.3228704790310504e-07]
[-3.6773946331114526e-07, 4.054434178113464e-07]
