[374.7504924007809, -78.09486834045862]
[-0.0001505696916017374, -6.582323560910819e-05]
[0.00017650082821496493, 2.2443177483101595e-05]
[0.0002350929344394348, -8.363964638331833e-05]
[-6.434139065383815e-05, -0.00020683785337860527]
[7.389367328819452e-05, 7.922134139248804e-07]
[6.980703391334941e-05, 0.0001235239943076713]
[-3.9726433759629254e-05, 0.00012082774684531172]
[7.678054309351312e-05, 2.5991984427320425e-05]
[7.711864738760288e-05, -0.0002360187293887206]
[0.00016654405677393735, -0.00019109743109502197]
[0.00010730352857324377, 4.855713438531306e-05]
[-0.0001097163006896773, 6.639259553621601e-05]
[0.00011479156655330724, 7.77849116789242e-05]
[9.703895012308505e-05, -2.691195406967495e-06]
[-0.00013188208604120177, -0.00012216773020073957]
[0.00020844658301902297, -2.1539108221134418e-06]
[0.00020597076785538668, -3.230998469472626e-05]
[-0.00010504396017324558, -0.00015577849496561935]
[0.00010285551135956125, -1.128179565357268e-05]
[9.010224422881241e-05, 8.01991597338958e-05]
[-8.905974277412243e-05, 9.814990823321657e-05]
[8.938413173290027e-05, 5.7997547654675685e-05]
[0.00012452388665323832, -0.0001993104234684906]
[0.0001141363885208968, -0.00021751981004441978]
[8.158417820455788e-05, 1.6794915651152653e-05]
[-5.912782873024325e-05, 8.888934331527376e-05]
[9.328107237603633e-05, 0.00011546066601084148]
[6.0189609660761534e-05, 3.95273023656717e-06]
[-9.192121557732857e-05, -0.00016444545345878359]
[0.00022506307741197717, -4.392059064579901e-05]
[0.0001636564356848197, -2.2723691150486336e-06]
[-0.00012161646459471487, -9.628757059526594e-05]
[0.00013220118331147557, -9.659236926418124e-07]
[8.663971155500882e-05, 3.893658918174836e-05]
[-0.00012473524328168728, 5.5723702145044074e-05]
[0.00011923422472065459, 7.594667161339719e-05]
[0.0001503806352743109, -0.00014986447061632324]
[5.440419152784315e-05, -0.00022102417359565196]
[7.875417490216252e-05, -1.627325390191059e-05]
[-1.0928216059351292e-05, 8.694103697950983e-05]
[5.321529269435715e-05, 0.00014087149299728957]
[3.6405312029669235e-05, 2.821266779734488e-05]
[-4.006678485661552e-05, -0.0001851277750480329]
[0.0002203318448890934, -9.280802001902788e-05]
[0.0001199201163274155, 4.3603038637762825e-06]
[-0.0001138531742233273, -4.0242185664951524e-05]
[0.00015096531590627627, 2.7804199750847136e-05]
[6.483259175120437e-05, 1.0142138833768577e-05]
[-0.0001393942349360855, 2.598412608856293e-06]
[0.00015660011661025597, 7.379989896111327e-05]
[0.00015259035653858444, -9.928059277379553e-05]
[-1.102926486126754e-06, -0.00020135281276023598]
[9.506298478860475e-05, -3.976204104333414e-05]
[2.4577381470214377e-05, 6.589471802598279e-05]
[3.2790737477250698e-06, 0.00014672624252626276]
[3.17924189237595e-05, 6.063021846081096e-05]
[1.2311630321143463e-05, -0.00018217784112856128]
[0.00019388596708874717, -0.0001375748342037908]
[8.555643732544027e-05, -8.79412269100266e-06]
[-8.702676783814423e-05, 2.2555184196609845e-06]
[0.0001518415264654821, 6.664968908220992e-05]
[3.395923113500704e-05, -1.7792689543938423e-09]
[-0.00013103611975981422, -5.017480247859751e-05]
[0.00019052053932760993, 5.104760366788155e-05]
[0.00013468867146542926, -5.8242970363178714e-05]
[-4.252628215759002e-05, -0.00016363275582959025]
[0.0001223590465788925, -4.6337368114213184e-05]
[4.1203751914131725e-05, 3.492495310331023e-05]
[-4.582257817159485e-05, 0.0001309659325275242]
[4.7038210002764425e-05, 9.047791960548057e-05]
[5.4701013876862215e-05, -0.0001590892043304981]
[0.00015065229070801434, -0.00016858647115930436]
[6.790884888766002e-05, -3.3759437170460815e-05]
[-5.019575117851116e-05, 2.5116387143947483e-05]
[0.0001326388681635593, 0.00010515336012603682]
[4.5976568148059505e-06, 9.368690152444792e-06]
[-0.00010308516331278272, -9.233606987729681e-05]
[0.00021155529959530905, 1.2387361372823147e-05]
[0.00010452196277886683, -3.4077028948271276e-05]
[-6.391151271922801e-05, -0.0001167363519413156]
[0.00015043653369870014, -3.367047046337612e-05]
[3.798543297650614e-05, 4.5257638658091626e-06]
[-8.410598655783641e-05, 9.685729208647187e-05]
[7.770019597427846e-05, 0.00010846484798311684]
[7.985577775485031e-05, -0.00012361053859155646]
[9.926393995017546e-05, -0.00018000407615936798]
[6.94187019176784e-05, -6.0491716158905806e-05]
[-1.3752570373629092e-05, 2.7368318129689095e-05]
[9.640088917564973e-05, 0.00013355073182694244]
[-1.4034812829785692e-05, 3.405692749630651e-05]
[-6.316228706886376e-05, -0.00011679615916299069]
[0.00021395044744629277, -3.3812877341291014e-05]
[7.201134078657634e-05, -2.930283182947524e-05]
[-6.431625054714729e-05, -7.08841826252693e-05]
[0.0001696772095120258, -4.5814568024049596e-06]
[1.8948418430253522e-05, -1.6104900711189085e-05]
[-0.00010465747267002223, 5.181006345608696e-05]
[0.00011569426021057483, 0.00010887886157426307]
[8.52393506938498e-05, -8.55634523733717e-05]
[4.9717008078646596e-05, -0.0001708952268879571]
[8.745856235141403e-05, -7.947355132159606e-05]
[1.3147700688692643e-05, 1.2956750554370122e-05]
[5.026691673287731e-05, 0.0001450485009298376]
[-1.62009659897544e-05, 6.624749286465725e-05]
[-2.0955808115744046e-05, -0.00012107307492309483]
[0.00019675205237676407, -7.78054098485026e-05]
[4.660506802151021e-05, -4.144698843999706e-05]
[-4.7638265492505605e-05, -3.511717898761757e-05]
[0.00017333934977828425, 3.405676472736929e-05]
[-8.286636946061576e-06, -2.1161382848022825e-05]
[-0.00010506502171062082, 5.299258177327015e-06]
[0.00015153434010560518, 9.070347856974734e-05]
[7.323241319000251e-05, -5.4341210011556174e-05]
[1.0885588114573075e-05, -0.0001450887163561565]
[0.00011538730302121034, -8.397420562183955e-05]
[2.4660322782671384e-05, -1.0608477677226391e-05]
[3.44440936370094e-06, 0.00013725110639598026]
[-7.63087140503993e-07, 9.669682330873397e-05]
[1.4234038494959078e-05, -0.0001075198622545459]
[0.00016368711895954624, -0.0001109054777335694]
[3.504687128016992e-05, -6.405870408532355e-05]
[-2.1304702973429235e-05, -1.5246841742769246e-05]
[0.0001589791601798729, 7.329733628620716e-05]
[-3.46475824040994e-05, -9.351249037725662e-06]
[-8.766517467033441e-05, -3.354548050721329e-05]
[0.00017673410025415004, 5.7524449965894175e-05]
[5.015438744922218e-05, -3.6705751021604005e-05]
[-1.1504722338767648e-05, -0.00010990503402064089]
[0.00014448174687779758, -7.146594634299674e-05]
[1.9372628892871946e-05, -3.434982096942041e-05]
[-3.5157864549911766e-05, 0.00011242603368541437]
[2.888586782079372e-05, 0.00011709533855844279]
[3.5669279492722694e-05, -8.238277616218204e-05]
[0.00012193460797875477, -0.00012749454102800595]
[3.996506421674595e-05, -8.859604026684176e-05]
[5.7792149293009465e-06, -1.2733272327473955e-05]
[0.0001287339264273088, 0.00010444341726529097]
[-5.1934324230368256e-05, 1.6150332056097394e-05]
[-5.863713131741555e-05, -5.808561446657423e-05]
[0.00018578762575394148, 1.6340627322947165e-05]
[2.4421145159214674e-05, -3.538310717904336e-05]
[-1.599834636473174e-05, -7.414950640163842e-05]
[0.00016621902023712665, -4.39245488105533e-05]
[2.8040593971767613e-07, -5.010767692822937e-05]
[-5.9047590601934985e-05, 7.663295021931305e-05]
[6.597278856754207e-05, 0.00012202639523123393]
[4.05718082817641e-05, -5.400213769454765e-05]
[8.016243176527452e-05, -0.0001261408868009073]
[5.955557943317091e-05, -0.00010666809238890629]
[2.5478585791473274e-05, -2.468781496773459e-05]
[8.848535702052351e-05, 0.00012113844110470118]
[-5.47564951804691e-05, 4.8814048201006877e-05]
[-2.6246055559051018e-05, -6.55640958850956e-05]
[0.00017728918390545745, -2.435580007975613e-05]
[4.341946771596605e-06, -4.87312643125265e-05]
[-5.4269954807006915e-06, -4.590062275197648e-05]
[0.00017434003292633726, -7.026056287939841e-06]
[-2.6289890550791617e-05, -5.245688678678917e-05]
[-6.553198679598582e-05, 3.800861947911294e-05]
[0.00010222205225242365, 0.00011008546440753955]
[3.046955828249487e-05, -3.064787468218602e-05]
[4.6352266471788584e-05, -0.00010963596518281937]
[8.835295150605091e-05, -0.00011207259238332767]
[3.2324257629695596e-05, -4.491638067946613e-05]
[4.618530566338763e-05, 0.0001207418390491502]
[-4.165196465077958e-05, 8.05934006120057e-05]
[1.2831832393589426e-06, -5.7464871599799405e-05]
[0.00015398829232808608, -5.671830688813717e-05]
[-3.892834046587135e-06, -7.148040661936195e-05]
[1.4100399109151507e-05, -3.063567178634985e-05]
[0.00016621805028449455, 3.14874977302565e-05]
[-5.247870469162613e-05, -3.982418074582883e-05]
[-5.609012087717802e-05, 4.678305744243438e-06]
[0.00012995913091381692, 8.395377269348331e-05]
[1.0485638627016902e-05, -1.8532516828172196e-05]
[2.594648579715142e-05, -8.401660314794057e-05]
[0.00011882575660731448, -0.00010215767618626526]
[2.4628780987245857e-05, -6.567875355895092e-05]
[9.804298052973337e-06, 0.00010471372370222942]
[-1.5178575891117152e-05, 0.00010399402166977323]
[1.7727697870686954e-05, -3.883045840691324e-05]
[0.00012184370878868395, -7.537767569232301e-05]
[2.433306368065935e-06, -9.629100289215708e-05]
[3.491982097793278e-05, -3.011679065979475e-05]
[0.00014325552828452562, 6.382303380218085e-05]
[-7.092939907596407e-05, -1.4597234240742996e-05]
[-3.571818774524352e-05, -1.7180693149709825e-05]
[0.00014392116705615188, 4.9483711872355673e-05]
[-1.2183726964071218e-05, -2.046342384880162e-05]
[2.0736889436351325e-05, -5.687918681795967e-05]
[0.00014335596418305063, -7.82307685493755e-05]
[4.6119636726155155e-06, -7.969214047731654e-05]
[-1.4579857733010293e-05, 7.798722065091579e-05]
[1.8969681055858167e-05, 0.0001138638429980729]
[2.0206627247526532e-05, -1.6774975448288765e-05]
[8.83734918722956e-05, -7.855004702350676e-05]
[2.2142475250966354e-05, -0.00011569879725903398]
[4.978402105593194e-05, -4.224979482556762e-05]
[0.00011028305684752243, 8.402297221058591e-05]
[-7.655858897834267e-05, 1.772934695093431e-05]
[-1.1476916333984233e-05, -2.467099704900333e-05]
[0.00014236172737770725, 1.4084461346430821e-05]
[-3.0180913446670177e-05, -3.541143864178864e-05]
[2.8708924354553522e-05, -3.5438960527753305e-05]
[0.0001561012113742849, -4.498377705949852e-05]
[-2.2424340910057183e-05, -8.188209170162386e-05]
[-2.4105648560479587e-05, 4.7549626083776e-05]
[5.3542099585413006e-05, 0.00010849477950812536]
[9.622407603843836e-06, 1.3949985374871188e-06]
[6.0745275494211715e-05, -6.82064645333158e-05]
[5.07115989749965e-05, -0.00012395365581285844]
[5.3594370231876964e-05, -6.188164974085808e-05]
[7.417381673872903e-05, 8.928028387106268e-05]
[-6.765491306612303e-05, 5.009941846645383e-05]
[9.355498624963321e-06, -1.8625601740568376e-05]
[0.00012723372246582765, -1.5156854640208106e-05]
[-3.7803016504994735e-05, -5.903555380767922e-05]
[4.481256070332229e-05, -2.481711028522876e-05]
[0.00015430150302792045, -9.140441140309541e-06]
[-4.960856993945287e-05, -7.047836339912905e-05]
[-1.95868801946969e-05, 2.062700627719627e-05]
[8.157960762291902e-05, 8.981892156407698e-05]
[-9.84045413532364e-06, 9.97417183223534e-06]
[4.4082477601653514e-05, -4.9327629798257e-05]
[8.15928851729611e-05, -0.00011831834235254135]
[4.4493733657863244e-05, -8.228078225158697e-05]
[4.2059577895131595e-05, 8.040561248599809e-05]
[-4.6088333981675333e-05, 7.571384631079037e-05]
[2.1054912890061672e-05, -3.1291458609805645e-06]
[0.0001034692595709985, -3.314959637784609e-05]
[-3.2292993410287796e-05, -8.497224936115932e-05]
[6.241166082644051e-05, -2.6951161158601106e-05]
[0.00013875428305020615, 2.22965357994237e-05]
[-7.028897957486735e-05, -4.723701210485043e-05]
[-5.055631520829024e-06, 2.93484790914178e-06]
[9.80699028711729e-05, 6.271322369370835e-05]
[-3.197471998857282e-05, 6.142001201345226e-06]
[4.037852724464441e-05, -2.8484584606025543e-05]
[0.00010793612026327448, -9.955161316541061e-05]
[2.4100942611418597e-05, -9.68984136432427e-05]
[1.960354927227348e-05, 6.139128171783748e-05]
[-1.6639338404150772e-05, 8.96667215561156e-05]
[2.0726773895460293e-05, 1.5712391721683927e-05]
[7.758989052514612e-05, -3.7880980196081104e-05]
[-1.4330720360430926e-05, -0.00010652812824962776]
[7.501796980364378e-05, -4.0348734450131735e-05]
[0.00011339915989002497, 4.375043586231364e-05]
[-7.965141639387774e-05, -1.6793623396321733e-05]
[1.3439818174414142e-05, -2.5892549433415013e-06]
[0.00010102416184687435, 3.3639078261094024e-05]
[-5.02143611424144e-05, -9.538667415265323e-06]
[4.8239694513452225e-05, -1.2131404570694948e-05]
[0.00012427172232211403, -7.151352227358077e-05]
[-3.1125467949560948e-06, -0.00010096840628948112]
[9.741663956480684e-06, 3.8236825672860464e-05]
[1.4332472597827772e-05, 9.001745293624186e-05]
[8.81177622594903e-06, 3.1407742602553024e-05]
[5.6025708669138474e-05, -3.068334859479549e-05]
[1.2341402139060681e-05, -0.0001183417075437121]
[7.787356303039228e-05, -6.068824275014262e-05]
[8.417069102509278e-05, 5.232034309861355e-05]
[-7.578695451318507e-05, 1.4639560989349043e-05]
[2.9443790982616735e-05, 3.702352359663541e-06]
[9.17538969101711e-05, 8.98775379712391e-06]
[-5.9275778860362616e-05, -3.347628301755834e-05]
[6.346412509072863e-05, -5.039819805111034e-06]
[0.00012775166592016163, -4.004527337864161e-05]
[-3.109760341353518e-05, -9.257064192008668e-05]
[1.2164793169344712e-05, 1.73669773446683e-05]
[4.051675102350119e-05, 7.807700405735446e-05]
[-1.1249883816441542e-05, 3.8701531149269025e-05]
[4.35670555962997e-05, -1.5675851422536358e-05]
[4.2011868764915694e-05, -0.00011761577554469937]
[6.901014987911736e-05, -8.20667095851324e-05]
[5.744295163206958e-05, 4.8304114967229195e-05]
[-5.9987424012225565e-05, 4.087614915228299e-05]
[3.7694716052819044e-05, 1.8485008434321326e-05]
[7.433271990002488e-05, -6.450607739183489e-06]
[-5.638197037308168e-05, -6.011792189697385e-05]
[8.02634974690769e-05, -9.243995687018003e-06]
[0.00011867739327063934, -1.1440286661022758e-05]
[-5.380454901560139e-05, -7.29357765944516e-05]
[2.3619065528560773e-05, 4.049653761106775e-06]
[5.7166009848175214e-05, 5.788940658366798e-05]
[-3.4060576016209376e-05, 3.479046779610029e-05]
[4.231371683535712e-05, 1.431958974312808e-06]
[6.850275281518325e-05, -0.00010465029940551207]
[4.9562961129276384e-05, -9.855217989757081e-05]
[3.846704627238906e-05, 3.491467086513822e-05]
[-3.6246454367033776e-05, 5.725190905404853e-05]
[3.5333396498415937e-05, 3.647939877673978e-05]
[5.4424588078128694e-05, -1.0532892499914848e-05]
[-4.1800532711980254e-05, -8.342627206570086e-05]
[9.279152804943583e-05, -2.3717803528229553e-05]
[0.00010023231866747306, 9.098637141824462e-06]
[-6.666243561873064e-05, -4.596560688949203e-05]
[3.8899963242917945e-05, 1.1957412434648873e-06]
[6.21362512316509e-05, 3.5084343286528874e-05]
[-5.3717251745993844e-05, 1.98663900724122e-05]
[5.134393495684342e-05, 1.4845465958160386e-05]
[8.669294574704944e-05, -8.259103399102519e-05]
[2.331017723242179e-05, -0.00010564640264884573]
[3.0179260938845154e-05, 1.7308762664591804e-05]
[-1.013618427164742e-05, 6.165997037404364e-05]
[2.245085227750923e-05, 5.187936166983764e-05]
[3.780119249616187e-05, -4.101544308299232e-06]
[-1.860829693978161e-05, -9.838363439579334e-05]
[9.65906280140788e-05, -4.4816786982565526e-05]
[7.753306017910244e-05, 1.8642425156256692e-05]
[-6.760884614651075e-05, -1.7133689013987263e-05]
[5.225664100866334e-05, 8.806849568304687e-06]
[5.62324565976241e-05, 1.541709412850034e-05]
[-6.529674217634063e-05, -3.103320347808136e-06]
[6.713850143816313e-05, 2.011610416292886e-05]
[9.369235234929496e-05, -5.650306713891884e-05]
[-4.402835175023462e-06, -0.0001013094250202351]
[3.264497620920903e-05, 1.2055706516966858e-06]
[1.2630313491261182e-05, 5.490291985739415e-05]
[1.8840960061203282e-06, 5.981904475788752e-05]
[2.892618742435238e-05, 9.422489543997603e-06]
[8.212945357081308e-06, -0.00010215733161120233]
[8.961159483542036e-05, -6.733080246540402e-05]
[5.627065873542447e-05, 1.7095074300060853e-05]
[-5.744842828667163e-05, 7.929865955005888e-06]
[5.884144830739513e-05, 2.4164759297867766e-05]
[4.281787817970312e-05, 3.368169072315297e-06]
[-6.601268314165853e-05, -2.9258135833376553e-05]
[8.461102204747328e-05, 1.5156357314700941e-05]
[8.940411189529984e-05, -3.2034600895430865e-05]
[-2.805656341718643e-05, -8.632455607182621e-05]
[4.3234056801455534e-05, -8.545537286519522e-06]
[2.7583867888987534e-05, 4.031798075715409e-05]
[-2.1644881341514877e-05, 5.752166547458998e-05]
[2.9944955202199086e-05, 2.504848201279053e-05]
[3.309016497757278e-05, -9.466473014393961e-05]
[7.258508662799645e-05, -8.585530724536383e-05]
[4.1295531857998835e-05, 7.031602166751583e-06]
[-3.949369321944174e-05, 2.4807618580979796e-05]
[5.585078022325718e-05, 4.267169802193993e-05]
[2.682617585098024e-05, 1.1381384945052808e-06]
[-5.5783428500308374e-05, -5.313585859159642e-05]
[9.845810321364688e-05, 6.177175797643375e-07]
[7.637539166464175e-05, -1.4019214376943812e-05]
[-4.331100896337592e-05, -6.395466342898337e-05]
[5.744115078270412e-05, -9.09804018400795e-06]
[3.249895730784991e-05, 2.2809566302003925e-05]
[-4.2798783099429194e-05, 4.4870415606912406e-05]
[4.03004564351328e-05, 3.754573066105937e-05]
[5.1239435113092924e-05, -7.843667053278325e-05]
[4.869335999014429e-05, -9.612970704575563e-05]
[3.549240876335458e-05, -7.103011573444951e-06]
[-1.8617727507885817e-05, 3.128884496782225e-05]
[4.309899402480527e-05, 5.9098801888583796e-05]
[1.3451435756622887e-05, 8.257803548294973e-06]
[-3.71080687299255e-05, -7.003567154156842e-05]
[0.00010448286372547605, -2.0422311803318383e-05]
[5.9015057343750343e-05, -5.359094304789591e-06]
[-4.799388428838869e-05, -3.90149152020014e-05]
[7.011363003026072e-05, -1.8504977628008845e-07]
[2.778867423552933e-05, 7.558795979412114e-06]
[-5.69710765289666e-05, 2.4297017427010736e-05]
[5.70313988350335e-05, 4.275276178866694e-05]
[5.977412744186117e-05, -5.785363437986468e-05]
[2.266295312007907e-05, -9.60197762280568e-05]
[3.9201048138926e-05, -2.0201891157922702e-05]
[1.6938998188484322e-08, 2.7769183656992796e-05]
[2.291935887926283e-05, 6.891565836772418e-05]
[6.852907866214397e-06, 2.187217313576184e-05]
[-1.432100749226839e-05, -7.711769028309612e-05]
[0.00010057185608837449, -4.334781282591682e-05]
[4.240506021616075e-05, -6.443775632775095e-06]
[-4.250464529445552e-05, -1.6620962860675048e-05]
[7.676513994389622e-05, 1.596765778580367e-05]
[1.6234285828677086e-05, -1.2579589637740085e-06]
[-6.137703564937369e-05, 5.460327587303304e-08]
[7.564059010967128e-05, 3.854906707556616e-05]
[5.8287699481435196e-05, -3.7976429800204436e-05]
[-4.678393328572117e-07, -8.592599216383778e-05]
[5.0291650556713585e-05, -2.7794296122485296e-05]
[1.2225947091236422e-05, 1.6993188309694096e-05]
[-5.449750097863415e-07, 6.93731147263614e-05]
[9.188307460272771e-06, 3.759023423424712e-05]
[7.558083712097541e-06, -7.398704459787853e-05]
[8.710780816865993e-05, -6.321785672588898e-05]
[3.101767236782238e-05, -1.5214643583921772e-05]
[-2.9569658016995182e-05, -9.352887104518981e-07]
[7.46505117705798e-05, 3.5332968951903854e-05]
[2.1533804626695796e-06, -1.4306578296208183e-06]
[-5.5639091158188325e-05, -2.291312442900817e-05]
[9.128964104459722e-05, 2.527237811876526e-05]
[4.8799542590995115e-05, -2.3278690785794726e-05]
[-1.6588548840928974e-05, -6.855114462542278e-05]
[6.483906712054927e-05, -2.7112904505910418e-05]
[1.575934080268182e-05, 3.239847800262652e-06]
[-2.245279928420052e-05, 6.009000295396916e-05]
[2.0192053990147896e-05, 5.0661547105645965e-05]
[2.4076397421302076e-05, -6.264974011715996e-05]
[6.674967524303299e-05, -7.599206927483282e-05]
[2.7655786714653185e-05, -2.782270770018691e-05]
[-1.3444722807717802e-05, 5.7833768903892135e-06]
[6.335401604942725e-05, 5.317560363504725e-05]
[-9.759202977563386e-06, 6.858427736455841e-06]
[-4.175257420844375e-05, -4.02086067971541e-05]
[0.00010001081238398407, 5.51116256008316e-06]
[3.511306011126647e-05, -1.6594945977499442e-05]
[-2.346120413931896e-05, -4.811969430279506e-05]
[7.819786976952237e-05, -1.7683662218104246e-05]
[1.0731361567456466e-05, -8.819411580762715e-06]
[-3.8486232801088205e-05, 4.3028755994600765e-05]
[3.737050651823892e-05, 5.717483026427411e-05]
[3.2391881691157254e-05, -4.688623082149679e-05]
[4.36688109479947e-05, -7.946930127855634e-05]
[3.286161987635372e-05, -3.968620118416366e-05]
[1.210125540320947e-06, 3.613209752575952e-06]
[4.4774869867050815e-05, 6.525844158549593e-05]
[-1.56171350789297e-05, 2.1218071050821408e-05]
[-2.3474626159501744e-05, -4.9016082431324604e-05]
[9.963983558958223e-05, -1.6642432596469803e-05]
[2.177502191161307e-05, -1.8528235132916904e-05]
[-2.1156451681964006e-05, -2.9269283097196896e-05]
[8.619406344627378e-05, -1.3211020479519942e-06]
[-5.515508799264213e-07, -1.5293958879919467e-05]
[-4.587809360312445e-05, 2.1899605797431887e-05]
[5.673247088994193e-05, 5.498522767414388e-05]
[3.186628241945433e-05, -3.122743525710292e-05]
[2.2457224425800892e-05, -7.372650404882664e-05]
[4.491187297613053e-05, -4.66681833168614e-05]
[1.0491443373540632e-05, -5.1918953486787545e-06]
[2.254668242621105e-05, 6.886175127773786e-05]
[-1.326457427716643e-05, 3.7762481510661416e-05]
[-5.316775613287139e-06, -4.869495217788011e-05]
[9.025756476752078e-05, -3.66675773336711e-05]
[1.2911689035721707e-05, -2.7436239014244634e-05]
[-1.190271297549228e-05, -1.5902368137338252e-05]
[8.613647205693575e-05, 1.8437115438280083e-05]
[-1.4289584923009996e-05, -1.3990765620253143e-05]
[-4.400541520106771e-05, 1.1697104386476642e-06]
[7.384764175789177e-05, 4.415888816317742e-05]
[2.40875100866976e-05, -1.980442754011616e-05]
[6.991826662847145e-06, -6.097795269846551e-05]
[6.03684571787947e-05, -4.6080424917521734e-05]
[1.2163957966132566e-05, -1.688614648405473e-05]
[1.0631105757941128e-06, 6.337686872977255e-05]
[-2.723781197672137e-06, 5.2153589364375974e-05]
[8.59178609129152e-06, -4.081021331159285e-05]
[7.405920819893164e-05, -5.073780603095934e-05]
[1.12322154642297e-05, -3.996781306342401e-05]
[5.830985314037029e-07, -1.0280082930812923e-05]
[7.741073855125485e-05, 3.72881647685841e-05]
[-2.621618981636653e-05, -4.865010833104977e-06]
[-3.442769344097485e-05, -1.5059894141328245e-05]
[8.495704606644588e-05, 2.6852261228879626e-05]
[1.2346726098080851e-05, -1.5359130209870175e-05]
[-4.659775767468233e-07, -4.4920225380801204e-05]
[7.502042804070214e-05, -3.7277914926470146e-05]
[6.113946898964051e-06, -2.7243333582671614e-05]
[-1.5631454830355995e-05, 5.035218109640527e-05]
[1.391552239410343e-05, 6.069919034044219e-05]
[1.5486051013632873e-05, -2.862271406307848e-05]
[5.471350343620729e-05, -5.6615482453059585e-05]
[1.7433588096152364e-05, -5.1989412767211585e-05]
[1.209229482580787e-05, -1.256644209974081e-05]
[6.153310172699912e-05, 5.125971427445003e-05]
[-3.2684321954204454e-05, 1.0080656258598664e-05]
[-2.039003535911528e-05, -2.4028456088009964e-05]
[8.786155553291985e-05, 6.6854947727290615e-06]
[7.268941584204214e-07, -1.8648864347381444e-05]
[2.719095466841015e-07, -2.975004551648841e-05]
[8.496627167295379e-05, -2.1720493860510892e-05]
[-5.741923402531601e-06, -3.263155646002214e-05]
[-2.480819666411671e-05, 3.3009068562073196e-05]
[3.310857659814814e-05, 6.123569134306242e-05]
[1.4560718486454627e-05, -1.6192277275901834e-05]
[3.639510911509353e-05, -5.411128932153453e-05]
[3.0131216417664253e-05, -5.965444165342837e-05]
[1.898788747679847e-05, -2.0910380335796563e-05]
[4.167914420519225e-05, 5.766835757224642e-05]
[-3.154369491291387e-05, 2.7394568417882237e-05]
[-5.94063188891214e-06, -2.491075501345752e-05]
[8.238295493027958e-05, -1.2210558064523758e-05]
[-6.954063172637248e-06, -2.836944919332174e-05]
[7.393681752315695e-06, -1.9111983342381955e-05]
[8.75646383487888e-05, -2.5144107966557083e-06]
[-2.0041452089995804e-05, -3.0885217087550654e-05]
[-2.564856315927233e-05, 1.5373666070156444e-05]
[5.079398300042795e-05, 5.359083534889168e-05]
[7.054161847897325e-06, -7.33306479571913e-06]
[2.2743579915690537e-05, -4.501908540952004e-05]
[4.6304716030216506e-05, -6.034660199910613e-05]
[1.9071435079939802e-05, -3.201749469090853e-05]
[2.1829877779086515e-05, 5.571362912085154e-05]
[-2.2605311387591254e-05, 4.310003876130397e-05]
[5.1017867924996185e-06, -1.8907694212144666e-05]
[7.030688869972407e-05, -2.6223940080449815e-05]
[-8.079533246496684e-06, -4.158867506059982e-05]
[1.764675616515443e-05, -1.523682065105933e-05]
[8.202775393583578e-05, 1.6427262378326812e-05]
[-3.288685401363345e-05, -2.1771461175712492e-05]
[-1.9341132635672387e-05, 1.256442732244789e-06]
[6.341183189923633e-05, 3.953474572446908e-05]
[-4.173207630901732e-06, -4.68423270222687e-06]
[1.6007168755327594e-05, -3.256901479475882e-05]
[6.212331914413893e-05, -5.327289778214728e-05]
[1.2051367016846504e-05, -4.204639789388842e-05]
[5.763555736670867e-06, 4.6580952476130144e-05]
[-7.600671405108561e-06, 5.37021399568266e-05]
[1.007035355242436e-05, -8.83602660470273e-06]
[5.484803456770257e-05, -3.311209256307013e-05]
[-1.8269745558074924e-06, -5.4557887416095685e-05]
[2.7220977371671118e-05, -1.847154715090525e-05]
[6.953044847536529e-05, 3.138052492175636e-05]
[-4.0840474278089345e-05, -6.95755664942288e-06]
[-8.682328467155692e-06, -6.663101071585631e-06]
[6.874836635287207e-05, 2.225715760661995e-05]
[-1.5437158888603753e-05, -9.117393183655231e-06]
[1.6571485214916803e-05, -2.0557134836868274e-05]
[7.392958054076859e-05, -3.957884591687666e-05]
[-4.815992638504407e-07, -4.759373632917674e-05]
[-3.852319972685869e-06, 3.3053138705801954e-05]
[1.032890303684364e-05, 5.702656808950421e-05]
[8.042225282334226e-06, 1.6569429331508845e-06]
[3.97924457158777e-05, -3.24741800219186e-05]
[1.0710628308215064e-05, -6.368379949830971e-05]
[3.2723287149628855e-05, -2.729620423172832e-05]
[5.2832407434325046e-05, 3.971098550486357e-05]
[-4.1758040331324464e-05, 1.0487727014479864e-05]
[2.6962922702045145e-06, -7.427940245108289e-06]
[6.640906251026424e-05, 5.522507556310341e-06]
[-2.3189953604840774e-05, -1.960900783722075e-05]
[2.2969021738039608e-05, -1.2380882242105096e-05]
[7.913248804976292e-05, -2.198153843277484e-05]
[-1.5541206327050056e-05, -4.6522090410033856e-05]
[-6.051539376439319e-06, 1.8750095210212647e-05]
[2.7464371242243157e-05, 5.269343333819121e-05]
[-2.791884089192731e-08, 9.04253661666854e-06]
[2.8543133160516265e-05, -2.5748465229180617e-05]
[2.6880889097361665e-05, -6.641438461099658e-05]
[3.200049975192465e-05, -3.8799102948683384e-05]
[3.5530296829761054e-05, 4.046320642643597e-05]
[-3.526326186895079e-05, 2.6913443745765764e-05]
[1.1266329650608253e-05, -1.9425452036647695e-06]
[5.7822627140005634e-05, -7.274250580835417e-06]
[-2.489931620958119e-05, -3.358585549212423e-05]
[3.234329080091525e-05, -1.0221337731926988e-05]
[7.679555704472041e-05, -4.034250287804353e-06]
