[466.8376940203842, 38.94260222652045]
[9.785354513291988e-05, 6.978599099205507e-05]
[0.00012108589988518714, 2.020145759917824e-05]
[-2.67305897663217e-05, -5.316026049267952e-05]
[-8.248295989939092e-05, -1.0567540744839052e-05]
[6.416779701219621e-05, 2.4138430071068973e-05]
[7.860241597579254e-05, 5.747452273718867e-06]
[-6.160025706908323e-05, 1.7674285051783034e-05]
[-2.117765421388862e-05, -2.5777364459078633e-05]
[0.00011399981362721079, -1.934286956561948e-05]
[6.320218535174615e-05, 7.620368246477605e-05]
[-6.72473148764785e-05, -4.5784138100329885e-06]
[-3.674447071372322e-05, -8.409771150763579e-05]
[8.054670528342966e-05, 1.1817446603779036e-06]
[7.531492035138532e-05, 5.680600978308359e-05]
[-1.8544728882081973e-05, 4.6403499415870186e-05]
[-1.7000110502429777e-05, -4.33042945556239e-05]
[5.4005951774738215e-05, -7.000982193913763e-05]
[5.7064944071483215e-06, 6.803501452011529e-05]
[-4.5812774911418996e-05, 6.699395413120937e-05]
[4.593701009154849e-05, -8.534708984181405e-05]
[7.781759093000717e-05, -5.188807627681813e-05]
[1.2422036918091628e-05, 9.426721691657702e-05]
[2.9926670500057817e-06, 4.5136894874620026e-05]
[1.7855542204639474e-05, -7.612086567838211e-05]
[1.7107953833583878e-06, -5.291913275643802e-05]
[-1.8022199869488498e-05, 4.3577324505494897e-05]
[2.6690791561340133e-05, 8.828388906273466e-05]
[8.34753083731321e-05, -2.8019281192948053e-05]
[1.575976903356313e-05, -9.241438353307929e-05]
[-6.047615327908068e-05, 5.576744862693245e-05]
[2.1768169212774136e-05, 5.733243874369784e-05]
[8.804426218475547e-05, -5.9454327517860506e-05]
[-7.764775656060596e-06, -2.953983515210923e-05]
[-3.5060579411716475e-05, 2.4808423727873397e-05]
[7.837658218393107e-05, 4.5625577172137e-05]
[6.591285476889586e-05, 1.4089500941019684e-05]
[-6.149276400571613e-05, -5.6526005766138754e-05]
[-6.477007348806851e-05, -2.163052642645269e-05]
[6.885847614573892e-05, 5.1371447702758255e-05]
[0.0001133924785038376, 2.198726191610101e-05]
[-1.933851437930026e-05, -2.648576244762557e-05]
[-5.0160594419979e-05, -1.2026555460134536e-05]
[7.667943729544602e-05, -5.451210084828073e-06]
[5.0061576040538736e-05, 2.223555823076262e-05]
[-6.910196621034981e-05, 2.706232687397364e-05]
[-1.5866257095834002e-05, -5.710426779492739e-05]
[9.761804421840048e-05, -7.166949207382256e-06]
[5.578280545409653e-05, 8.569668225397176e-05]
[-4.719679903228413e-05, -1.1924017151443422e-06]
[-2.762957039294245e-05, -6.301529655641097e-05]
[5.516129410153281e-05, -2.894743833960038e-05]
[4.820002887373498e-05, 4.1436262510907707e-05]
[-1.0874536758603837e-05, 6.703916910105745e-05]
[1.936017744338936e-05, -4.892036909942554e-05]
[5.9108751356923284e-05, -6.705914371074595e-05]
[-1.772072065261976e-05, 7.203273685549294e-05]
[-3.952741909052371e-05, 5.6817687152506575e-05]
[3.5927716272754484e-05, -7.718948064067144e-05]
[3.8524655023547405e-05, -4.4185763648285636e-05]
[1.3090601316517736e-05, 7.237754413974562e-05]
[3.20384265198731e-05, 4.6170446630355855e-05]
[3.686182055319398e-05, -4.2852392326028776e-05]
[-5.722108084638133e-06, -6.571836294260586e-05]
[-3.947744067028802e-05, 2.180017837852266e-05]
[2.49995927522062e-05, 8.60426999958197e-05]
[8.383702448810926e-05, -3.19849202099487e-05]
[5.946694485222531e-06, -6.027798057406386e-05]
[-5.2164356544620594e-05, 5.371723568790843e-05]
[3.525190267275602e-05, 2.720931066983734e-05]
[6.77361019601197e-05, -3.054428078452798e-05]
[-3.218004126320784e-05, -2.5234772098647884e-05]
[-2.6662031832689476e-05, -5.691252343731357e-06]
[8.623238574553826e-05, 4.45869911424035e-05]
[7.456179233789051e-05, 2.482056016164802e-05]
[-4.448195413456202e-05, -4.175145252025003e-05]
[-7.132322405778435e-05, -2.197476092836298e-05]
[4.749852436219948e-05, 2.7632844003051132e-05]
[8.665023824699913e-05, 1.9570266744983744e-05]
[-2.685805262725438e-05, 1.024395744619877e-06]
[-2.1867025038313503e-05, -1.723151716664928e-05]
[8.385848961450781e-05, -2.347666468371923e-05]
[3.816322863513244e-05, 4.4108973581251376e-05]
[-6.049859259919018e-05, 2.077112386926136e-05]
[-1.6339306814661114e-05, -7.469358145018035e-05]
[7.441996032198084e-05, 3.3692805206930743e-07]
[4.82669491139176e-05, 7.353876157106809e-05]
[-2.6191408377645997e-05, 1.6459852460348756e-05]
[-1.4537779636086823e-05, -4.296632430718199e-05]
[3.764864642595567e-05, -5.20653945307141e-05]
[1.7346266042383984e-05, 4.1318927211819734e-05]
[-1.458429846529219e-05, 6.77359669768729e-05]
[4.45659832943035e-05, -5.7384774103608205e-05]
[5.989070497867954e-05, -5.5108755487198735e-05]
[-2.0085880850895244e-05, 6.959831934866961e-05]
[-1.7892276090614168e-05, 4.6675106830110225e-05]
[2.575936548476765e-05, -6.312091803925557e-05]
[4.785862325384915e-06, -4.041905881317642e-05]
[-1.1558716172047068e-06, 4.612136742887518e-05]
[4.037105488760573e-05, 5.378207623946141e-05]
[5.777369680631805e-05, -1.689626364767549e-05]
[-3.7443725251495863e-06, -7.255387921914491e-05]
[-4.936297055399552e-05, 1.6660546050907554e-05]
[2.618882111059262e-05, 6.73600328248182e-05]
[7.619833548602739e-05, -3.550074750324761e-05]
[-6.420243246152424e-06, -2.9621271011914807e-05]
[-3.9116224228114005e-05, 3.4683553401138045e-05]
[5.15412637733248e-05, 1.6411499695168086e-05]
[5.111156127177857e-05, 1.6094444280755765e-06]
[-4.962854909815184e-05, -2.8374242238681652e-05]
[-2.9117643575216068e-05, -2.300798788323899e-05]
[7.777152698429379e-05, 3.6518200158264236e-05]
[8.087823480762424e-05, 2.6428594023686358e-05]
[-2.523424107461758e-05, -2.213524832073155e-05]
[-5.8131811137070166e-05, -1.97560447156922e-05]
[4.298395425592072e-05, 3.186077574310331e-06]
[5.338996140719088e-05, 1.8940060202893294e-05]
[-3.961258869863982e-05, 2.2820042081483916e-05]
[-5.643328801652192e-06, -2.9100685072669386e-05]
[7.944458978378921e-05, -2.7296877101401495e-05]
[3.478547700228041e-05, 6.1804811796521e-05]
[-4.3010527620901406e-05, 1.1317667495465422e-05]
[-1.510783422176143e-05, -7.169099049716965e-05]
[5.0791218797585636e-05, -6.803233727703528e-06]
[3.7807170624598596e-05, 5.125939405109525e-05]
[-8.572595088761348e-06, 3.9090226928939487e-05]
[3.33649011885484e-06, -3.344881709005376e-05]
[2.9921495891760408e-05, -6.0204588674450665e-05]
[-9.27626382923874e-06, 4.817840479806601e-05]
[-1.9846106433879518e-05, 5.636600359994193e-05]
[5.1092603305699646e-05, -5.986343029384944e-05]
[4.6615156956406056e-05, -4.2335304849372424e-05]
[-1.0925107610831875e-05, 6.0525489461671356e-05]
[1.0402872231002336e-05, 3.8669618939585204e-05]
[2.5497605870769546e-05, -4.48478108951017e-05]
[-1.3572348194428041e-05, -4.101318876270632e-05]
[-2.216005143987343e-05, 2.2218351745484366e-05]
[3.5286457695182794e-05, 6.0466850263229954e-05]
[6.997204533504275e-05, -5.720266459841028e-06]
[-1.903529194213771e-06, -6.467817730709813e-05]
[-4.898966746536004e-05, 2.1208967129513617e-05]
[3.030991466880517e-05, 3.979311867545205e-05]
[6.471830962170855e-05, -2.8624088493578448e-05]
[-1.9351672300382816e-05, -1.1795515595963701e-05]
[-2.679365061541983e-05, 6.541215810729195e-06]
[6.476447967636301e-05, 1.8876678460011398e-05]
[4.459633839577759e-05, 2.4615272205732314e-05]
[-5.263313064347852e-05, -2.8510878262735795e-05]
[-3.782532393944993e-05, -2.868453225671197e-05]
[5.894077958640276e-05, 2.2802249364795024e-05]
[7.552292565378427e-05, 2.528641320254099e-05]
[-1.562883532849578e-05, -2.7097246514395934e-06]
[-3.227889939286244e-05, -1.90581597702133e-05]
[5.0717930249744025e-05, -1.707281172347308e-05]
[2.7315025251828384e-05, 2.454874256078987e-05]
[-4.6388441160116756e-05, 3.2805554093233436e-05]
[-4.864662088432947e-07, -4.451493828272479e-05]
[6.539600430316428e-05, -2.109095146890505e-05]
[3.167107711612993e-05, 6.688684987790627e-05]
[-2.4561002796019693e-05, 9.864504612211444e-06]
[-9.161470688606732e-06, -5.3640842985102494e-05]
[3.1203815382740974e-05, -2.5405842620770946e-05]
[2.261998438383983e-05, 3.301786040210697e-05]
[1.3445016340818405e-06, 5.4700501052828976e-05]
[2.351197739064448e-05, -3.4123845033928735e-05]
[2.9366955412835072e-05, -5.497591301217852e-05]
[-2.4270888804412295e-05, 5.214128343059704e-05]
[-1.705551364228862e-05, 4.294854009250816e-05]
[4.2513810288274945e-05, -5.360155613420847e-05]
[2.1300113982991586e-05, -3.313347525327193e-05]
[-3.7209759587153446e-06, 4.589009225103302e-05]
[3.28940667733979e-05, 3.470881771988621e-05]
[3.5344684618354716e-05, -2.4713326612330055e-05]
[-1.6985840241082184e-05, -4.4290256432519964e-05]
[-3.8544587739136604e-05, 6.815988484260016e-06]
[2.801912241487403e-05, 5.844368486729312e-05]
[7.004872863861089e-05, -7.54438617567299e-06]
[-4.623061353188629e-06, -4.3162090554438315e-05]
[-4.1821202117875433e-05, 2.362582108164646e-05]
[3.647031484296792e-05, 1.5512277821469467e-05]
[5.189998685883879e-05, -1.067939829849096e-05]
[-3.1089412070195444e-05, -7.93181463740189e-06]
[-1.9598708672954532e-05, -1.805451262815172e-05]
[6.894120161965445e-05, 2.2816758996069275e-05]
[4.757045437350782e-05, 3.378488405991753e-05]
[-4.1338464350393345e-05, -2.1058947727997657e-05]
[-4.3031355715747455e-05, -2.7758485835263635e-05]
[4.073382430047623e-05, 7.0328759337739966e-06]
[5.7362827150048146e-05, 2.4323627116518143e-05]
[-1.8085431366055005e-05, 1.3712735098536655e-05]
[-6.996780918366863e-06, -2.200045612754664e-05]
[5.8853514701473486e-05, -2.8878039047941506e-05]
[1.4622498605301737e-05, 3.607891372988878e-05]
[-4.201442295835578e-05, 3.0278751934186693e-05]
[-4.0466849102194224e-07, -5.5673681607026904e-05]
[4.748635123794087e-05, -1.3952213435253213e-05]
[2.5185763194462973e-05, 5.7766881552956395e-05]
[-9.478812525942626e-06, 1.9440036828133334e-05]
[1.2548590942254578e-06, -3.3277968317770544e-05]
[1.831912929223245e-05, -4.395641261831229e-05]
[3.6029159361794516e-06, 2.62919594963551e-05]
[2.5192241944749227e-06, 5.701927360801662e-05]
[3.995399235140473e-05, -3.832211496507254e-05]
[2.9214053563868247e-05, -4.350418111814802e-05]
[-2.5626861205829687e-05, 4.849541349446346e-05]
[-3.1502253649562384e-06, 3.3287480550717174e-05]
[3.0113514564722443e-05, -4.0689640190716414e-05]
[-5.193110262424749e-06, -2.8632020801916402e-05]
[-6.5901033709167556e-06, 2.7779770503388868e-05]
[4.2058613951567736e-05, 3.5286630198971825e-05]
[4.8154465279171e-05, -7.016372589041531e-06]
[-1.2956905490330017e-05, -4.5762674378807544e-05]
[-4.403565612547122e-05, 2.074130047921563e-06]
[2.5668322168451163e-05, 4.491131980466356e-05]
[6.111396561821192e-05, -1.3032543942859132e-05]
[-1.153007027510089e-05, -1.7811069248252487e-05]
[-3.126139030298902e-05, 1.5881867075490108e-05]
[4.3766347578994e-05, 2.918013220221116e-06]
[4.030219960971665e-05, 1.1046783596070642e-05]
[-3.890159016746442e-05, -1.0923874577605137e-05]
[-1.9159117121664293e-05, -3.096330962315541e-05]
[6.17259897811584e-05, 1.9946699108153165e-05]
[5.269324055659497e-05, 3.243439848343854e-05]
[-2.3934797091618165e-05, -7.66758599235473e-06]
[-3.7230796305486036e-05, -2.4776900185716558e-05]
[3.173043828544331e-05, -7.96992030419573e-06]
[3.337351176643799e-05, 2.4477624494423367e-05]
[-2.6194480274716048e-05, 2.545734986203474e-05]
[7.945003691986474e-06, -2.8821917497257044e-05]
[5.8012817604785605e-05, -3.058277964052003e-05]
[1.2425249564990137e-05, 4.789270381119412e-05]
[-2.8782278543332263e-05, 2.1368456261251778e-05]
[2.0537317396707166e-07, -5.57555545361299e-05]
[3.0581869647161586e-05, -1.3849110505836926e-05]
[1.5705534106499885e-05, 4.0613321583060635e-05]
[1.1418340026877333e-06, 3.429724201126083e-05]
[1.4430812383836589e-05, -2.124608103748482e-05]
[1.2781756316693205e-05, -5.213159824779545e-05]
[-1.4810905858170242e-05, 2.8947482837077265e-05]
[-9.424791325707282e-07, 4.812140776286333e-05]
[4.6722484151225097e-05, -3.9285009360789935e-05]
[2.2813073133773343e-05, -3.245017485586921e-05]
[-1.8268015973210705e-05, 3.835139176069924e-05]
[1.677150051124232e-05, 2.811567574573237e-05]
[2.4522017881917213e-05, -2.483600596141569e-05]
[-2.185485632241746e-05, -2.8093227360997085e-05]
[-1.813087593720286e-05, 9.875895633948417e-06]
[3.9097414861244406e-05, 3.7772872195029894e-05]
[5.5959078969880505e-05, 3.5843038365401814e-06]
[-9.400063344960907e-06, -4.051510180064222e-05]
[-3.9640852071495467e-05, 4.445381473939733e-06]
[2.882067527962967e-05, 2.4193667836278077e-05]
[4.855673454040588e-05, -1.2271984059147867e-05]
[-2.010587280859566e-05, 1.9077019089430713e-07]
[-2.045183655496885e-05, -1.2091977548145394e-06]
[5.029296729126831e-05, 1.912266443415689e-06]
[3.282402574435184e-05, 2.75706078983768e-05]
[-3.9636246314533885e-05, -1.215545772104143e-05]
[-2.2933273987030267e-05, -3.228850601741384e-05]
[4.656317615930883e-05, 9.47046771582194e-06]
[5.12157112326217e-05, 2.7163375403538303e-05]
[-1.096845606858056e-05, 7.208298754723952e-06]
[-2.0644478508968778e-05, -2.2433511913798332e-05]
[3.280237555516874e-05, -2.0344762381135917e-05]
[1.3098228593022565e-05, 2.6511129822770485e-05]
[-3.095894628699081e-05, 3.0980558405585557e-05]
[1.1361876355276204e-05, -3.7272234569452056e-05]
[4.6759871548965326e-05, -2.481554546351905e-05]
[1.3398098340139386e-05, 5.260736223246243e-05]
[-1.2755798992347689e-05, 1.5136471926330275e-05]
[3.850107544126069e-06, -4.426146735913086e-05]
[1.699456786916076e-05, -2.2261416307413004e-05]
[4.747323480158716e-06, 2.4863122095819534e-05]
[7.312797465325316e-06, 4.522897065400988e-05]
[2.7748022107643155e-05, -1.991031640805052e-05]
[1.2502270931885606e-05, -4.745425241217682e-05]
[-2.6624332269440526e-05, 3.330283711125773e-05]
[-1.9636377309624475e-06, 3.497614521426155e-05]
[4.262854712799857e-05, -3.420237098455958e-05]
[8.533913198383036e-06, -2.4814971385844764e-05]
[-1.0776100471010519e-05, 2.5276285595010606e-05]
[3.3576664511147936e-05, 2.580540100921569e-05]
[2.8932191355295067e-05, -9.39589237546317e-06]
[-2.4912926861339613e-05, -2.9454361930872364e-05]
[-3.0508422535768798e-05, -3.219438678231379e-06]
[3.115710108611558e-05, 3.711567648437275e-05]
[5.514584558440061e-05, 5.561989945501722e-06]
[-1.0007924491666625e-05, -2.7134268304085385e-05]
[-3.0342245866205042e-05, 6.7606659842137096e-06]
[3.428461948593031e-05, 4.87191498375894e-06]
[3.659215474183242e-05, -1.6042801684323926e-06]
[-2.764264221324919e-05, 5.85814447025268e-06]
[-1.246541832985136e-05, -1.9856470227730405e-05]
[5.277627928935297e-05, 5.688908763623601e-06]
[3.073773705974947e-05, 3.419887252920084e-05]
[-3.2272305296537906e-05, -7.286182510779504e-06]
[-2.5286379335923148e-05, -2.7626141539574545e-05]
[3.096921048240109e-05, -4.170001498705195e-06]
[3.9310562433475527e-05, 2.304261800278873e-05]
[-8.129014367808107e-06, 1.966122187097019e-05]
[-6.230376239368951e-07, -2.2138706261137786e-05]
[3.7773628814546933e-05, -2.8251692543307394e-05]
[2.276109288504302e-06, 3.0776744822215776e-05]
[-2.730841676603507e-05, 2.9780044807024494e-05]
[8.84772748450946e-06, -4.299496993132035e-05]
[3.0241421741766805e-05, -1.7657531539649884e-05]
[1.1662848601212694e-05, 4.644859468838636e-05]
[7.973018771173512e-07, 1.7242767367864342e-05]
[1.0413263741113066e-05, -2.7556131753071755e-05]
[7.469003878192437e-06, -3.3753501252889104e-05]
[-6.554198199171246e-06, 1.6938526038401402e-05]
[9.34352787901327e-06, 4.631593449222482e-05]
[3.778331873785512e-05, -2.398510250128938e-05]
[1.2952091945600541e-05, -3.509324564149319e-05]
[-2.8300229336988836e-05, 3.267796227772457e-05]
[4.4662374594772736e-06, 2.398768551337832e-05]
[3.263314069695822e-05, -2.423222128100644e-05]
[-8.931535582012984e-06, -2.050571246653421e-05]
[-9.649396677399724e-06, 1.2165059944335699e-05]
[4.05875839986046e-05, 2.478857346632779e-05]
[3.8501256762552005e-05, 2.899605455769505e-06]
[-1.8886278082080876e-05, -2.9520958669843056e-05]
[-3.6187664251841056e-05, -8.48435457449781e-06]
[2.541011114542968e-05, 2.930676368551738e-05]
[4.725891496279444e-05, 2.3896555627622718e-06]
[-1.4028549064667994e-05, -9.542244029381308e-06]
[-2.06711492670153e-05, 3.05019063198686e-06]
[3.885906296316466e-05, -6.015591393293551e-06]
[2.7413372903559163e-05, 1.4687177447162206e-05]
[-3.175760626029922e-05, 2.6296478339068313e-06]
[-9.346417866498702e-06, -3.17214509483188e-05]
[4.8372868085927445e-05, 6.635716422287441e-06]
[3.1806319451738174e-05, 3.226182143989398e-05]
[-1.985295665569986e-05, 2.5152304498898825e-06]
[-2.112951549503722e-05, -2.2769725232284557e-05]
[2.1754974591045584e-05, -1.6026858166297286e-05]
[2.0562990006994797e-05, 2.1876642839174787e-05]
[-1.3093953097925715e-05, 2.7530042322171377e-05]
[1.4047172810588426e-05, -2.445488513286298e-05]
[3.8849802515103504e-05, -3.0096309205418503e-05]
[1.87468011683678e-07, 3.5784891192585516e-05]
[-1.6397152740141308e-05, 2.39735487738979e-05]
[7.105289004022408e-06, -4.187369611508007e-05]
[1.4958059592368178e-05, -1.5086511818737658e-05]
[5.5961133657023154e-06, 3.21574470676933e-05]
[9.549525124419832e-06, 2.622828315240744e-05]
[1.871043041909437e-05, -1.424035041523719e-05]
[2.2858185139973397e-06, -4.055923240672832e-05]
[-1.6878958913155162e-05, 1.683382936568112e-05]
[8.650325173831241e-06, 3.818252756005586e-05]
[4.1416949770028966e-05, -2.6078346706259747e-05]
[9.455531964824848e-06, -2.263156210591255e-05]
[-2.16471620292924e-05, 2.5303157467543302e-05]
[1.7463043311627402e-05, 1.7786520017354368e-05]
[2.4487402029524374e-05, -1.2194697221003248e-05]
[-2.206009577770951e-05, -1.8403882877960145e-05]
[-1.54191554241484e-05, 6.336776180448922e-07]
[3.7555318722820585e-05, 2.3844745607348727e-05]
[4.53331476687191e-05, 1.0019316257992017e-05]
[-1.1809165068404903e-05, -2.510841651170992e-05]
[-3.282084686042144e-05, -6.911041045071058e-06]
[2.4823869736770657e-05, 1.4849827907826435e-05]
[3.635931477699583e-05, 5.005438180605282e-07]
[-1.886880384721623e-05, 5.297643364293725e-06]
[-1.2755714375978222e-05, -7.473473230601435e-06]
[4.092705894631621e-05, -7.325108640099387e-06]
[2.1833522694941765e-05, 2.847377001512219e-05]
[-3.0630015066854255e-05, -1.5809266478671036e-06]
[-1.0497766821604415e-05, -3.3528296264351276e-05]
[3.735522834269478e-05, 1.393665196941507e-06]
[3.1108534804022425e-05, 2.6553947168939107e-05]
[-8.335269739187523e-06, 1.3269708118990309e-05]
[-9.59924974701376e-06, -2.0401278622537988e-05]
[2.0694398593285035e-05, -2.3609880217392853e-05]
[2.9461213122417007e-06, 2.3187543295721813e-05]
[-1.8406416277122473e-05, 3.007342849208061e-05]
[1.9123505018896723e-05, -2.857256196897584e-05]
[3.219647949272153e-05, -2.6107378417294935e-05]
[1.7781873243583046e-06, 3.806344138168605e-05]
[-3.204129645884013e-06, 1.80990698233352e-05]
[9.430302898377763e-06, -3.303118625371318e-05]
[4.52377603181453e-06, -1.90721530615931e-05]
[-3.1064258329410732e-06, 1.707610012602334e-05]
[1.3612356592460073e-05, 3.523214561562682e-05]
[2.7195454660400298e-05, -9.212530902302785e-06]
[9.88261127488066e-07, -3.829838878199876e-05]
[-2.3968884877698104e-05, 1.9556960459438978e-05]
[8.205825590270471e-06, 2.6202491250309004e-05]
[3.785495105720904e-05, -2.2129665512710117e-05]
[3.108579255395316e-07, -1.4788253940772877e-05]
[-1.2909027089169633e-05, 1.3787442283808016e-05]
[3.087618867964048e-05, 1.552685463840353e-05]
[2.325726129893957e-05, -6.355811498553673e-07]
[-2.59453317907124e-05, -1.744781106552233e-05]
[-2.3292271665920072e-05, -8.023982475985347e-06]
[2.9662146105807752e-05, 2.137427569090522e-05]
[4.446487800770227e-05, 1.149655385296322e-05]
[-9.267764398149247e-06, -1.5118434433913919e-05]
[-2.3396708711737046e-05, -3.369040224951436e-06]
[2.794197934584408e-05, -9.905113813740707e-07]
[2.6001961321020506e-05, 4.658103955279547e-06]
[-2.2438840653893344e-05, 1.2178066352258599e-05]
[-7.072366696756621e-06, -2.0283648047292324e-05]
[3.985127066643418e-05, -3.662388432690289e-06]
[1.963092047507775e-05, 3.390000510147817e-05]
[-2.3897751731366546e-05, -6.132045200502034e-07]
[-1.236170454148311e-05, -2.805890360836616e-05]
[2.3925187264822734e-05, -8.199590122822537e-06]
[2.453310732741798e-05, 2.1489637792637684e-05]
[-2.755378212981885e-06, 2.157215126535883e-05]
[5.191709173013592e-06, -2.027902116258362e-05]
[2.3903246776146858e-05, -2.6779652138930743e-05]
[-7.0160950775555175e-06, 2.5691755177394138e-05]
[-1.7532535165669383e-05, 2.769153183764233e-05]
[1.678414658423666e-05, -3.189774814904567e-05]
[1.9693473826354335e-05, -1.934639522310766e-05]
[1.9809517615154704e-06, 3.435295704226626e-05]
[7.573392746124119e-06, 1.6449112611838235e-05]
[1.5073767935774862e-05, -1.9942618488869718e-05]
[-1.023499965401714e-06, -2.639924877450954e-05]
[-1.183962006892636e-05, 7.957653524570674e-06]
[1.4223349147191033e-05, 3.747944131854419e-05]
[3.3816856446447496e-05, -1.1007900611759158e-05]
[1.5562559707929524e-06, -2.8499553507366215e-05]
[-2.5502609035485402e-05, 1.955324930759221e-05]
[1.1122847758157639e-05, 1.6044805359646808e-05]
[2.9790571037580094e-05, -1.3012763567160635e-05]
[-1.1775500300625907e-05, -1.174968263693843e-05]
[-8.498507800845656e-06, 2.070505782492127e-06]
[3.789450959469989e-05, 1.4984750933144664e-05]
[2.810197908187373e-05, 8.61145370299743e-06]
[-2.1424736189962212e-05, -1.6335982993859188e-05]
[-2.7321403602995065e-05, -1.2506428523607893e-05]
[2.3106724946125867e-05, 1.5620692414439197e-05]
[3.644293699987464e-05, 9.309352783037905e-06]
[-1.1703897362630444e-05, -1.891229977069031e-06]
[-1.290568334397224e-05, -3.421365045774838e-06]
[3.1449308931869036e-05, -1.1715980224979994e-05]
[1.799887469540462e-05, 1.4490309176265134e-05]
[-2.365368607523677e-05, 1.1114572865175004e-05]
[-3.7454358505217833e-06, -2.9161878713823697e-05]
[3.518943114248774e-05, -1.3567708928019506e-06]
[1.9255402799706056e-05, 3.081729829074176e-05]
[-1.3594338794789551e-05, 6.304751862473701e-06]
[-1.0492869810758108e-05, -2.0896614459024743e-05]
[1.3834673989267937e-05, -1.7796099804259086e-05]
[1.2125609758176226e-05, 1.8970853530642096e-05]
[-3.751641354660107e-06, 2.6052853862590375e-05]
[1.7030871940743042e-05, -2.1188650571130063e-05]
[2.5210139578346613e-05, -2.6247231869391818e-05]
[-8.311321122903004e-06, 2.783617974027805e-05]
[-9.224095007587252e-06, 2.216646789688151e-05]
[1.2784254336706269e-05, -3.1115791591013187e-05]
[6.4606454748261655e-06, -1.4417692166868168e-05]
[-1.2865357656710597e-06, 2.4474427652743103e-05]
[1.3978334923893734e-05, 1.9937578529749533e-05]
[2.1485701609258445e-05, -8.3901843758033e-06]
[-3.3577284343500047e-06, -3.123170582389201e-05]
[-1.8601866386233623e-05, 6.587486227699335e-06]
[1.3097143028856228e-05, 3.106957040955455e-05]
[3.6286296491544814e-05, -1.3970980995425819e-05]
[7.834710901710729e-07, -1.6619912501791845e-05]
[-2.1169736797388428e-05, 1.4424602521143082e-05]
[1.8198439434569114e-05, 1.0309050988921431e-05]
[2.2159892195214304e-05, -2.357500523322148e-06]
[-2.141765410362817e-05, -1.1032407273257883e-05]
[-1.0657322987731033e-05, -7.097227017360819e-06]
[3.59082927099269e-05, 1.4181024001191922e-05]
[3.3625396566983046e-05, 1.4188787502061873e-05]
[-1.3787938220044538e-05, -1.3260480632382166e-05]
[-2.460755243048618e-05, -1.2553011453233544e-05]
[2.1039630712775884e-05, 6.181474416904267e-06]
[2.5530570838538935e-05, 7.300138438220971e-06]
[-1.5942907465316125e-05, 9.777791495468868e-06]
[-4.904142057129968e-06, -9.375988506504784e-06]
[3.273964653749406e-05, -1.4168966987054832e-05]
[1.2838234472144217e-05, 2.4993755620427403e-05]
[-2.1847184768344907e-05, 6.825614755729195e-06]
[-2.6493913267977565e-06, -3.058702117475498e-05]
[2.7094470902877532e-05, -3.987106549988018e-06]
[1.7970859555863083e-05, 2.3620852460770614e-05]
[-3.7220491735170946e-06, 1.548589187849725e-05]
[-2.809575708181966e-06, -1.6275650195587965e-05]
[1.0431461316531832e-05, -2.391180984397806e-05]
[-1.6612073503730063e-06, 1.868168795382541e-05]
[-7.348797099904214e-06, 2.6807933851236143e-05]
[2.1864226287745397e-05, -2.2203008165855298e-05]
[2.0709938259408367e-05, -2.281961766337215e-05]
[-5.04470854811867e-06, 2.7787403033691094e-05]
[2.648048707754036e-06, 1.653510871924002e-05]
[1.1875719710036092e-05, -2.4523817129584735e-05]
[-3.0903844484286846e-06, -1.4400153064513671e-05]
[-7.034758193510959e-06, 1.2140957994566381e-05]
[1.654492063977997e-05, 2.5297378905331236e-05]
[2.6623921622115354e-05, -2.635887565161088e-06]
[-4.032577443954799e-06, -2.941898501515605e-05]
[-2.2132112683134753e-05, 9.389276019591136e-06]
[1.2310810431660768e-05, 1.9624069290713128e-05]
[3.3380634153451494e-05, -1.2935342637049319e-05]
[-3.7078175595117724e-06, -7.821099091948058e-06]
[-1.3777201001929917e-05, 5.5753922145740376e-06]
[2.6765954689506044e-05, 8.221470692210131e-06]
[1.899470437320347e-05, 6.597692335680652e-06]
[-2.4325749824610776e-05, -1.0209152480997186e-05]
[-1.6372554139859608e-05, -1.271394650054214e-05]
[2.790961375728762e-05, 1.1764088623966718e-05]
[3.432463225955251e-05, 1.5491882932983092e-05]
[-8.60136671183842e-06, -6.818035282518675e-06]
[-1.6584583783868512e-05, -1.003879889916251e-05]
[2.2575752048198394e-05, -4.794802193550107e-06]
[1.6010358793991375e-05, 8.875718189069182e-06]
[-1.8546959144605246e-05, 1.5671956232699014e-05]
[-3.22312313380535e-07, -1.8710268263222307e-05]
[3.0806680400570496e-05, -1.0519260298047506e-05]
[1.0320488018938923e-05, 3.045980461718889e-05]
[-1.6647797379990004e-05, 4.91491649383391e-06]
[-2.632907653246641e-06, -2.5633330458713077e-05]
[1.7252761443112274e-05, -1.0691898147376089e-05]
[1.3245644057340716e-05, 1.7334381035516433e-05]
[1.924807076239543e-06, 2.2448669306729396e-05]
[8.605503816344617e-06, -1.5138447588589066e-05]
[1.2336512108052089e-05, -2.5492608054789034e-05]
[-1.1148613269972019e-05, 1.9439620025141907e-05]
[-8.163900886468123e-06, 2.4414132088306818e-05]
[2.018437699932707e-05, -2.2497242718300114e-05]
[1.1068395297755829e-05, -1.7799271376989223e-05]
[-2.637270026528693e-06, 2.3961352153240023e-05]
[1.2741177778163859e-05, 1.378128161183545e-05]
[1.5103230469135781e-05, -1.3759990160952702e-05]
[-7.566255254068399e-06, -1.8490827402686642e-05]
[-1.3011184990294189e-05, 2.6530596982099475e-06]
