[592.9712792655187, 99.54198348262001]
[3.984149327124209e-05, -0.0002498929645195491]
[6.929233250935196e-06, -0.00019698129872081083]
[6.499889264031944e-05, -0.00015607562639807782]
[5.3087606149540556e-05, -0.0001516224616097718]
[-7.182345209688634e-07, -0.0001915404113955188]
[4.595788149325264e-05, -0.0002454613497873126]
[3.322211425199617e-05, -0.00016282131985251302]
[-7.092463736313448e-07, -0.00018968077258085803]
[-3.812054625262906e-05, -0.00020195691602065136]
[1.9077000122658117e-05, -0.00022910234447033606]
[4.338175957566137e-05, -0.00022621746878802307]
[-3.812091657739991e-05, -0.00016234854080215966]
[1.0704759869362146e-05, -0.00019341899958802422]
[4.914857143967222e-05, -0.00016257028269250906]
[6.933645583262482e-05, -0.00021201854196140069]
[1.0329937177949722e-05, -0.00017967001623910017]
[1.9883494615541286e-05, -0.00013023035224718482]
[7.24162129034367e-05, -0.00018166826954596482]
[2.3109734747506216e-06, -0.00019763321792609645]
[-2.2198572649512194e-06, -0.0002396506223841799]
[5.52690685901025e-06, -0.00015904656043663756]
[6.118208537131409e-06, -0.0001690905099378387]
[-1.163659766387215e-05, -0.00023272596880011265]
[-7.076292824259589e-06, -0.00020549896552701785]
[5.973551080978856e-05, -0.0001872224011962853]
[7.568734878005134e-07, -0.0001251282406683485]
[1.4547560777060375e-05, -0.00019110546584111265]
[5.546367839098787e-05, -0.00018757803992808242]
[6.5964170836319e-05, -0.00016295140657851537]
[1.766061624774995e-05, -0.00016739399998050297]
[-2.028573465931438e-05, -0.0001413210162775902]
[5.577114298326025e-05, -0.0002130842838898861]
[1.5313238840769516e-05, -0.00019800858987351067]
[-3.4096959716428676e-05, -0.00020072432099811632]
[-1.0648672518598357e-05, -0.00017197593334389305]
[1.9280077819705532e-05, -0.00015715897699680736]
[3.384517153368072e-05, -0.0002296899732355251]
[-1.5269612124890752e-05, -0.00017077514711438813]
[4.9207764803646525e-05, -0.00014879883594198784]
[4.70949726830705e-05, -0.00012741538204708025]
[1.9386755964911906e-05, -0.00018353406239796088]
[3.6247915624093574e-05, -0.00020507769261388087]
[3.567864009995647e-05, -0.00012929467331598138]
[2.3116584899604553e-05, -0.00016303618336765968]
[-3.2192669644742766e-05, -0.00017548885943330372]
[1.7868589793523793e-05, -0.00022071647787144655]
[2.8550108485569936e-05, -0.00018601347661090228]
[-3.2416464308515636e-05, -0.00014960573087111073]
[-5.9003563243065216e-06, -0.00018690101963537292]
[2.9185272743106894e-05, -0.00015740422792220876]
[6.715085730132908e-05, -0.00019401472603974845]
[-1.5042212883065176e-06, -0.00014226704017192282]
[1.911684836541916e-05, -0.00012868296943069346]
[7.034475531464413e-05, -0.0001582598841605165]
[2.3137535213269e-05, -0.00017107856085139123]
[4.25261088904394e-06, -0.00020110430530229095]
[-1.4082698731876508e-06, -0.00012697600563693623]
[2.4626497060031838e-05, -0.0001634930844938154]
[-1.1950036004515496e-05, -0.00020377469438592755]
[-1.680469207712698e-05, -0.00019595221047834233]
[3.459118796177163e-05, -0.00016446370172000166]
[-1.972882032241774e-06, -0.00011558255360488712]
[1.367408167812778e-05, -0.0001909974291435801]
[3.054934032997725e-05, -0.00016467565733679912]
[6.706833323097405e-05, -0.0001452299241248567]
[2.2548644534492457e-05, -0.00013093531532875485]
[-9.483272266422316e-06, -0.00013302827864186163]
[5.682269040307997e-05, -0.00019230959472116282]
[2.3287310480402112e-05, -0.00015851765220337155]
[-1.8728789903887932e-05, -0.00017549820553242057]
[-2.334728873229497e-05, -0.00014936076354493677]
[2.123197858654169e-05, -0.0001623884386555384]
[2.6024181611315755e-05, -0.00020391874417839684]
[-2.8385852680001822e-05, -0.00015331204151292077]
[2.9518415835427803e-05, -0.00014393588908850896]
[3.685099374611811e-05, -0.00011466554691230701]
[3.2774751575009864e-05, -0.00017787510143635332]
[2.223537548452087e-05, -0.00016849169121517169]
[3.692223750428186e-05, -0.00010982343202908113]
[3.9502067312846556e-05, -0.00013822374200805898]
[-1.89677830182422e-05, -0.00015427129114770066]
[1.8789005143182713e-05, -0.00020430334966348163]
[1.87371445296014e-05, -0.00014854198686992115]
[-1.91811511914379e-05, -0.00014036985822479461]
[-1.7595929981170655e-05, -0.00017527878232596883]
[1.4091885769673684e-05, -0.0001571878631415613]
[5.655437791257656e-05, -0.0001749581677101819]
[-1.1210661518712417e-05, -0.0001172928253856953]
[1.5437341076868227e-05, -0.0001326314088591074]
[5.9090429795891075e-05, -0.00013959438446166893]
[3.9858467338380055e-05, -0.00015228391817666276]
[8.2860684011421e-06, -0.00016287611331616825]
[-2.079294693535516e-06, -0.00010582301474071354]
[3.995321425376286e-05, -0.00015446279653330564]
[-6.150292082146569e-06, -0.0001737384136191178]
[-1.7950253726986554e-05, -0.00018333951377265748]
[1.2890951895438985e-05, -0.00014157325190863879]
[2.578337928993424e-07, -0.00011464969122515489]
[9.833159154259974e-06, -0.0001852891230071374]
[8.043777531996366e-06, -0.0001488272601372631]
[5.957477069985784e-05, -0.00013332680592614832]
[2.161438115327874e-05, -0.00010464041593431089]
[1.7370235782798726e-06, -0.00013214474088481254]
[5.071642079010341e-05, -0.00016895276085310273]
[3.194267772010928e-05, -0.00012814965660895572]
[-2.105681729647202e-06, -0.0001488655678953954]
[-2.644598964572642e-05, -0.00012960082807644824]
[2.5422198657518158e-05, -0.00016399954726794078]
[1.9484524551194315e-05, -0.00017442115172483508]
[-3.191009275343992e-05, -0.00014114192868680542]
[9.575377628634474e-06, -0.0001382285706168218]
[2.6219851243430847e-05, -0.00011115734613370565]
[3.845168047753034e-05, -0.00017110726511770924]
[6.647451575858554e-06, -0.00013846081667369392]
[3.5002310681431226e-05, -0.00010130569801691802]
[4.6927516116124224e-05, -0.00011713854868117268]
[-2.453454389317322e-06, -0.00013915565657024453]
[1.9251154193017372e-05, -0.00018131950364319582]
[1.4010632281513669e-05, -0.00011691890893072987]
[-2.1047060975720733e-06, -0.0001312945108606356]
[-2.2548057522386866e-05, -0.00015949581074517494]
[4.98189567374463e-06, -0.00015763630966195152]
[4.159676486317765e-05, -0.0001539851449653129]
[-1.6321604631983067e-05, -0.00010306211401667209]
[9.048992440995052e-06, -0.00013714990038737884]
[4.2542180954230346e-05, -0.000126579336037963]
[4.974533131910097e-05, -0.0001390688683979291]
[8.747169536610366e-06, -0.00012864104595952663]
[7.629879521242611e-07, -9.51973686118407e-05]
[4.923652256871858e-05, -0.00014224814277485898]
[4.034678724243457e-06, -0.00014597421919415599]
[-1.3265943587276174e-05, -0.0001661975195970944]
[-2.550100091563978e-06, -0.00011977132291246528]
[6.755058366558764e-06, -0.00011744309164476996]
[5.463577379793971e-06, -0.00017319838006846222]
[-8.729801472089072e-06, -0.00013840619226113127]
[4.554702068897132e-05, -0.00012391506633574467]
[1.7398844621735465e-05, -8.87811710635622e-05]
[1.0507781679158779e-05, -0.00013472512584120078]
[3.8618173009263845e-05, -0.00014605670469799992]
[3.860729060692347e-05, -0.00010736884357258336]
[1.1986451652394592e-05, -0.00012274848911930647]
[-2.189704954885796e-05, -0.000114519803316393]
[2.958961948082428e-05, -0.00015969715794730832]
[1.5975646846660974e-05, -0.00014407652165410179]
[-2.716168183283796e-05, -0.00013096796847095193]
[-7.141303849447778e-06, -0.00013021796631575502]
[1.7909485743441977e-05, -0.00011359875954003451]
[3.736344939897496e-05, -0.00016097383348756544]
[-7.390907976134731e-06, -0.00011618396135193443]
[2.9149477772855148e-05, -9.977616790368682e-05]
[4.601771245879571e-05, -0.00010135554555772142]
[1.3514886545357152e-05, -0.00012951748015763154]
[1.7491865545699037e-05, -0.00015469303992798888]
[1.311100565964951e-05, -9.336957598760076e-05]
[1.4946316587494124e-05, -0.00012081118585480222]
[-2.0523057692900526e-05, -0.000141650478340416]
[1.3459765510204225e-06, -0.0001552638072292445]
[2.6231049503243342e-05, -0.0001316120943070636]
[-1.5741914277528357e-05, -9.667277633024218e-05]
[1.3770068822971382e-06, -0.0001387704158000158]
[2.4831260550750578e-05, -0.00011894016780295003]
[5.1798860081025966e-05, -0.00012882305660266713]
[6.123380917849586e-06, -0.00010117544518701421]
[4.469938996307793e-06, -9.307519428072321e-05]
[5.111971713039898e-05, -0.00012837208558330593]
[1.600863180820089e-05, -0.0001229463617217208]
[-5.876224854317602e-06, -0.00014494435625322932]
[-1.0784935931595907e-05, -0.00010086197923642182]
[1.5675710961227107e-05, -0.00011991834446257316]
[2.7562764628001613e-06, -0.00015568176141510584]
[-1.8176708407896536e-05, -0.00013099966805951713]
[2.81719097394717e-05, -0.00011472919306410034]
[1.264111996396311e-05, -8.214888431579137e-05]
[1.5414245547573646e-05, -0.00013702128414011527]
[2.3006298545083514e-05, -0.00012604753814275324]
[4.12578994422666e-05, -9.496614598929025e-05]
[2.125717621220824e-05, -9.95408781632734e-05]
[-1.259116648835712e-05, -0.00010497282844290634]
[3.1648909761705646e-05, -0.00014932225593755621]
[1.5776509347809053e-05, -0.00011599746743701234]
[-1.672776398221887e-05, -0.00012037909135996679]
[-1.8117227006245185e-05, -0.00011997381245041142]
[1.3151115072773667e-05, -0.00011828431906485415]
[3.173312226673053e-05, -0.00014666545750718907]
[-1.723270889944506e-05, -0.00010133164585190979]
[1.987407640535732e-05, -0.00010130291548360315]
[3.8978327869872154e-05, -9.159460696879333e-05]
[2.5940051398470887e-05, -0.00012359456272147823]
[1.2926971710958135e-05, -0.00012784380643410254]
[1.411033071016532e-05, -7.870027419931702e-05]
[2.8679793544206245e-05, -0.00010894780666637072]
[-1.2766090695920385e-05, -0.00012416798154912811]
[1.5952978648509086e-06, -0.0001480052895482878]
[1.3479276752076386e-05, -0.00010935286694679219]
[-9.859657216587658e-06, -9.473708427054639e-05]
[-5.56812409813201e-06, -0.00013572869795150377]
[9.421212769950005e-06, -0.0001153336656339321]
[4.671520494341219e-05, -0.0001192295915417585]
[1.9914752656113865e-06, -8.189760878403798e-05]
[7.057675593780122e-06, -9.634011563226796e-05]
[4.5890874782350544e-05, -0.00011478355099747706]
[2.6998004901052086e-05, -0.00010577268053854616]
[1.4372361133163647e-06, -0.00012144259819096836]
[-1.2505074392550608e-05, -8.650980127994368e-05]
[2.464138507639324e-05, -0.0001194603179368002]
[3.0152277232797786e-06, -0.00013488459124390284]
[-2.0411687248145238e-05, -0.0001240994367347481]
[1.0939004364968197e-05, -0.00010473694736826134]
[9.476436326746884e-06, -8.23641543007958e-05]
[1.64651085721515e-05, -0.00013618640329809972]
[6.972883841160904e-06, -0.00011028948012270501]
[3.893899561796532e-05, -8.862878186334522e-05]
[2.5064218739351274e-05, -8.133154983380741e-05]
[-1.6254904509072077e-06, -0.0001005785307672813]
[3.0229817380628132e-05, -0.00013434346432927846]
[1.7972806505506256e-05, -9.278403850837558e-05]
[-3.759648450368802e-06, -0.00010825394924136172]
[-2.2266919693869625e-05, -0.00010860112049329573]
[1.1794384026958538e-05, -0.00012182845095157213]
[2.4242105363475597e-05, -0.0001287463024062102]
[-2.1333702516057595e-05, -9.23847239945319e-05]
[8.736858852512186e-06, -0.0001027040543147284]
[2.879035958772147e-05, -8.750781247429673e-05]
[3.308283364714115e-05, -0.0001190978316810698]
[6.152477041221349e-06, -0.00010382612168877148]
[1.506306214932307e-05, -7.21902019755194e-05]
[3.693231167153921e-05, -9.681261661675933e-05]
[-1.550353786031189e-06, -0.0001090738014826731]
[3.6970556623050488e-06, -0.00013545684840483851]
[4.981807655152215e-06, -8.918014916947659e-05]
[-2.775668834220646e-07, -9.412604468538033e-05]
[-9.895848650270933e-06, -0.00012786687396693086]
[-1.4838292031749134e-06, -0.0001137258322833623]
[3.650992003856324e-05, -0.00010877349975269013]
[-1.6958610793427198e-06, -7.076190865976106e-05]
[7.524028209110467e-06, -0.00010153233682858032]
[3.52552932133543e-05, -0.00010315192666608686]
[3.46794782758314e-05, -9.419083470198902e-05]
[6.750552800083298e-06, -9.829913495379428e-05]
[-9.51869018742113e-06, -7.76602318152686e-05]
[3.137559917026911e-05, -0.00011507399694821174]
[6.392772943036862e-06, -0.00011347054727672834]
[-1.689322791748049e-05, -0.000115745724188418]
[-3.1541925296640905e-06, -9.401616338801724e-05]
[8.972495494037613e-06, -8.64053424241007e-05]
[1.4748962770178009e-05, -0.0001306918419429759]
[-6.5525183106651674e-06, -9.897975522943359e-05]
[3.190545623663055e-05, -8.56621555351822e-05]
[2.419015376621536e-05, -6.934661054089353e-05]
[8.328014614769619e-06, -9.985434763917778e-05]
[2.4985750223846526e-05, -0.00011711788643248289]
[2.0970794381097724e-05, -7.5984138377172e-05]
[8.720183635513301e-06, -9.477555527317993e-05]
[-1.9997085676931592e-05, -9.764158079783591e-05]
[1.2700727948386503e-05, -0.00012178670062623631]
[1.7268676448786713e-05, -0.00010882026358353426]
[-1.9513502358736723e-05, -8.717135475816429e-05]
[-2.12930076989859e-06, -0.00010196563907882705]
[1.8379887972208575e-05, -8.77664716519011e-05]
[3.458588601720769e-05, -0.00011388051851002334]
[-1.3700666147281604e-06, -8.473648846979431e-05]
[1.4521559690568175e-05, -7.187422170580604e-05]
[3.894079949594287e-05, -8.593120450628433e-05]
[1.0438788061117865e-05, -9.750643851536012e-05]
[5.764060273888427e-06, -0.00011871232004112553]
[9.590782167889778e-07, -7.294899800786014e-05]
[1.069915640307395e-05, -9.2554850721141e-05]
[-1.0414925607549197e-05, -0.00011626906458532885]
[-7.137331172801797e-06, -0.0001119165336302963]
[2.390710186009337e-05, -9.695667272946462e-05]
[-3.2943023924869586e-06, -6.646103642682366e-05]
[5.890536707103822e-06, -0.00010558605198157656]
[2.1816947578887774e-05, -9.44188436171195e-05]
[3.762939029525181e-05, -8.6881548021547e-05]
[9.23948900274918e-06, -7.810576850925122e-05]
[-4.1085704175491955e-06, -7.422443553212199e-05]
[3.423323930235034e-05, -0.00010718740990267595]
[1.1994197179815425e-05, -9.395906965581347e-05]
[-9.856738532730558e-06, -0.00010496571182312328]
[-1.2185061696076693e-05, -8.34171187545224e-05]
[1.1045718567498364e-05, -9.122825764379394e-05]
[1.189365025094924e-05, -0.00012041037369894814]
[-1.545482136505738e-05, -9.132987259624636e-05]
[2.1483549785844547e-05, -8.365820257272283e-05]
[2.0339129847474213e-05, -6.368994146422127e-05]
[1.545590407879549e-05, -0.00010065820454996377]
[1.662602249941081e-05, -0.00010012638024325948]
[2.307643227753009e-05, -6.585884919677043e-05]
[1.8375698206979374e-05, -8.110573687181155e-05]
[-1.2916501621731968e-05, -8.84988250584029e-05]
[1.4281508140631671e-05, -0.0001170215351242003]
[1.2356605530533527e-05, -8.903636066968923e-05]
[-1.284929686842795e-05, -8.346595093905451e-05]
[-1.0610267047517219e-05, -9.833380931614788e-05]
[9.959706551404546e-06, -9.037918169157999e-05]
[3.130783893056516e-05, -0.00010647741679092881]
[-7.83056309067165e-06, -7.144698585819301e-05]
[1.1838260453117533e-05, -7.509391804000343e-05]
[3.530219207323326e-05, -7.762650600542931e-05]
[2.0718594985619232e-05, -8.954661981433465e-05]
[6.4928885666615255e-06, -9.988033430585741e-05]
[5.116003492407206e-07, -6.19039716286407e-05]
[2.066045565178587e-05, -8.888879890532608e-05]
[-6.948031643694286e-06, -0.00010273905636662417]
[-8.085666239193712e-06, -0.00010807383331204456]
[1.1650843062899208e-05, -8.42257904070387e-05]
[-1.949277367532809e-06, -6.68490265475219e-05]
[2.9936522660256593e-06, -0.00010637809734159731]
[8.41154268405031e-06, -8.86431543141164e-05]
[3.553166510117389e-05, -8.200648443003333e-05]
[9.131819443564115e-06, -6.280567264457804e-05]
[1.5701269618084712e-06, -7.508001976587464e-05]
[3.253042805659301e-05, -9.717252219915151e-05]
[1.8254871707520937e-05, -7.819346734633248e-05]
[-1.7018501035082068e-06, -9.191221409531741e-05]
[-1.5563451594868827e-05, -7.411535661291935e-05]
[1.4699589721806072e-05, -9.433854032561695e-05]
[9.484721586516809e-06, -0.0001064020195008647]
[-1.8814551116595746e-05, -8.594212869528217e-05]
[9.700136728664488e-06, -8.095860950874112e-05]
[1.5508058165997207e-05, -6.33832440432025e-05]
[1.8990685889702652e-05, -0.00010077411956752047]
[6.6852112393378516e-06, -8.535651829716384e-05]
[2.2992598657650687e-05, -6.147526947104798e-05]
[2.3895892465652935e-05, -6.885184286631318e-05]
[-3.3175557020426183e-06, -8.200492179716301e-05]
[1.5031555598510327e-05, -0.00010774342461178366]
[1.000471173973061e-05, -7.154712677728825e-05]
[-3.288086574709803e-06, -7.951149925622403e-05]
[-1.5155811474737435e-05, -9.212895329788195e-05]
[4.669676956049057e-06, -9.314240987456923e-05]
[2.492967071866803e-05, -9.639445046155659e-05]
[-1.1633102191987987e-05, -6.364936081561245e-05]
[7.227449322466661e-06, -7.914312781456823e-05]
[2.765575922122898e-05, -7.258514968845609e-05]
[2.7490572814370395e-05, -8.435947737136379e-05]
[5.387356776513641e-06, -8.143776183527907e-05]
[2.118134948686512e-06, -5.637125143853616e-05]
[2.763068500380439e-05, -8.312907030305627e-05]
[-3.3077303004946934e-07, -8.923967837898283e-05]
[-5.7495471314228386e-06, -0.00010114741230142499]
[1.9049803505200025e-06, -7.1682502464393e-05]
[2.22059220600368e-06, -6.947326976619594e-05]
[9.992338687037083e-08, -0.00010298876560554948]
[-2.5386605692900854e-06, -8.510775298037343e-05]
[2.913270958987413e-05, -7.778515910195072e-05]
[7.4159883152735695e-06, -5.330962549154189e-05]
[5.9350768904092854e-06, -7.835659407039001e-05]
[2.6630164542337798e-05, -8.674613048920143e-05]
[2.3443593504118843e-05, -6.703276724390195e-05]
[5.534047709976342e-06, -7.769403906862649e-05]
[-1.3946156224048378e-05, -6.716430950409746e-05]
[1.846152297435566e-05, -9.419472387769273e-05]
[8.595650450159142e-06, -9.04943118685761e-05]
[-1.6959486224363274e-05, -8.126989026674414e-05]
[-1.2228159390059723e-06, -7.6842225149365e-05]
[1.1402160007417672e-05, -6.664654041027562e-05]
[1.915395590459945e-05, -9.846426900173011e-05]
[-2.8985987124835466e-06, -7.393891129278338e-05]
[2.0136088355285353e-05, -6.106860738087916e-05]
[2.507872229451369e-05, -5.9494697027429044e-05]
[6.4127724619389426e-06, -7.820912789291423e-05]
[1.3941312496046354e-05, -9.524601056071225e-05]
[9.77266219565065e-06, -5.802937246807138e-05]
[6.885396988232095e-06, -7.435306794294043e-05]
[-1.5142023964607315e-05, -8.437648365523277e-05]
[2.549240312121892e-06, -9.411242394208319e-05]
[1.7439883995051808e-05, -8.411397433794043e-05]
[-1.1848998387825604e-05, -6.0138886356031485e-05]
[1.6071794954886087e-06, -8.183468857375642e-05]
[1.818075279865286e-05, -7.068067457334862e-05]
[2.9909937916364204e-05, -8.056898287117469e-05]
[2.7510169864075618e-06, -6.559626264507346e-05]
[4.173254384953751e-06, -5.5694015543283903e-05]
[3.044470717722403e-05, -7.612346129254322e-05]
[7.86461174873132e-06, -7.740509495351988e-05]
[-1.8972135460704198e-06, -9.106577459060562e-05]
[-4.1276986002536376e-06, -6.0678550522927366e-05]
[8.240246036905763e-06, -7.20974189315493e-05]
[-1.544407163989181e-06, -9.566245681086327e-05]
[-9.496716034396169e-06, -8.261101126189052e-05]
[1.997893702433695e-05, -7.295297892401242e-05]
[5.404260207862721e-06, -4.940647629673306e-05]
[8.203788262148293e-06, -8.190418750241013e-05]
[1.778882946534832e-05, -7.741768832358886e-05]
[2.6142361852443674e-05, -6.0309269935665544e-05]
[1.0526601347232711e-05, -6.397194887786117e-05]
[-8.87878182989632e-06, -6.314430887982558e-05]
[2.0872158977718047e-05, -9.036407157286125e-05]
[9.538043283338626e-06, -7.477370172485898e-05]
[-1.1219556336372616e-05, -7.604825734999765e-05]
[-9.384069581341858e-06, -7.144726012234259e-05]
[9.034339446656325e-06, -7.132340677618032e-05]
[1.6900455998183905e-05, -9.284416631993864e-05]
[-1.028215432100077e-05, -6.60640187635439e-05]
[1.4733339098793596e-05, -6.255336689213464e-05]
[2.2674732826383215e-05, -5.393264176056789e-05]
[1.4306665803626162e-05, -7.641452492151979e-05]
[1.0717999056053529e-05, -8.143097700918922e-05]
[1.0617760755900207e-05, -4.9355861514444044e-05]
[1.5579681042904303e-05, -6.792238560894559e-05]
[-1.097152526821632e-05, -7.63662696696421e-05]
[2.7873852279647338e-06, -9.199285964325843e-05]
[1.0626111312445063e-05, -7.085796905204056e-05]
[-8.448450001946606e-06, -5.923577401645286e-05]
[-3.7181639433517266e-06, -8.186113849845134e-05]
[9.038950163117732e-06, -7.104916832866709e-05]
[2.812057070031293e-05, -7.673278672287731e-05]
[-5.209504492231787e-07, -5.383005689385545e-05]
[5.428815970015544e-06, -5.84110715887709e-05]
[2.8905934166517655e-05, -6.911372311746433e-05]
[1.5772750105849664e-05, -6.821223904107665e-05]
[1.8499825857054564e-06, -7.86800205117566e-05]
[-6.3029525475266635e-06, -5.240407850273798e-05]
[1.4618205268462914e-05, -7.31097220806054e-05]
[-1.1091491436965306e-06, -8.552787912946558e-05]
[-1.2015729086413407e-05, -7.984357522572427e-05]
[1.0010681992023152e-05, -6.699956108713323e-05]
[4.276556431009881e-06, -4.9938155025811004e-05]
[8.396351389494683e-06, -8.380347543510136e-05]
[7.815353831042149e-06, -7.011110152692346e-05]
[2.5586730677013003e-05, -5.7032033081300115e-05]
[1.2799796228209204e-05, -5.244979513141512e-05]
[-2.2931093424105597e-06, -6.197667441043553e-05]
[2.0897554486559722e-05, -8.341603425120192e-05]
[1.1869465842001548e-05, -6.110248859642065e-05]
[-3.487195724433123e-06, -6.959896040097113e-05]
[-1.3606923090353495e-05, -6.550006379575646e-05]
[8.582950913913617e-06, -7.53427371302795e-05]
[1.3541770771854922e-05, -8.400491822330158e-05]
[-1.4163062667188475e-05, -6.113861695743183e-05]
[7.706606973051366e-06, -6.403790922293595e-05]
[1.8050316763468244e-05, -5.2243168777596494e-05]
[1.9152288892987368e-05, -7.542649889742334e-05]
[5.7964414930077035e-06, -6.826261491188479e-05]
[1.1332192348945114e-05, -4.547178123132101e-05]
[2.1308002358361167e-05, -6.08791833511535e-05]
[-3.907896121202459e-06, -6.924573495234454e-05]
[4.135754847742201e-06, -8.635623375298496e-05]
[5.691001187052569e-06, -5.820227081908616e-05]
[-2.2700545131149052e-06, -5.9234232624105765e-05]
[-7.446601586996726e-06, -7.88943096297623e-05]
[1.8964402392074309e-06, -7.23545833614947e-05]
[2.3082335537771836e-05, -7.177427492210953e-05]
[-3.280325813509455e-06, -4.665059642985914e-05]
[5.254069022034291e-06, -6.261973167369719e-05]
[2.3721745119678617e-05, -6.326085433266959e-05]
[2.1708960137034605e-05, -6.185907001882152e-05]
[4.37472905362446e-06, -6.548351984217438e-05]
[-5.364267289170721e-06, -4.756147665796462e-05]
[1.9787017614361635e-05, -7.174238921179438e-05]
[1.5783278701636538e-06, -7.418069054564592e-05]
[-1.0660356790870296e-05, -7.575073937449162e-05]
[1.1100906214811523e-06, -6.016120538188119e-05]
[4.726078038003179e-06, -5.31569973070134e-05]
[7.15287105604312e-06, -8.277930568872938e-05]
[-1.3688773849301894e-06, -6.502125496032386e-05]
[2.180530042913617e-05, -5.575985599696326e-05]
[1.2653288261943452e-05, -4.440529533827897e-05]
[3.996383954318894e-06, -6.293185382497124e-05]
[1.817731723796623e-05, -7.460340488960049e-05]
[1.46220422210519e-05, -5.075334435422629e-05]
[4.28260954264334e-06, -6.194851606961503e-05]
[-1.3641267383093097e-05, -5.9953154008748205e-05]
[9.504576711977242e-06, -7.711691136425003e-05]
[1.0346488590801117e-05, -7.288353808981851e-05]
[-1.4063938826636146e-05, -5.809699456410522e-05]
[4.030220485395919e-07, -6.42126646119845e-05]
[1.2763625150614272e-05, -5.369209523724532e-05]
[2.0610395783708657e-05, -7.392563126464718e-05]
[1.6523387935674094e-07, -5.729409656557438e-05]
[1.094701417289623e-05, -4.548573806065215e-05]
[2.340941719475298e-05, -5.427695134035959e-05]
[4.288409950231609e-06, -6.372733170478817e-05]
[5.350650843907734e-06, -7.765785210091854e-05]
[3.070923552325744e-06, -4.765376623875467e-05]
[5.2372970811287445e-06, -5.8781221512343995e-05]
[-8.640417510641374e-06, -7.344328002809042e-05]
[-2.3704916441158463e-06, -7.31490349598074e-05]
[1.6253538834956616e-05, -6.525765954451535e-05]
[-4.499905916749425e-06, -4.3640015973801446e-05]
[3.6879724647082e-06, -6.642053968353157e-05]
[1.6255217093086305e-05, -5.927730419574839e-05]
[2.4548656802930724e-05, -5.785067534119781e-05]
[5.229790190269812e-06, -5.319353150889938e-05]
[-2.585586246044158e-06, -4.6187281905973876e-05]
[2.2515279034379665e-05, -6.807306452412745e-05]
[5.998791760816746e-06, -6.324251837586115e-05]
[-6.70288340950953e-06, -6.979738824269832e-05]
[-5.294957042184523e-06, -5.321033965080546e-05]
[6.790736648137896e-06, -5.7158942449786476e-05]
[5.434863616489427e-06, -7.84193024921942e-05]
[-8.163392825139004e-06, -6.169602077864267e-05]
[1.555420324284018e-05, -5.503163547623813e-05]
[1.0928338363025425e-05, -4.037855433566828e-05]
[8.677010158941734e-06, -6.481523100464182e-05]
[1.3074556820064087e-05, -6.543081565890674e-05]
[1.665875100135758e-05, -4.4218846561416836e-05]
[1.0505729291218624e-05, -5.374625681715817e-05]
[-1.012947668632691e-05, -5.563587582589624e-05]
[1.0831009548045722e-05, -7.580016238367682e-05]
[8.211820965609018e-06, -6.094651924988537e-05]
[-1.0393152144863582e-05, -5.576554182462612e-05]
[-5.7558895254009035e-06, -6.253171513603828e-05]
[8.158990209949923e-06, -5.6952952292112224e-05]
[1.9123306749246893e-05, -7.085116300671601e-05]
[-4.931492068815935e-06, -4.937096262491725e-05]
[9.001590485974154e-06, -4.793876403570707e-05]
[2.206171182991823e-05, -4.9161471306125026e-05]
[1.1809710537637186e-05, -5.995657194485249e-05]
[5.547402284228342e-06, -6.704988220258834e-05]
[2.4778513503243005e-06, -4.029230650226534e-05]
[1.240815298922393e-05, -5.7113877715106454e-05]
[-6.973771296464593e-06, -6.654655501523582e-05]
[-3.7358491425110163e-06, -7.222846620497103e-05]
[9.211358513686041e-06, -5.7449217651550644e-05]
[-3.5847275245970422e-06, -4.36915328873716e-05]
[1.3093932362262528e-06, -6.832641022030961e-05]
[8.163970217051064e-06, -5.724872712982443e-05]
[2.393031775055343e-05, -5.524810678974451e-05]
[4.610671174503506e-06, -4.3311682615954084e-05]
[6.534994859697107e-07, -4.764770025539322e-05]
[2.219044678825055e-05, -6.283069062600066e-05]
[1.1107566159546112e-05, -5.399452859128351e-05]
[-1.7013250056541196e-06, -6.208203464744266e-05]
[-8.486263857007681e-06, -4.713027149728932e-05]
[9.896568922657806e-06, -6.02886337093822e-05]
[4.19396428343044e-06, -7.116217296132543e-05]
[-1.1615239383311327e-05, -5.92799962178675e-05]
[8.08911031838222e-06, -5.373737744371332e-05]
[8.685555477339069e-06, -4.0080865383124165e-05]
[1.1133365651505578e-05, -6.62725506742623e-05]
[6.543004457924828e-06, -5.723035584803693e-05]
[1.7040848405980302e-05, -4.121318475908131e-05]
[1.4246365096726166e-05, -4.601882447916039e-05]
[-4.3641774171432335e-06, -5.2998874032150756e-05]
[1.1540650524971552e-05, -7.136580417213545e-05]
[7.478667082908008e-06, -4.978849075354397e-05]
[-4.283240453650805e-06, -5.31872515139864e-05]
[-9.618173003517194e-06, -5.917270137362207e-05]
[5.0739308143366024e-06, -6.045307560773039e-05]
[1.5670668878892124e-05, -6.568718157173858e-05]
[-8.335902740089218e-06, -4.4557248875115585e-05]
[5.6297951742181884e-06, -5.117645231552184e-05]
[1.8114480155484447e-05, -4.621889917277855e-05]
[1.7213460796000613e-05, -5.754820117764847e-05]
[4.39388795603346e-06, -5.605082367440839e-05]
[3.1246175651311603e-06, -3.654899947050372e-05]
[1.7772608449664884e-05, -5.412149356785745e-05]
[-2.809758328801981e-06, -5.940121688027735e-05]
