[560.9763342473389, -75.5696935165532]
[-1.722873227405497e-05, -1.3417833069961915e-05]
[-5.464162909474962e-05, 4.2883868555740855e-05]
[-3.818883480155577e-05, -4.661101881298091e-05]
[-4.0148585174829e-06, -3.368416653160011e-05]
[1.6434780812923933e-06, 5.2146842983158415e-05]
[-3.633213809056679e-06, -2.7373355869095284e-05]
[-1.9769436652633532e-05, -3.496015643528194e-05]
[-3.7106333053843477e-05, 5.0347939970205036e-05]
[-2.2567309608569064e-05, -3.1747350221100756e-05]
[-8.81022650706803e-06, -5.344020678127448e-05]
[-1.6820378947804415e-05, 5.3907848742686115e-05]
[-1.325519964123778e-05, -7.5530224432074355e-06]
[-8.714014371247192e-06, -5.214619909146845e-05]
[-1.865039682269476e-05, 4.350351539519903e-05]
[-1.932507184765342e-05, -9.999681365446822e-06]
[-2.446646312995182e-05, -6.391259715177178e-05]
[-3.1731623348170077e-05, 4.1866612351402e-05]
[-8.857080764434339e-06, 1.3730765690094654e-05]
[9.718684333248628e-06, -5.720802755684873e-05]
[-8.735819973987313e-06, 2.5409032059886538e-05]
[-2.978229518796338e-05, 8.798151056699233e-06]
[-4.227617096463909e-05, -6.037996121718847e-05]
[-3.5099070123140175e-05, 2.183723886024433e-05]
[6.976130216815313e-06, 2.694530163720177e-05]
[2.5844710376844715e-05, -4.8378257662740065e-05]
[-1.2451421077020602e-05, 4.489866813339738e-06]
[-4.854959287188543e-05, 1.6441506043442244e-05]
[-5.267062750818896e-05, -4.49660769542351e-05]
[-2.4721346205763828e-05, 3.3511041582223733e-06]
[2.6131881849050798e-05, 2.6645546304354673e-05]
[3.128278657758832e-05, -3.062131745446006e-05]
[-2.8136782678309102e-05, -9.65476872005766e-06]
[-6.628029045634837e-05, 1.0295635558951396e-05]
[-4.987748523380131e-05, -2.546882060168454e-05]
[-5.135055381300102e-06, -5.038266663454083e-06]
[3.901828730074053e-05, 1.4026958138679824e-05]
[2.2991834647254072e-05, -1.3087507456877034e-05]
[-4.8326200180720535e-05, -1.092673441999148e-05]
[-7.428342447092506e-05, -5.5443647183125305e-06]
[-3.4642224293432444e-05, -1.1463819508618703e-05]
[1.4722018581311835e-05, 1.2073159688652524e-07]
[3.924555934528562e-05, -3.7924065535710483e-06]
[4.637168784918377e-06, -4.591218687149956e-06]
[-6.348658355539993e-05, 3.8932224154242245e-07]
[-6.872394277884775e-05, -2.2378897032077072e-05]
[-1.3734758793571e-05, -9.626955214808719e-06]
[2.5932665823395762e-05, 1.5611198838139106e-05]
[2.665932785164693e-05, -1.734523224117268e-05]
[-1.532160483697781e-05, -9.344962020901848e-06]
[-6.668064029603793e-05, 1.7896821895613084e-05]
[-5.238340097266092e-05, -3.1217124822957576e-05]
[3.453666650526932e-06, -2.0558238109341653e-05]
[2.392158610971251e-05, 3.324523118838907e-05]
[7.289829924539415e-06, -1.9453649933082184e-05]
[-2.7827281152005556e-05, -2.5011108726205253e-05]
[-5.687675927817243e-05, 3.231486173907623e-05]
[-3.317785655611305e-05, -2.7143300763865508e-05]
[9.514734887083875e-06, -3.861543411010082e-05]
[1.058429869024713e-05, 4.39362701745577e-05]
[-9.695462369285757e-06, -8.66370297794572e-06]
[-2.7626076768483276e-05, -4.396821264543438e-05]
[-3.9329205847787874e-05, 3.6038232587382035e-05]
[-2.021718436116815e-05, -1.1619130976747716e-05]
[2.5727796802571534e-06, -5.47768418786565e-05]
[-6.763533704198799e-06, 4.212452612555387e-05]
[-1.6498118481741986e-05, 1.0164374866167628e-05]
[-1.573599472573517e-05, -5.711302493968673e-05]
[-2.290376760240298e-05, 2.6792919855300745e-05]
[-1.9365380566752077e-05, 8.351843784365487e-06]
[-1.2919007221862122e-05, -6.108450269753929e-05]
[-1.9042894419910028e-05, 2.840357781564752e-05]
[-1.044050707907189e-05, 2.833868002393141e-05]
[1.174765889538909e-06, -5.830436958065288e-05]
[-1.5706604729590068e-05, 8.633667359092545e-06]
[-3.046366158440672e-05, 2.3729643282371926e-05]
[-2.846632797587345e-05, -5.4482541808925644e-05]
[-1.9849556097156773e-05, 9.111277551709929e-06]
[4.840176442602595e-06, 3.762596871850071e-05]
[1.4136039050344218e-05, -4.728211982463204e-05]
[-2.11689868666598e-05, -1.0146560990687004e-05]
[-4.7528968615970224e-05, 2.7860470033343188e-05]
[-3.573483675849143e-05, -3.820233287140512e-05]
[-8.506765100196878e-06, -6.856007732064517e-06]
[2.1283197031152223e-05, 3.4234094217322486e-05]
[1.627315928431905e-05, -2.9676875346162923e-05]
[-3.6476591894873955e-05, -2.1120245661365722e-05]
[-6.17723105366709e-05, 1.9654530050249377e-05]
[-3.0590006520198054e-05, -2.0071968012526017e-05]
[9.719673951830154e-06, -1.2406303925793782e-05]
[3.040270035874204e-05, 2.0562263697149197e-05]
[6.10117985017089e-06, -1.4163477763728949e-05]
[-5.4058161833403506e-05, -1.9812887253278788e-05]
[-6.591784214242391e-05, 4.003312395544148e-06]
[-1.5020670650275902e-05, -8.630529527865055e-06]
[2.6291956037899356e-05, -5.653812901018629e-06]
[2.741325430817912e-05, 3.914867415244494e-06]
[-1.1859268162411896e-05, -8.194739467601297e-06]
[-6.535136651872331e-05, -7.793283393231487e-06]
[-5.770319909895183e-05, -1.0711444676958504e-05]
[3.944478720291356e-06, -8.97421019006861e-06]
[3.360493672548148e-05, 9.27061176125843e-06]
[1.3479989531356429e-05, -7.137760433650886e-06]
[-2.9390329043376545e-05, -1.4411594638136238e-05]
[-6.497538979070849e-05, 8.207553213361932e-06]
[-4.0880195710607525e-05, -1.6752286470050892e-05]
[1.7743083375904023e-05, -2.0353372337855724e-05]
[2.8656322456577232e-05, 2.4342384251779814e-05]
[-4.960790894820155e-06, -6.9411451560641435e-06]
[-3.863307393738025e-05, -2.945685979255895e-05]
[-5.3279298859551516e-05, 1.9663486173094463e-05]
[-2.3279590723235266e-05, -1.0767383231968797e-05]
[2.04607280970652e-05, -3.665134223501676e-05]
[1.4413365894347385e-05, 3.161295202826209e-05]
[-1.9423970369664145e-05, 4.55706424734581e-06]
[-3.589076524840307e-05, -4.5720899154721995e-05]
[-3.606225890538661e-05, 2.042537761948182e-05]
[-1.2935362917219223e-05, 4.66769015755597e-06]
[1.1647332221906281e-05, -4.9456731711750024e-05]
[-1.7418481766326432e-06, 2.7065713155737317e-05]
[-2.3529141286268707e-05, 2.188981216253577e-05]
[-2.3340030141483226e-05, -5.511589099116421e-05]
[-2.1656087158816728e-05, 9.659658053717823e-06]
[-1.4185349712536599e-05, 2.2412727616938355e-05]
[-3.5708785032229073e-06, -5.218934888809312e-05]
[-1.1678174764037652e-05, 1.2490571887329577e-05]
[-1.6053273763499964e-05, 3.6828709407093e-05]
[-7.860575791718283e-06, -5.300938169322533e-05]
[-1.6835720458976966e-05, -7.84778369489203e-06]
[-2.563954510176325e-05, 3.431341813078803e-05]
[-1.7086016446093977e-05, -4.325868694168844e-05]
[-1.0474015220029997e-05, -5.493757796001808e-06]
[-1.423402126082829e-06, 4.2428553103934785e-05]
[2.3936922537645677e-06, -4.0406569895290456e-05]
[-2.3563241366923726e-05, -2.4119165264901987e-05]
[-4.0965480534310705e-05, 3.5175881500072725e-05]
[-2.1799654950541147e-05, -2.674185798022706e-05]
[1.2565593834334976e-06, -1.8740956953422483e-05]
[1.2540593005580525e-05, 3.637228419128835e-05]
[1.976112298254784e-06, -2.335648917739519e-05]
[-3.812853607543243e-05, -3.191436746269316e-05]
[-5.205602963349876e-05, 2.5229615552202836e-05]
[-1.5048225650843641e-05, -1.029952440232719e-05]
[1.776715723407485e-05, -2.15565456643807e-05]
[1.8486022251643086e-05, 2.2007490911607475e-05]
[-9.26016749892844e-06, -9.92289788245837e-06]
[-5.305776050010258e-05, -2.8228151031761683e-05]
[-5.29980223528681e-05, 9.913068782611834e-06]
[1.8785302889623434e-07, -1.3930289785232808e-06]
[3.1064491584381626e-05, -1.3412685430980176e-05]
[1.3087736094208324e-05, 6.615521540187519e-06]
[-2.6189609559024163e-05, -6.235126751852338e-06]
[-6.0811594462722995e-05, -1.5667042553593052e-05]
[-4.2901688553642625e-05, -2.863538534569887e-06]
[1.683587393570829e-05, -3.6695810090581205e-06]
[3.4829526638649466e-05, 8.945234745982855e-07]
[-1.412421151189558e-06, -2.1950495275868676e-06]
[-4.099901369687513e-05, -1.3551683103940268e-05]
[-5.744578338580386e-05, -1.07800625765396e-06]
[-2.6239971620045655e-05, -6.603030854840375e-06]
[2.723879331098522e-05, -1.5265667071467925e-05]
[2.7452937054250892e-05, 1.3673489287491236e-05]
[-1.839581055607109e-05, -1.860276130083438e-07]
[-4.7027838653776466e-05, -2.7741924654859154e-05]
[-4.4459095327908926e-05, 7.854385325557767e-06]
[-1.0579762459175801e-05, 6.521495117817189e-07]
[2.6881217946372188e-05, -2.981572341526073e-05]
[1.2729025038391018e-05, 1.812498704867327e-05]
[-3.0158488730808175e-05, 1.1517038180815231e-05]
[-4.1977809410453926e-05, -4.139207750213092e-05]
[-2.7966111071892064e-05, 6.3537080424030945e-06]
[-2.8542250269519842e-06, 1.5454140775139624e-05]
[1.652192306296485e-05, -3.962635160736916e-05]
[-2.0849387064626745e-06, 1.1626641657947953e-05]
[-3.166819458367415e-05, 2.7070996766215272e-05]
[-2.8946537388385707e-05, -4.7465178735162095e-05]
[-1.5645830666932703e-05, -5.183095105887325e-06]
[-6.0116266540621854e-06, 3.0722689027901096e-05]
[1.7279424090466122e-06, -3.943604229536546e-05]
[-9.853684561925147e-06, -3.070012748376122e-06]
[-2.295561374313082e-05, 3.8838394064722934e-05]
[-1.4823969022317862e-05, -4.2710647284172065e-05]
[-1.2987548809746674e-05, -2.14725831255147e-05]
[-1.7659492292793066e-05, 3.924809896682646e-05]
[-9.915760759093839e-06, -2.8925602749071966e-05]
[-7.023669200301175e-06, -1.9272149343635414e-05]
[-9.004986252045266e-06, 4.11277140280053e-05]
[-6.878196070328468e-06, -2.917392493018145e-05]
[-2.0668265269696562e-05, -3.499762025743758e-05]
[-3.132519450479987e-05, 3.719280362026074e-05]
[-1.2524555391843495e-05, -1.2784279653241595e-05]
[4.7186909134244726e-06, -2.9664605659951437e-05]
[2.756972851625239e-06, 3.29209108384243e-05]
[-9.220300891454869e-06, -1.3108567201852717e-05]
[-3.431331435477247e-05, -3.96956784565472e-05]
[-3.967347026995888e-05, 2.5892668592734577e-05]
[-4.739311353956638e-06, 1.6557884827406166e-06]
[1.936191681888022e-05, -2.9870378438906497e-05]
[6.111603276126587e-06, 1.8283345764591452e-05]
[-2.0865705860073636e-05, -1.8660302354422953e-06]
[-4.6712885571481566e-05, -3.387417931775827e-05]
[-3.808404128952114e-05, 1.1114998532672782e-05]
[9.696058961256027e-06, 8.024719067543928e-06]
[2.9566759187599906e-05, -2.0520655698186285e-05]
[-9.53746208932904e-07, 4.299362205140156e-06]
[-3.63037041781894e-05, -3.090318532184e-07]
[-5.137432369324568e-05, -2.095231347280617e-05]
[-2.6846831395949122e-05, 1.7940901453350477e-07]
[2.3844175910170406e-05, 3.987826411394613e-06]
[3.0253768585827845e-05, -6.856918711106719e-06]
[-1.534325741733844e-05, -2.419968801903316e-06]
[-4.8253458369902635e-05, -8.497501662561857e-06]
[-4.5662313410682956e-05, -7.708658029178389e-06]
[-1.0934495869516225e-05, -1.6227442257987779e-06]
[3.0999364131548135e-05, -7.695198541657344e-06]
[2.102958851242509e-05, 3.897308774480912e-06]
[-3.0445846096904816e-05, 1.0634591154773387e-06]
[-5.122970613453959e-05, -2.1747146747724128e-05]
[-3.201051839912816e-05, -9.298539938862316e-07]
[2.4938084852779707e-06, 6.43979530584593e-06]
[2.7939023012436837e-05, -2.0602681845505177e-05]
[6.295364650049651e-06, 6.079585815957356e-06]
[-3.940609983726917e-05, 1.2655172497669231e-05]
[-4.417325397373939e-05, -3.298969058310175e-05]
[-1.6651216446103567e-05, -4.115362426559965e-06]
[7.605401727006633e-06, 2.0265009575304305e-05]
[1.6426409245776097e-05, -2.7835221451694148e-05]
[-6.973930570305237e-06, -1.6892967822645932e-06]
[-3.845557104744171e-05, 2.6335545123589224e-05]
[-3.088632708661554e-05, -3.6248261185117814e-05]
[-6.523720053011606e-06, -1.583653382528083e-05]
[2.7007733909012455e-06, 3.299543544363348e-05]
[2.2666308275576252e-06, -2.537521035883561e-05]
[-1.2660076866150005e-05, -1.591068044113665e-05]
[-2.86865754631771e-05, 3.515292925929808e-05]
[-1.8100469055253032e-05, -2.952138600009757e-05]
[-5.89437341312702e-06, -3.0517025533416398e-05]
[-9.035692743644685e-06, 3.8396840005686106e-05]
[-7.58260249311693e-06, -1.3987987877460417e-05]
[-8.455630465559194e-06, -2.999184923882514e-05]
[-1.5435149913936574e-05, 3.461638122756461e-05]
[-1.215661521468403e-05, -1.5686275203818933e-05]
[-1.4333740674096762e-05, -4.12129826993235e-05]
[-2.1169035800974734e-05, 3.3874877591981434e-05]
[-8.408794544570442e-06, 1.232400791593806e-06]
[3.0840048202696035e-06, -3.7500541210572225e-05]
[-5.614803609277352e-06, 2.4834191721723187e-05]
[-1.5933196895731583e-05, -1.0178234762792115e-06]
[-2.7008933029315507e-05, -4.300833979431484e-05]
[-2.7196372171620076e-05, 2.1671841450515185e-05]
[7.155130037073132e-09, 1.3410965377016332e-05]
[1.5867739166092187e-05, -3.52846231404802e-05]
[-4.3312102540327135e-06, 1.0382189943980435e-05]
[-2.7509031906708392e-05, 7.916003735619626e-06]
[-3.7108610208391735e-05, -3.536637274137444e-05]
[-2.3706880850821177e-05, 7.69444510952122e-06]
[1.336357595667359e-05, 1.725971666409476e-05]
[2.32893830520442e-05, -2.4944945717642053e-05]
[-1.2433690767962857e-05, -1.9945932742959638e-06]
[-4.1179789320278104e-05, 7.447017606030185e-06]
[-3.9186291739060075e-05, -2.231420701959662e-05]
[-1.1985559548843838e-05, -1.417058442698682e-06]
[2.500605875313533e-05, 1.161660455328839e-05]
[2.1445881511969467e-05, -1.1975055595220274e-05]
[-2.6175799572702996e-05, -6.693517144162886e-06]
[-5.0293697354715505e-05, -1.4635922154018766e-06]
[-3.1783028529935864e-05, -1.0408351446652975e-05]
[2.690795774265564e-06, -1.5251099461932593e-06]
[2.92003382523498e-05, -6.270624622328747e-08]
[1.0987450264995924e-05, -3.025820394519929e-06]
[-3.9113258356038294e-05, -1.953987326011597e-06]
[-5.049837973619686e-05, -1.3773245721174221e-05]
[-1.806867198564377e-05, -5.507297909879139e-06]
[1.3683738640996035e-05, 7.039944012465771e-06]
[2.3902042434111037e-05, -1.1463611618661718e-05]
[-3.274992533400245e-06, -2.6552801130688697e-06]
[-4.527924566728736e-05, 9.354898066213022e-06]
[-4.181544422993122e-05, -2.2878273724213916e-05]
[-4.2245297220688816e-06, -9.938590330632602e-06]
[1.623940121317502e-05, 1.9717890224119072e-05]
[1.1687260712545111e-05, -1.652931848894479e-05]
[-1.4775988723072023e-05, -1.1150513247317612e-05]
[-4.20735015717634e-05, 2.120828219241179e-05]
[-2.855570037013644e-05, -2.3849077454174417e-05]
[3.6086358049525202e-06, -2.142900904852918e-05]
[9.764165148015702e-06, 3.0006629261808415e-05]
[-1.576388881735502e-06, -1.2399088330228292e-05]
[-1.8412622828617442e-05, -2.4460710528848018e-05]
[-3.1467418339967135e-05, 2.740676600755665e-05]
[-1.7153046773445146e-05, -1.579717750632703e-05]
[2.3109417741189187e-06, -3.4287193638765645e-05]
[-1.958586795358652e-06, 3.265424139628492e-05]
[-9.634430977539798e-06, -7.443942248198943e-07]
[-1.2996692584005265e-05, -3.623799725220589e-05]
[-1.8968662198901032e-05, 2.4591736972154332e-05]
[-1.300417229926909e-05, -2.2395981341960525e-06]
[-6.753825313704498e-06, -4.2226188794292074e-05]
[-1.2680917574552086e-05, 2.618986130149218e-05]
[-8.88881683198603e-06, 1.3118591169595378e-05]
[-1.7642661277739169e-06, -4.095931712277956e-05]
[-1.088604876449406e-05, 1.3830098765765797e-05]
[-1.786544004940549e-05, 1.068243532431623e-05]
[-1.847755551265262e-05, -4.1427609999838966e-05]
[-1.676734008915215e-05, 1.3575612143545968e-05]
[-9.973649607586399e-08, 2.2871633966407845e-05]
[9.271998593497754e-06, -3.659519555648805e-05]
[-1.1251491491665391e-05, 2.3031612006452207e-08]
[-2.9061597086418867e-05, 1.7229328978615732e-05]
[-2.655315605341879e-05, -3.2355429456745743e-05]
[-1.1922595504004763e-05, 6.946602636170862e-07]
[1.2057846447310894e-05, 2.4279407868949e-05]
[1.429137960688373e-05, -2.553704858740402e-05]
[-1.9899494575800758e-05, -1.0537535523713615e-05]
[-4.086013854154302e-05, 1.484322223274312e-05]
[-2.655952888319657e-05, -1.945957976379458e-05]
[-2.5141369031089766e-07, -6.554107607165127e-06]
[2.133162172930636e-05, 1.7211272896472396e-05]
[1.049076659356829e-05, -1.336187744369055e-05]
[-3.261745139748751e-05, -1.324710878733426e-05]
[-4.7307682725886147e-05, 5.3363796618669315e-06]
[-1.8079011290368652e-05, -8.948585383330293e-06]
[1.2836544318911569e-05, -5.120600638536255e-06]
[2.2956565713272425e-05, 5.635767913958478e-06]
[-6.023949281896979e-07, -6.070322134968387e-06]
[-4.325923805473253e-05, -7.396001550377673e-06]
[-4.512653505536757e-05, -6.062757048910794e-06]
[-4.83505396700612e-06, -5.745078763497169e-06]
[2.1308913194770067e-05, 3.763242311938253e-06]
[1.5946339670468157e-05, -4.375806887058076e-06]
[-1.3942414058720765e-05, -7.164786858367134e-06]
[-4.6763019558596075e-05, 3.551677749647278e-06]
[-3.526368208894848e-05, -1.3307029293030403e-05]
[7.183910060160059e-06, -1.1116347224504608e-05]
[2.1451055349910875e-05, 1.5253875864762456e-05]
[3.5113808244946476e-06, -7.634152516838855e-06]
[-2.347325684154411e-05, -1.5989368766514828e-05]
[-4.159263548376979e-05, 1.3711037506751629e-05]
[-2.2362144367002457e-05, -1.248284607058281e-05]
[1.266995383011893e-05, -2.2119572299944545e-05]
[1.3632301775021172e-05, 2.3309913334254584e-05]
[-8.56849543071081e-06, -2.339110115462395e-06]
[-2.5086038575566905e-05, -2.81170977818046e-05]
[-3.042627776854434e-05, 1.7676522558671137e-05]
[-1.2445622285698482e-05, -3.677523088385648e-06]
[9.562285345501853e-06, -3.310137184303619e-05]
[2.05940663655646e-06, 2.364821057113803e-05]
[-1.4792958261650169e-05, 9.10072522956884e-06]
[-1.8582235807557135e-05, -3.756281769681791e-05]
[-1.878669481786277e-05, 1.3141693924884068e-05]
[-9.970313406507114e-06, 9.127560318372696e-06]
[-5.447041290240762e-09, -3.848964301828017e-05]
[-7.3301055749010885e-06, 1.5797542984911928e-05]
[-1.2607742547366893e-05, 2.130643146798679e-05]
[-7.705265501298242e-06, -3.971701392740945e-05]
[-1.2311893541089303e-05, 1.9707250331624238e-06]
[-1.5686270965944993e-05, 2.0053885537024696e-05]
[-1.0810909543801372e-05, -3.550051601995674e-05]
[-9.781102056044544e-06, 3.267008250087619e-06]
[-3.5966370564854966e-06, 2.8590149104001927e-05]
[1.7434827158241406e-06, -3.356374468604928e-05]
[-1.4014211462808762e-05, -1.0773691486221093e-05]
[-2.6334010077580516e-05, 2.421207198891051e-05]
[-1.713142089801445e-05, -2.544686585401884e-05]
[-4.012318119195335e-06, -8.222064952115304e-06]
[7.356227488874989e-06, 2.7723542047330962e-05]
[4.757945117145335e-06, -2.211686759440168e-05]
[-2.285941174168249e-05, -1.9340712744037036e-05]
[-3.629404557364997e-05, 2.00610331124668e-05]
[-1.5533534938071136e-05, -1.3035353755484758e-05]
[7.216964475809107e-06, -1.355050618065401e-05]
[1.449405346481969e-05, 1.946672655578352e-05]
[-4.517299114492612e-07, -1.0891397565881977e-05]
[-3.433476475286912e-05, -2.009566593180745e-05]
[-4.035654777902187e-05, 1.010244186987544e-05]
[-6.505455525704362e-06, -4.0258954310014305e-06]
[1.8512568561834808e-05, -1.0677923181545701e-05]
[1.4000060689628793e-05, 8.134854364433286e-06]
[-1.1639842067145967e-05, -5.1841976315553095e-06]
[-4.2698178243816276e-05, -1.3251239287186134e-05]
[-3.624760290329987e-05, -4.001532915159922e-07]
[5.842197397729065e-06, -2.416891131312715e-06]
[2.4508896398028196e-05, -1.5837833586551664e-06]
[5.822552274131754e-06, -5.556431646180915e-07]
[-2.3679764349041066e-05, -7.504166349286967e-06]
[-4.378878682187448e-05, -2.701662965834059e-06]
[-2.5688632690534785e-05, -6.023690291429018e-06]
[1.583102359528632e-05, -8.531296922659193e-06]
[2.2476132495369283e-05, 8.759735776991961e-06]
[-6.358564317271442e-06, -2.2873184469529573e-06]
[-3.110009791060242e-05, -1.6398057300618177e-05]
[-3.7024545292210775e-05, 5.929319080437423e-06]
[-1.3497610140258964e-05, -3.824039754268815e-06]
[1.8998696115171687e-05, -1.8919074389167623e-05]
[1.3605350381931669e-05, 1.4852781166169171e-05]
[-1.6977992081113058e-05, 3.782318868411627e-06]
[-3.0748202453342866e-05, -2.7220250446324812e-05]
[-2.5629177273972514e-05, 8.04991259905491e-06]
[-5.1998144851451295e-06, 5.271965296510528e-06]
[1.4247889574298123e-05, -2.8094612948115216e-05]
[2.368066817436121e-06, 1.3350278099880444e-05]
[-2.131827098911243e-05, 1.4666306154418642e-05]
[-2.32849435769511e-05, -3.444170863424467e-05]
[-1.5006208429313439e-05, 2.3166365673288336e-06]
[-4.332557651753888e-06, 1.697758828064777e-05]
[4.326183500893976e-06, -3.123595821064029e-05]
[-5.708193846157977e-06, 4.654998592135834e-06]
[-1.7787983403204366e-05, 2.5060303314910874e-05]
[-1.2802785247442716e-05, -3.4351957902939434e-05]
[-1.0079315751559959e-05, -8.762749053398133e-06]
[-1.0758327438256665e-05, 2.5782067575405576e-05]
[-5.569991192305723e-06, -2.6519156620760653e-05]
[-6.742571790993579e-06, -7.335718613835779e-06]
[-8.645096382597917e-06, 2.9957187748286263e-05]
[-4.782253811820569e-06, -2.683499958583413e-05]
[-1.2907563784331222e-05, -2.0107409189507042e-05]
[-2.0790209377299917e-05, 2.7647989118844557e-05]
[-1.0359600876058694e-05, -1.595913144729344e-05]
[-3.610068026183022e-07, -1.7177623458194957e-05]
[1.161715847589062e-06, 2.7076421769689496e-05]
[-3.4057625697692107e-06, -1.5370663610986268e-05]
[-2.1730056032037703e-05, -2.6572198946833714e-05]
[-2.9040343480962565e-05, 2.1950643486863368e-05]
[-7.54516358509455e-06, -4.37178602150437e-06]
[1.0176935122008235e-05, -2.054872712428657e-05]
[6.441381641769661e-06, 1.793055133364474e-05]
[-9.544135174233137e-06, -5.288376274337203e-06]
[-3.188199254502977e-05, -2.5448749411627336e-05]
[-3.1066358535364325e-05, 1.1728724954800096e-05]
[1.6130997792379587e-06, 3.0090921580086527e-06]
[1.961925278910759e-05, -1.6331688741350048e-05]
[4.288575193278285e-06, 7.031723220002339e-06]
[-2.0383866370557446e-05, -1.1490480374271028e-06]
[-3.8107943072435146e-05, -1.7743560792558843e-05]
[-2.5517341943587235e-05, 2.150700793054905e-06]
[1.2767675297134518e-05, 3.0811889471099585e-06]
[2.33057896839306e-05, -7.106515442334427e-06]
[-4.5381534126975875e-06, -3.474015947135811e-07]
[-3.0850910824466865e-05, -4.540894103052806e-06]
[-3.7126548022750616e-05, -7.630869617919131e-06]
[-1.4744158973040156e-05, -2.0302964028329207e-06]
[2.0644463128924317e-05, -3.6522270061012385e-06]
[1.94251342398033e-05, 2.1613685039778563e-06]
[-1.6040303148640023e-05, -7.47894244534919e-07]
[-3.611139549153375e-05, -1.3354030955613216e-05]
[-2.919634366110868e-05, -3.742806592432757e-07]
[-3.6011121611334573e-06, 1.2194152861078056e-06]
[2.1620772419111284e-05, -1.3383333354460847e-05]
[9.852302105803346e-06, 6.572370396959459e-06]
[-2.4971714003702017e-05, 5.8222767379129126e-06]
[-3.391737126622052e-05, -2.2863724778304784e-05]
[-1.7937010857199676e-05, 2.4925335537218096e-07]
[2.9509528788954076e-06, 1.0267086961501803e-05]
[1.546126685825211e-05, -2.0902437893571824e-05]
[-8.182283266766621e-07, 3.674511236713071e-06]
[-2.7406951737779517e-05, 1.5945550977463155e-05]
[-2.565987586572449e-05, -2.8068174734663387e-05]
[-8.519563775094552e-06, -6.236511828655589e-06]
[2.2568479426943178e-06, 2.066325179023165e-05]
[5.3809760095363535e-06, -2.215312134895564e-05]
[-7.546653073259302e-06, -5.38083578682097e-06]
[-2.262867943529645e-05, 2.450864475143054e-05]
[-1.5637144020100302e-05, -2.612547745009519e-05]
[-5.129932563553707e-06, -1.6825139141890544e-05]
[-4.778126037871533e-06, 2.7347823843268393e-05]
[-3.569839802569641e-06, -1.6187999808861542e-05]
[-7.303964068672286e-06, -1.645239251275854e-05]
[-1.3426987018852476e-05, 2.7214811558207153e-05]
[-8.920715186835904e-06, -1.770376014917363e-05]
[-8.949798648578977e-06, -2.6541337219243566e-05]
[-1.4183116874712243e-05, 2.7119742076416736e-05]
[-6.988511443650758e-06, -5.583549761161918e-06]
[-5.134621917368687e-07, -2.446668122672857e-05]
[-4.689190259435372e-06, 2.266128994188321e-05]
[-8.87784136091585e-06, -6.604628654399702e-06]
[-1.7628335380465154e-05, -3.088915228410816e-05]
[-2.0899457064897653e-05, 2.0165741310014182e-05]
[-3.2505387428539284e-06, 4.864410422397714e-06]
[9.207746820921736e-06, -2.5898015281689002e-05]
[-9.913245841708385e-07, 1.2978667616930784e-05]
[-1.5559696147790514e-05, 2.131056576065715e-06]
[-2.6479208475121974e-05, -2.8030428977032784e-05]
[-2.125754770970767e-05, 9.919259173957196e-06]
[5.7424482090145945e-06, 1.0504636691589797e-05]
[1.685610092742873e-05, -2.045891651611398e-05]
[-4.377087696058601e-06, 2.7429392960853782e-06]
[-2.572590782988493e-05, 4.6915402892727665e-06]
[-3.079511395039092e-05, -1.9638618923917966e-05]
[-1.4741378529109506e-05, 1.34306185230193e-06]
[1.554024312365454e-05, 9.088795444769926e-06]
[1.8496034397581795e-05, -1.1191028257528934e-05]
[-1.3401123574313667e-05, -3.285059937602197e-06]
[-3.446905338024692e-05, 3.281780461853942e-07]
[-2.813802008658217e-05, -1.0032657501567177e-05]
[-4.193528175197581e-06, -1.5060455789417393e-06]
[2.1346190005683274e-05, 1.8279593679559891e-06]
[1.315870960265364e-05, -2.9361549929440844e-06]
[-2.3882910556466408e-05, -2.47645406413477e-06]
[-3.7625587145664885e-05, -8.327046828718668e-06]
[-1.9492103131173166e-05, -4.037542616582013e-06]
[5.615842191275533e-06, 2.564133855603723e-06]
[2.0355143719525542e-05, -7.248488383820861e-06]
[3.2702132132800266e-06, 4.523393596495007e-08]
[-3.0979375353887284e-05, 4.419777212320841e-06]
[-3.3789472355230665e-05, -1.659237575238337e-05]
[-8.735724342914808e-06, -4.630565470273296e-06]
[1.0336094887042346e-05, 1.1344332999457807e-05]
[1.3088639333164176e-05, -1.3294743373054585e-05]
[-6.577216405664887e-06, -3.862358132428537e-06]
[-3.154911744437938e-05, 1.3691679864646054e-05]
[-2.4955423885725248e-05, -2.0044137646557658e-05]
[-7.139690914037544e-07, -1.152068090440328e-05]
[8.144716696745213e-06, 2.0348786635898675e-05]
[3.0929319649319886e-06, -1.3017933945785876e-05]
[-1.188912375839346e-05, -1.288228420743328e-05]
[-2.5654518277989924e-05, 2.0513818462250012e-05]
[-1.549919149074208e-05, -1.6665207385191394e-05]
[1.130575483593299e-06, -2.133797498060641e-05]
[5.957512881904492e-07, 2.5030654924471096e-05]
[-4.82923475414454e-06, -6.257592484487651e-06]
[-1.0452040964462062e-05, -2.27589944544887e-05]
[-1.6484074519568237e-05, 2.1311121057021598e-05]
[-1.001504239992769e-05, -7.791824278097215e-06]
[-3.589575078385976e-06, -2.9317514447207982e-05]
[-8.185992192363822e-06, 2.2994797517292796e-05]
[-6.971955343985925e-06, 3.9811368201603595e-06]
